Uỷ ban nhân dân xã Nguyên Lý	Hà Nam	Xóm 1 Thư Lâu - Huyện Lý Nhân - Hà Nam	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	0700299931	19-03-2009
Uỷ ban nhân dân xã Văn Lý	Hà Nam	Thôn Quan Hạ, xã Văn Lý - Huyện Lý Nhân - Hà Nam	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	0700299949	19-03-2009
Uỷ ban nhân dân  xã Nhân Mỹ	Hà Nam	Xã Nhân Mỹ - Huyện Lý Nhân - Hà Nam	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	0700299963	19-03-2009
Uỷ ban nhân dân  xã Hoà Hậu	Hà Nam	Xóm 9 xã Hoà Hậu - Huyện Lý Nhân - Hà Nam	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	0700299988	19-03-2009
Uỷ ban nhân dân  thị trấn Vĩnh Trụ	Hà Nam	Khu phố 1, Thị trấn Vĩnh Trụ - Huyện Lý Nhân - Hà Nam	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	0700300009	19-03-2009
Uỷ ban nhân dân xã Tiến Thắng	Hà Nam	Xóm 1 Nhân Tiến, xã Tiến Thắng - Huyện Lý Nhân - Hà Nam	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	0700300023	19-03-2009
Uỷ ban nhân dân  xã Đồng Lý	Hà Nam	Xóm 6, xã Đồng Lý - Huyện Lý Nhân - Hà Nam	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	0700300030	19-03-2009
Uỷ ban nhân dân  xã Công Lý	Hà Nam	Xã Công Lý - Huyện Lý Nhân - Hà Nam	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	0700300055	19-03-2009
Uỷ ban nhân dân xã Nhân Nghĩa	Hà Nam	Thôn Nhân Sơn, xã Nhân Nghĩa - Huyện Lý Nhân - Hà Nam	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	0700300062	19-03-2009
Uỷ ban nhân dân xã Phú Phúc	Hà Nam	Xã Phú Phúc - Huyện Lý Nhân - Hà Nam	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	0700300094	19-03-2009
Uỷ ban nhân dân  xã Nhân Thịnh	Hà Nam	Xóm Hùng Tiến, xã Nhân Thịnh - Huyện Lý Nhân - Hà Nam	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	0700300129	19-03-2009
Uỷ ban nhân dân  xã Nhân Hưng	Hà Nam	Thôn Mai Hoành, xã Nhân Hưng - Huyện Lý Nhân - Hà Nam	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	0700300143	19-03-2009
Trường tiểu học Vĩnh Trụ	Hà Nam	Xóm 1 Thị trấn Vĩnh Trụ - Huyện Lý Nhân - Hà Nam	Giáo dục tiểu học	0700300168	19-03-2009
Trường THCS Nguyên Lý	Hà Nam	Xóm 2 Thư Lâu, xã Nguyên Lý - Huyện Lý Nhân - Hà Nam	Giáo dục trung học cơ sở và trung học phổ thông	0700300182	19-03-2009
Trường tiểu học Nhân Khang	Hà Nam	Xóm 6 Nhân Khang - Huyện Lý Nhân - Hà Nam	Giáo dục tiểu học	0700300224	19-03-2009
Công ty TNHH Biên Hoà	Hà Nam	Xóm 7 - Xã Ngọc Sơn - Huyện Kim Bảng - Hà Nam	Bán buôn hoa và cây	0700504570	07-07-2010
Công ty TNHH Phương Minh	Hà Nam	Xóm 3, thôn Thanh Nộn - Xã Thanh Sơn - Huyện Kim Bảng - Hà Nam	Vận tải hàng hóa bằng đường bộ	0700504355	05-07-2010
Công ty TNHH Năm Luyến	Hà Nam	Xóm 7 - Xã Thi Sơn - Huyện Kim Bảng - Hà Nam	Vận tải hàng hóa bằng đường bộ	0700504179	30-06-2010
Công ty CP đầu tư phát triển Trường Hải	Hà Nam	Xóm 1 - Xã Thanh Sơn - Huyện Kim Bảng - Hà Nam	Xây dựng công trình kỹ thuật dân dụng khác	0700504147	29-06-2010
Công ty cổ phần Minh Thuý	Hà Nam	Xóm 2 - Xã Thi Sơn - Huyện Kim Bảng - Hà Nam	Xây dựng công trình kỹ thuật dân dụng khác	0700503947	25-06-2010
Công ty TNHH Năm Khoa	Hà Nam	Xóm 1 - Xã Nhật Tân - Huyện Kim Bảng - Hà Nam	Sản xuất hàng may sẵn (trừ trang phục)	0700503520	21-06-2010
Công ty TNHH Ngân Hoa	Hà Nam	Xóm 5 - Xã Đồng Hóa - Huyện Kim Bảng - Hà Nam	Sản xuất sản phẩm khác từ plastic	0700503471	18-06-2010
Công Ty TNHH Chế Biến Thực Phẩm Và Thương Mại Trọng Nghĩa	Hà Nam	Xóm 5 - Xã Ba Sao - Huyện Kim Bảng - Hà Nam	Bán buôn thực phẩm	0700500495	07-06-2010
Công ty TNHH Lâm Thụ	Hà Nam	Số nhà 55, Phố Nguyễn Khuyến - Thị trấn Quế - Huyện Kim Bảng - Hà Nam	Nhà hàng và các dịch vụ ăn uống phục vụ lưu động	0700494379	20-05-2010
Công Ty Cổ Phần Khai Khoáng Minh Đức.6	Hà Nam	thôn Do Lễ - Xã Liên Sơn - Huyện Kim Bảng - Hà Nam	Khai thác đá, cát, sỏi, đất sét	0700493801	18-05-2010
Công Ty CP Amado (Việt Nam)	Hà Nam	Xóm 1, thôn Thanh Nộn - Xã Thanh Sơn - Huyện Kim Bảng - Hà Nam	May trang phục (trừ trang phục từ da lông thú)	0700493720	18-05-2010
Công ty CP may Phạm Nguyễn	Hà Nam	Xóm 4 - Huyện Kim Bảng - Hà Nam	May trang phục (trừ trang phục từ da lông thú)	0700491674	10-05-2010
Công Ty Cổ Phần Sản Xuất - Xuất Nhập Khẩu Khoáng Sản Việt San	Hà Nam	Núi Con Trắm, Xóm 7, Thôn Thụy  Trại - Xã Tân Sơn - Huyện Kim Bảng - Hà Nam	Khai thác đá, cát, sỏi, đất sét	0700490769	04-05-2010
Công ty cổ phần UDIC Kim Bình	Hà Nam	- Huyện Kim Bảng - Hà Nam	Lắp đặt hệ thống điện, hệ thống cấp thoát nước và lắp đặt xây dựng khác	0700487879	15-04-2010
Công ty TNHH một thành viên PVH	Hà Nam	Thôn Phù Lưu - Xã Nguyễn úy - Huyện Kim Bảng - Hà Nam	Sản xuất sản phẩm chịu lửa	0700487646	14-04-2010
Kho bạc nhà nhà nước huyện Lý Nhân	Hà Nam	Thị trấn Vĩnh Trụ - Huyện Lý Nhân - Hà Nam	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	0700299699	19-03-2009
Toà án nhân dân huyện Lý Nhân	Hà Nam	Thị trấn Vĩnh Trụ - Huyện Lý Nhân - Hà Nam	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	0700299716	19-03-2009
Uỷ ban nhân dân  xã Nhân Bình	Hà Nam	Xã Nhân Bình - Huyện Lý Nhân - Hà Nam	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	0700299723	19-03-2009
Uỷ ban nhân dân  xã Nhân Chính	Hà Nam	Xóm 3 Thượng Vĩ, xã Nhân Chính - Huyện Lý Nhân - Hà Nam	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	0700299730	19-03-2009
Uỷ ban nhân dân  xã Xuân Khê	Hà Nam	Xã Xuân Khê - Huyện Lý Nhân - Hà Nam	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	0700299748	19-03-2009
Uỷ ban nhân dân  xã Nhân Đạo	Hà Nam	Thôn Khu Hoàng, xã Nhân Đạo - Huyện Lý Nhân - Hà Nam	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	0700299755	19-03-2009
Trung tâm dậy nghề và giới thiệu việc làm huyện Lý Nhân	Hà Nam	Xóm 10 Thị trấn Vĩnh Trụ - Huyện Lý Nhân - Hà Nam	Giáo dục nghề nghiệp	0700299522	18-03-2009
Phòng tài nguyên và môi trường huyện Lý Nhân	Hà Nam	Thị trấn Vĩnh Trụ - Huyện Lý Nhân - Hà Nam	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	0700299515	18-03-2009
Công ty cổ phần Thanh Sơn	Hà Nam	Xóm 6, xã Hoà Hậu - Huyện Lý Nhân - Hà Nam	Sản xuất sợi, vải dệt thoi và hoàn thiện sản phẩm dệt	0700298328	17-03-2009
Tổng kho dự trữ Lý Nhân	Hà Nam	Thôn Văn Xá, xã Đức Lý - Huyện Lý Nhân - Hà Nam	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	0700298568	17-03-2009
Phòng y tế huyện Lý Nhân	Hà Nam	Thị trấn Vĩnh Trụ - Huyện Lý Nhân - Hà Nam	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	0700298511	17-03-2009
Viện kiểm sát Lý Nhân	Hà Nam	Khu phố II, Thị trấn Vĩnh Trụ - Huyện Lý Nhân - Hà Nam	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	0700298529	17-03-2009
Chi cục Thi hành án dân sự huyện Lý Nhân	Hà Nam	Đồng Lý - Huyện Lý Nhân - Hà Nam	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	0700298536	17-03-2009
Phòng giáo dục và đào tạo huyện Lý Nhân	Hà Nam	Xóm 11, Thị trấn Vĩnh Trụ - Huyện Lý Nhân - Hà Nam	Giáo dục nghề nghiệp	0700298550	17-03-2009
Phòng tài chính kế hoạch huyện Lý Nhân	Hà Nam	Thị trấn Vĩnh Trụ - Huyện Lý Nhân - Hà Nam	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	0700298582	17-03-2009
Công ty TNHH Linh Hà	Hà Nam	Số 96, đường Quang Trung - Thị trấn Quế - Huyện Kim Bảng - Hà Nam	Sản xuất than cốc	0700484684	02-04-2010
Công Ty TNHH Thắng Lan	Hà Nam	xóm 2, thôn Phù Đê - Xã Tượng Lĩnh - Huyện Kim Bảng - Hà Nam	Khai thác đá, cát, sỏi, đất sét	0700478666	19-03-2010
Công ty TNHH xây dựng Hải Nam	Hà Nam	Xóm 7, thôn Phương Khê - Huyện Kim Bảng - Hà Nam	Sản xuất sản phẩm khác từ gỗ; sản xuất sản phẩm từ tre, nứa, rơm, rạ và vật liệu tết bện	0700473851	04-03-2010
Công ty TNHH xây dựng và thương mại Đĩnh Hường	Hà Nam	Quốc lộc 38 - Xã Nhật Tựu - Huyện Kim Bảng - Hà Nam	Phá dỡ	0700473481	03-03-2010
Công Ty Cổ Phần Thực Phẩm Kim Bảng	Hà Nam	Cụm Công nghiệp - Tiểu thủ công nghiệp Biên Hòa - Xã Ngọc Sơn - Huyện Kim Bảng - Hà Nam	Chế biến và bảo quản rau quả	0700466406	08-02-2010
Công ty CP thương mại A&H	Hà Nam	xóm 4 - Xã Thi Sơn - Huyện Kim Bảng - Hà Nam	Sản xuất các loại hàng dệt khác chưa được phân vào đâu	0700464800	29-01-2010
Công ty trách nhiệm hữu hạn An Giang	Hà Nam	Xóm 18 - Huyện Kim Bảng - Hà Nam	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0700461158	13-01-2010
Công ty TNHH thương binh Ba Sao	Hà Nam	Xóm 4 - Huyện Kim Bảng - Hà Nam	Hoạt động dịch vụ nông nghiệp	0700459342	06-01-2010
Công ty TNHH Sơn Huế	Hà Nam	Thi Sơn - Huyện Kim Bảng - Hà Nam	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0700455570	18-12-2009
Công ty  CP  Hương Thịnh	Hà Nam	Xóm 8, xã Tân Sơn - Xã Tân Sơn - Huyện Kim Bảng - Hà Nam	Xây dựng công trình kỹ thuật dân dụng	0700449263	26-11-2009
Công ty  TNHH Trường Hậu	Hà Nam	Thị trấn Ba Sao - Huyện Kim Bảng - Hà Nam	Sản xuất sản phẩm từ gỗ, tre, nứa (trừ giường, tủ, bàn, ghế); sản xuất sản phẩm từ rơm, rạ và vật liệu tết bện	0700445124	20-11-2009
Công ty TNHH thương mại và xây dựng Xuân Hoà	Hà Nam	Đường 21, xóm 11 - Xã Thi Sơn - Huyện Kim Bảng - Hà Nam	Khai thác đá, cát, sỏi, đất sét	0700424766	20-10-2009
Công ty TNHH Hưng Ngọc	Hà Nam	Xóm 16 - Huyện Kim Bảng - Hà Nam	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0700424759	20-10-2009
Công ty  TNHH  Anh Đồng	Hà Nam	Xóm 3 - Huyện Kim Bảng - Hà Nam	Xây dựng công trình kỹ thuật dân dụng	0700424741	20-10-2009
Công ty TNHH thương mại Tuấn Quang	Hà Nam	Xóm 7 - Huyện Kim Bảng - Hà Nam	Bán lẻ lương thực trong các cửa hàng chuyên doanh	0700422783	16-10-2009
Phòng thống kê huyện Lý Nhân	Hà Nam	Thị trấn Vĩnh Trụ - Huyện Lý Nhân - Hà Nam	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	0700298631	17-03-2009
Trung tâm giáo dục thường xuyên hướng nghiệp dậy nghề Lý Nhân	Hà Nam	Xóm 10 Thị trấn Vĩnh Trụ - Huyện Lý Nhân - Hà Nam	Giáo dục nghề nghiệp	0700298487	17-03-2009
Công ty TNHH thương mại và đầu tư Lý Nhân	Hà Nam	Đường 492 Khu phố 2, Thị trấn Vĩnh Trụ - Huyện Lý Nhân - Hà Nam	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0700297268	16-03-2009
Công ty TNHH Phong Thuỷ	Hà Nam	Thôn Tầu Giang, Xã Nhân Nghĩa - Huyện Lý Nhân - Hà Nam	Chế biến gỗ và sản xuất sản phẩm từ gỗ, tre, nứa (trừ giường, tủ, bàn, ghế); sản xuất sản phẩm từ rơm, rạ và vật liệu tết bện	0700263170	19-11-2008
Công ty TNHH nông sản Sông Hồng	Hà Nam	Báng, Xã Đức Lý - Huyện Lý Nhân - Hà Nam	Bán buôn (trừ ô tô, mô tô, xe máy và xe có động cơ khác)	0700263131	14-11-2008
Doanh Nghiệp Tư Nhân Nam Phong	Hà Nam	thôn Quang Trung - Xã Văn Lý - Huyện Lý Nhân - Hà Nam	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0700262850	04-11-2008
Công ty TNHH An Dương	Hà Nam	Xóm 18 Xã Chính Lý - Huyện Lý Nhân - Hà Nam	Xây dựng công trình kỹ thuật dân dụng	0700262875	04-11-2008
Công ty TNHH Tân Tiến Hiệp	Hà Nam	Khu phố 1 Thị trấn Vĩnh Trụ - Huyện Lý Nhân - Hà Nam	Vận tải đường bộ khác	0700262843	04-11-2008
Công Ty TNHH Hiệp Hoà	Hà Nam	Xóm 3 - Xã Hòa Hậu - Huyện Lý Nhân - Hà Nam	Sản xuất vải dệt thoi	0700262610	22-10-2008
Công ty CP dệt may xuất nhập khẩu Hoà Phát	Hà Nam	Xã Công Lý - Xã Công Lý - Huyện Lý Nhân - Hà Nam	Sản xuất hàng dệt khác	0700262378	07-10-2008
Công ty TNHH Quảng Bắc	Hà Nam	Xóm 13 Xã Hợp Lý - Huyện Lý Nhân - Hà Nam	Hoạt động dịch vụ nông nghiệp	0700261078	23-07-2008
Trường THPT bán công Nam Cao	Hà Nam	Xã Nhân Mỹ - Huyện Lý Nhân - Hà Nam	Giáo dục trung học cơ sở và trung học phổ thông	0700260363	27-06-2008
Công ty TNHH điện tử tin học Anh Tuấn	Hà Nam	Khu phố 2 Thị trấn Vĩnh Trụ - Huyện Lý Nhân - Hà Nam	Bán lẻ hàng hóa khác trong các cửa hàng chuyên doanh	0700260317	26-06-2008
Doanh nghiệp tư nhân Tú Anh	Hà Nam	Thôn Ngò, Xã Đức Lý - Huyện Lý Nhân - Hà Nam	Bán lẻ nhiên liệu động cơ trong các cửa hàng chuyên doanh	0700260324	26-06-2008
Công ty TNHH thương mại dịch vụ Thanh Bình	Hà Nam	Khu phố 1 Thị trấn Vĩnh Trụ - Huyện Lý Nhân - Hà Nam	Bán lẻ thiết bị gia đình khác trong các cửa hàng chuyên doanh	0700260229	20-06-2008
Công ty TNHH Đại Sơn	Hà Nam	Xóm 4, xã Thi Sơn - Xã Thi Sơn - Huyện Kim Bảng - Hà Nam	Xây dựng công trình kỹ thuật dân dụng	0700421148	07-10-2009
Công ty TNHH thương mại  Ngọc Thuý	Hà Nam	Xóm 2, xã Thanh Sơn - Xã Thanh Sơn - Huyện Kim Bảng - Hà Nam	Xây dựng công trình kỹ thuật dân dụng	0700420962	06-10-2009
Công Ty Trách Nhiệm Hữu Hạn Hùng Phát	Hà Nam	thôn Bút Sơn - Xã Thanh Sơn - Huyện Kim Bảng - Hà Nam	Xây dựng công trình kỹ thuật dân dụng khác	0700419572	29-09-2009
Công ty TNHH may mặc AUREOLE	Hà Nam	Xóm 2 - Xã Thanh Sơn - Huyện Kim Bảng - Hà Nam	Sản xuất hàng may sẵn (trừ trang phục)	0104166659	17-09-2009
Công ty TNHH Tiên Sơn	Hà Nam	Xã Tượng Lĩnh - Huyện Kim Bảng - Hà Nam	Khai thác đá, cát, sỏi, đất sét	0700414528	08-09-2009
Công Ty TNHH Phương Trung Nam	Hà Nam	xóm 2 - Xã Thi Sơn - Huyện Kim Bảng - Hà Nam	Xây dựng công trình kỹ thuật dân dụng khác	0700414535	08-09-2009
Công ty TNHH thương mại sản xuất xây dựng Hữu Thuỷ	Hà Nam	Cụm công nghiệp tiểu thủ công nghiệp xã Nhật Tân - Huyện Kim Bảng - Hà Nam	Sản xuất thiết bị điện khác	0700411044	04-09-2009
Công ty TNHH Trang Linh	Hà Nam	Xóm 18, xã Kim Bình - Huyện Kim Bảng - Hà Nam	Xây dựng công trình kỹ thuật dân dụng	0700409567	01-09-2009
Công ty TNHH Tiến Thăng	Hà Nam	Tổ dân phố số 3, thị trấn Quế - Huyện Kim Bảng - Hà Nam	Xây dựng công trình kỹ thuật dân dụng	0700405266	24-08-2009
Công ty TNHH cơ khí Minh San	Hà Nam	Xóm 6, thôn Chanh Thôn, xã Văn Xá - Huyện Kim Bảng - Hà Nam	Sản xuất sắt, thép, gang	0700395314	18-08-2009
Công ty TNHH Đoàn Sơn	Hà Nam	Xóm 5, Thanh Nộn, xã Thanh Sơn - Huyện Kim Bảng - Hà Nam	Vận tải đường bộ khác	0700389293	12-08-2009
Công ty TNHH Hùng Anh	Hà Nam	Xóm 1, thôn Phù Đê, xã Tượng Lĩnh - Huyện Kim Bảng - Hà Nam	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0700386824	11-08-2009
Công ty TNHH dịch vụ thương mại Mậu Hồng	Hà Nam	Xóm 5, Thanh Sơn - Huyện Kim Bảng - Hà Nam	Bán buôn gạo, thực phẩm, đồ uống và sản phẩm thuốc lá, thuốc lào	0700385789	07-08-2009
Trung tâm chữa bệnh giáo dục lao động xã hội tỉnh Hà Nam	Hà Nam	Xóm 8 - Xã Ba Sao - Huyện Kim Bảng - Hà Nam	Hoạt động y tế khác chưa được phân vào đâu	0700385186	05-08-2009
Trường THCS Ba Sao	Hà Nam	Xóm 4, xã Ba Sao - Huyện Kim Bảng - Hà Nam	Giáo dục trung học cơ sở và trung học phổ thông	0700385210	05-08-2009
Công ty TNHH Trường Hải	Hà Nam	Xóm 5 Xã Nhân Khang - Huyện Lý Nhân - Hà Nam	Chế biến gỗ và sản xuất sản phẩm từ gỗ, tre, nứa (trừ giường, tủ, bàn, ghế); sản xuất sản phẩm từ rơm, rạ và vật liệu tết bện	0700259921	06-06-2008
Công ty cổ phần thương mại Khang Hạnh	Hà Nam	Thị trấn Vĩnh Trụ - Huyện Lý Nhân - Hà Nam	Sản xuất sợi, vải dệt thoi và hoàn thiện sản phẩm dệt	0700259689	28-05-2008
Công ty cổ phần Khang Hạnh	Hà Nam	Thị trấn Vĩnh Trụ - Huyện Lý Nhân - Hà Nam	Sản xuất sợi, vải dệt thoi và hoàn thiện sản phẩm dệt	0700259696	28-05-2008
Công Ty TNHH Xây Dựng Anh Đức	Hà Nam	Xóm Hạ - Xã Đức Lý - Huyện Lý Nhân - Hà Nam	Xây dựng công trình kỹ thuật dân dụng khác	0700259632	22-05-2008
Doanh Nghiệp Tư Nhân Huynh Tuấn	Hà Nam	Xóm 2, Trương Xá - Xã Chân Lý - Huyện Lý Nhân - Hà Nam	Chế biến, bảo quản thuỷ sản và các sản phẩm từ thuỷ sản	0700257699	01-04-2008
Doanh nghiệp tư nhân Tăng Thơm	Hà Nam	Xóm 6 Vỹ Hạ, Xã Nhân Chính - Huyện Lý Nhân - Hà Nam	Bán lẻ nhiên liệu động cơ trong các cửa hàng chuyên doanh	0700257360	17-03-2008
Công ty TNHH tư vấn xây dựng Phú Thành	Hà Nam	Xóm 6 Xã Công Lý - Huyện Lý Nhân - Hà Nam	Hoạt động xây dựng chuyên dụng	0700257064	27-02-2008
Công ty TNHH cấp thoát nước Tùng Anh	Hà Nam	Xóm 15 - Xã Hòa Hậu - Huyện Lý Nhân - Hà Nam	Khai thác, xử lý và cung cấp nước	0700256021	28-01-2008
Trường THPT dân lập Trần Hưng Đạo	Hà Nam	Thị trấn Vĩnh Trụ - Huyện Lý Nhân - Hà Nam	Giáo dục trung học cơ sở và trung học phổ thông	0700255620	03-01-2008
Công Ty Trách Nhiệm Hữu Hạn Minh Hiền	Hà Nam	Ngã tư Nam Xá - Xã Nhân Nghĩa - Huyện Lý Nhân - Hà Nam	Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống	0700254916	29-11-2007
Công ty TNHH dệt may Tuấn Tiến	Hà Nam	Xóm 6, Xã Hoà Hậu - Huyện Lý Nhân - Hà Nam	Hoàn thiện sản phẩm dệt	0700254899	28-11-2007
Doanh nghiệp tư nhân Đức Cường	Hà Nam	Xóm Bá Xã Công Lý - Huyện Lý Nhân - Hà Nam	Bán lẻ nhiên liệu động cơ trong các cửa hàng chuyên doanh	0700238791	22-11-2007
Doanh nghiệp tư nhân Vĩnh Tiến	Hà Nam	Xóm 15, Xã Hoà Hậu - Huyện Lý Nhân - Hà Nam	Bán lẻ nhiên liệu động cơ trong các cửa hàng chuyên doanh	0700247073	22-11-2007
Doanh Nghiệp Tư Nhân Trường Hưng	Hà Nam	Xóm 5 - Xã Tiến Thắng - Huyện Lý Nhân - Hà Nam	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	0700236995	16-11-2007
Công Ty TNHH Dệt May Tân Tiến Thành	Hà Nam	Xóm 8 - Xã Hòa Hậu - Huyện Lý Nhân - Hà Nam	May trang phục (trừ trang phục từ da lông thú)	0700254786	15-11-2007
Uỷ ban nhân dân xã Nhật Tân	Hà Nam	Xóm 8 xã Nhật Tân - Huyện Kim Bảng - Hà Nam	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	0700385267	05-08-2009
Uỷ ban nhân dân  xã Thanh Sơn	Hà Nam	Trụ sở uỷ ban nhân dân xã Thanh Sơn - Huyện Kim Bảng - Hà Nam	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	0700385228	05-08-2009
Uỷ ban nhân dân  xã Nguyễn Uý	Hà Nam	Xã Nguyễn uý - Huyện Kim Bảng - Hà Nam	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	0700385235	05-08-2009
Trường tiểu học Liên Sơn	Hà Nam	Thôn Do Lễ xã Liên Sơn - Huyện Kim Bảng - Hà Nam	Giáo dục tiểu học	0700385242	05-08-2009
Trường tiểu học Ngọc Sơn	Hà Nam	Ngọc Sơn - Huyện Kim Bảng - Hà Nam	Giáo dục tiểu học	0700385274	05-08-2009
Uỷ ban mặt trận tổ quốc - Kim Bảng	Hà Nam	Xóm 15- Thị trấn Quế - Huyện Kim Bảng - Hà Nam	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	0700385281	05-08-2009
Trường THCS Tân Sơn	Hà Nam	Xã Tân Sơn - Huyện Kim Bảng - Hà Nam	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	0700385299	05-08-2009
Trường THPT Lý Thường Kiệt	Hà Nam	Xóm 2 Khu I, xã Thi Sơn - Huyện Kim Bảng - Hà Nam	Giáo dục trung học cơ sở và trung học phổ thông	0700383414	04-08-2009
Trung tâm nuôi dậy trẻ mồ côi và người tàn tật	Hà Nam	Xóm 2 xã Thi Sơn - Huyện Kim Bảng - Hà Nam	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	0700383100	04-08-2009
Bệnh viện đa khoa Kim Bảng	Hà Nam	Số 76, đường Quang Trung - Huyện Kim Bảng - Hà Nam	Hoạt động của các bệnh viện, trạm xá	0700383936	04-08-2009
Văn phòng huyện uỷ Kim Bảng	Hà Nam	Số 02, đường Trần Hưng Đạo, Thị Trấn Quế - Huyện Kim Bảng - Hà Nam	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	0700383076	04-08-2009
Uỷ ban nhân dân Thị Trấn Quế	Hà Nam	Số 73, Đường Trần Hưng Đạo, Thị Trấn Quế - Huyện Kim Bảng - Hà Nam	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	0700383069	04-08-2009
Trường tiểu học Ba Sao	Hà Nam	Xóm 4 xã Ba Sao - Huyện Kim Bảng - Hà Nam	Giáo dục tiểu học	0700383502	04-08-2009
Trường trung học cơ sở Tượng Lĩnh	Hà Nam	Quang Thừa, Tượng Lĩnh - Huyện Kim Bảng - Hà Nam	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	0700383189	04-08-2009
Trường tiểu học Hoàng Tây	Hà Nam	Xóm Kho xã  Hoàng Tây - Huyện Kim Bảng - Hà Nam	Giáo dục tiểu học	0700383157	04-08-2009
Công ty TNHH xây dựng thương mại Đức Toàn	Hà Nam	Xóm 5 - Xã Nhân Khang - Huyện Lý Nhân - Hà Nam	Chế biến gỗ và sản xuất sản phẩm từ gỗ, tre, nứa (trừ giường, tủ, bàn, ghế); sản xuất sản phẩm từ rơm, rạ và vật liệu tết bện	0700254426	05-11-2007
Bệnh viện đa khoa huyện Lý Nhân	Hà Nam	Thị trấn Vĩnh Trụ - Huyện Lý Nhân - Hà Nam	Hoạt động của các bệnh viện, trạm xá	0700254218	24-10-2007
Công ty TNHH Hà Ninh	Hà Nam	Thôn Phú Đa, Xã Công Lý - Huyện Lý Nhân - Hà Nam	Xây dựng công trình kỹ thuật dân dụng	0700253373	02-10-2007
Công Ty Cổ Phần May Lý Nhân	Hà Nam	Thôn Văn Cống - Xã Bắc Lý - Huyện Lý Nhân - Hà Nam	Sản xuất hàng may sẵn (trừ trang phục)	0700253133	01-10-2007
Công Ty TNHH Dệt May Phúc Thịnh	Hà Nam	xóm 1 - Thanh Nga - Xã Phú Phúc - Huyện Lý Nhân - Hà Nam	Sản xuất vải dệt thoi	0700252852	25-09-2007
Công ty TNHH xây dựng Minh Hợp	Hà Nam	Thị trấn Vĩnh Trụ - Huyện Lý Nhân - Hà Nam	Xây dựng công trình kỹ thuật dân dụng	0700252669	18-09-2007
Công ty TNHH thương mại Huy Đức	Hà Nam	Xóm Bá, Thôn Mạc, Xã Công Lý - Huyện Lý Nhân - Hà Nam	Bán buôn chuyên doanh khác	0700252595	17-09-2007
