Công Ty TNHH Indivi Yoga	Sơn La	Số 71, Đường Nguyễn Lương Bằng, Tổ 8, Phường Quyết Thắng, Thành phố Sơn La, Tỉnh Sơn La	Hoạt động của các cơ sở thể thao	5500568537	26-06-2018
Công Ty TNHH Thương Mại Trí Tâm Sơn La	Sơn La	Số nhà 35-37-39, Tổ 11, Phường Chiềng Lề, Thành phố Sơn La, Tỉnh Sơn La	Bán buôn thực phẩm	5500568417	21-06-2018
Công Ty TNHH Điện Tử Viễn Thông Lâm Bảo Yên	Sơn La	Số nhà 47B, Đường Điện Biên, Tổ 4, Phường Tô Hiệu, Thành phố Sơn La, Tỉnh Sơn La	Bán buôn thiết bị và linh kiện điện tử, viễn thông	5500568128	13-06-2018
Công Ty TNHH Lù Thành Phong	Sơn La	Bản Cọ, Phường Chiềng An, Thành phố Sơn La, Tỉnh Sơn La	Chăn nuôi trâu, bò	5500568015	13-06-2018
Công Ty Cổ Phần Thương Mại Trang Hiếu Sơn La	Sơn La	Số nhà 35, đường Ngô Quyền, Tổ 5, Phường Tô Hiệu, Thành phố Sơn La, Tỉnh Sơn La	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	5500567935	06-06-2018
Công Ty Cổ Phần Tư Vấn Thiết Kế Và Xây Dựng Ngọc Luân	Sơn La	Số 3, Đường Lê Thanh Nghị, Tổ 9, Phường Tô Hiệu, Thành phố Sơn La, Tỉnh Sơn La	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	5500567879	06-06-2018
Công Ty TNHH Mtv Gia Huy Sơn La	Sơn La	Số nhà 490, Đường Lê Duẩn, Tổ 3, Phường Chiềng Sinh, Thành phố Sơn La, Tỉnh Sơn La	Bán lẻ đồ ngũ kim, sơn, kính và thiết bị lắp đặt khác trong xây dựng trong các cửa hàng chuyên doanh	5500567893	06-06-2018
Công Ty TNHH Đt-xd Và Tm 19-5 Sơn La	Sơn La	Tổ 1, Phường Chiềng Sinh, Thành phố Sơn La, Tỉnh Sơn La	Xây dựng công trình đường sắt và đường bộ	5500567734	05-06-2018
Công Ty TNHH Hoàng Bảo Trung	Sơn La	Tổ 7, Phường Chiềng Sinh, Thành phố Sơn La, Tỉnh Sơn La	Nhà hàng và các dịch vụ ăn uống phục vụ lưu động	5500567678	04-06-2018
Công Ty Cổ Phần Ahh Tây Bắc	Sơn La	Đường Lê Duẩn, Tổ 5, Phường Chiềng Sinh, Thành phố Sơn La, Tỉnh Sơn La	Nhân và chăm sóc cây giống nông nghiệp	5500567639	01-06-2018
Công Ty Cổ Phần Mắc Ca Mai Sơn	Sơn La	Tầng 2, Số nhà 649, Đường Lê Duẩn, Tổ 3, Phường Chiềng Sinh, Thành phố Sơn La, Tỉnh Sơn La	Trồng cây lâu năm khác	5500567607	29-05-2018
HTX Cổ phần Xây dựng Thái Sơn	Sơn La	Tiểu khu 16, Thị trấn Thuận Châu - Huyện Thuận Châu - Sơn La	Xây dựng công trình kỹ thuật dân dụng	5500277506	17-10-2006
Công an Thuận Châu	Sơn La	Thị trấn Thuận Châu - Huyện Thuận Châu - Sơn La	Hoạt động an ninh, trật tự an toàn xã hội	5500155811-008	11-09-2006
Công ty Trách nhiệm Hữu hạn Xây dựng Thành Sơn	Sơn La	Tổ 18, thị trấn Thuận Châu - Huyện Thuận Châu - Sơn La	Xây dựng công trình kỹ thuật dân dụng	5500264514	10-05-2006
Doanh nghiệp tư nhân Xây dựng Đoàn Nghệ	Sơn La	Số 22, tiểu khu 10, Thị trấn Thuận Châu - Huyện Thuận Châu - Sơn La	Xây dựng công trình kỹ thuật dân dụng	5500264521	10-05-2006
Chi nhánh Công ty TNHH Bình Nguyên (Hưng Yên) - tại Sơn La	Sơn La	Đường Lê Bình Thanh, xã Phỏng Lái - Huyện Thuận Châu - Sơn La	Bán buôn (trừ ô tô, mô tô, xe máy và xe có động cơ khác)	0900224281-001	11-04-2006
Doanh nghiệp tư nhân Thuận Lợi	Sơn La	Bản Tiên Hưng, xã Phỏng Lái - Huyện Thuận Châu - Sơn La	Khai thác đá, cát, sỏi, đất sét	5500259793	19-12-2005
Chi cục thuế huyện Thuận Châu	Sơn La	- Huyện Thuận Châu - Sơn La	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5500157720-002	08-06-2005
Chi nhánh Ngân hàng nông nghiệp và phát triển nông thôn Thuận Châu	Sơn La	Thị trấn - Huyện Thuận Châu - Sơn La	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	5500115417-008	08-06-2005
Doanh Nghiệp Tư Nhân Chăn Nuôi Đào Tuyết	Sơn La	Tiểu khu 3 - Tong Lệnh - Huyện Thuận Châu - Sơn La	Chăn nuôi	5500225498	22-03-2005
Doanh Nghiệp Tư Nhân Hinh Miêng	Sơn La	Bản Nà Lạn - Xã Tông Lạnh - Huyện Thuận Châu - Sơn La	Vận tải hàng hóa bằng đường bộ	5500216895	18-06-2004
Công Ty TNHH Thảo Yến	Sơn La	Tiểu khu 3 - Tông Lệnh - Thuận Châu - Huyện Thuận Châu - Sơn La	Xây dựng công trình kỹ thuật dân dụng	5500216648	08-06-2004
Công ty TNHH Phan Thắng	Sơn La	Số 04 - Tiểu Khu 11- Thị Trấn - Huyện Thuận Châu - Sơn La	Sản xuất gỗ dán, gỗ lạng, ván ép và ván mỏng khác	5500214778	12-03-2004
Doanh Nghiệp Tư Nhân Phát Triển Chăn Nuôi Minh Tuấn	Sơn La	Tiểu Khu 1 - Xã Tông Lệnh - Huyện Thuận Châu - Sơn La	Chăn nuôi	5500214760	12-03-2004
Bưu điện huyện Thuận châu	Sơn La	Thị trấn - Huyện Thuận Châu - Sơn La	Viễn thông	5500115537-006	19-11-2003
Doanh nghiệp tư nhân xây dựng Đức Duy	Sơn La	Tiểu khu 5 Thị trấn - Huyện Thuận Châu - Sơn La	Xây dựng công trình kỹ thuật dân dụng	5500213975	05-11-2003
Công Ty Trách Nhiệm Hữu Hạn Tư Vấn Đức Công	Sơn La	Khu dân cư Tây Bắc bến xe Sơn La, Tổ 1, Phường Quyết Tâm, Thành phố Sơn La, Tỉnh Sơn La	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	5500567558	29-05-2018
Công Ty TNHH Chín Hồng Sơn La	Sơn La	Số 100A, Đường Trần Đăng Ninh, Tổ 10, Phường Quyết Tâm, Thành phố Sơn La, Tỉnh Sơn La	Gia công cơ khí; xử lý và tráng phủ kim loại	5500567621	29-05-2018
Công Ty TNHH Đồng Phát Sơn La	Sơn La	Số nhà 11A, Ngõ 452, Đường Lê Duẩn, Tổ 3, Phường Chiềng Sinh, Thành phố Sơn La, Tỉnh Sơn La	Bán lẻ nhiên liệu động cơ trong các cửa hàng chuyên doanh	5500567029	23-05-2018
Công Ty Trách Nhiệm Hữu Hạn Dịch Vụ Thương Mại Tpm	Sơn La	Số 244, đường Trường Chinh, Tổ 1, Phường Quyết Thắng, Thành phố Sơn La, Tỉnh Sơn La	Bán lẻ thực phẩm trong các cửa hàng chuyên doanh	5500566931	21-05-2018
Công Ty TNHH Thương Mại Hùng Hảo Sơn La	Sơn La	Số nhà 349, Đường Chu Văn Thịnh, Tổ 11, Phường Chiềng Lề, Thành phố Sơn La, Tỉnh Sơn La	Bán buôn đồ dùng khác cho gia đình	5500566882	18-05-2018
Công Ty Trách Nhiệm Hữu Hạn  Xây Dựng Đức Vũ Sơn La	Sơn La	Số nhà 13, Ngách 03, Ngõ 320, Đường Lê Đức Thọ, Tổ 14, Phường Quyết Thắng, Thành phố Sơn La, Tỉnh Sơn La	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	5500566804	18-05-2018
Công Ty TNHH Dịch Vụ & Thương Mại Hưng Long 68	Sơn La	Tổ 03, Phường Chiềng Cơi, Thành phố Sơn La, Tỉnh Sơn La	Đại lý, môi giới, đấu giá	5500566628	11-05-2018
Công Ty TNHH Bảo An Hưng Phúc	Sơn La	Số nhà 17, đường Nguyễn Văn Linh, tổ 8, Phường Tô Hiệu, Thành phố Sơn La, Tỉnh Sơn La	Hoạt động của đại lý và môi giới bảo hiểm	5500566579	11-05-2018
Công Ty TNHH Hùng Lan Sơn La	Sơn La	Đội 1, đường Hoàng Văn Thụ, Xã Hua La, Thành phố Sơn La, Tỉnh Sơn La	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	5500566554	10-05-2018
Khách Sạn Mường Thanh Sơn La - Chi Nhánh Công Ty Cổ Phần Tập Đoàn Mường Thanh	Sơn La	Số 02, Đường Tô Hiệu, Phường Tô Hiệu, Thành phố Sơn La, Tỉnh Sơn La	Dịch vụ lưu trú ngắn ngày	0106011932-029	08-05-2018
Công Ty TNHH Tâm Việt Sơn La	Sơn La	Số nhà 6/18, Tổ 12, Phường Chiềng Lề, Thành phố Sơn La, Tỉnh Sơn La	Giáo dục khác chưa được phân vào đâu	5500566152	04-05-2018
Công Ty TNHH Vương Vui	Sơn La	Số 210C, Đường Trần Đăng Ninh, Tổ 9, Phường Quyết Tâm, Thành phố Sơn La, Tỉnh Sơn La	Rèn, dập, ép và cán kim loại; luyện bột kim loại	5500566353	04-05-2018
Công Ty Cổ Phần Lâm Anh Tây Bắc	Sơn La	Số 07, hẻm 08 ngách 02 ngõ 109, đường 3-2, tổ 9, Phường Quyết Thắng, Thành phố Sơn La, Tỉnh Sơn La	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	5500565945	04-05-2018
Chi Nhánh Tại Tỉnh Sơn La - Công Ty Cổ Phần Vincom Retail	Sơn La	Tổ 3, Phường Quyết Thắng, Thành phố Sơn La, Tỉnh Sơn La	Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê	0105850244-005	03-05-2018
Công Ty TNHH Mtv Hoàng Minh Thư	Sơn La	Số 06, ngõ 02, đường Két Nước, Tổ 8, Phường Chiềng Lề, Thành phố Sơn La, Tỉnh Sơn La	Xây dựng công trình kỹ thuật dân dụng khác	5500565783	03-05-2018
Chi nhánh DNTN xây dựng Trung Thành	Sơn La	Số 16 tổ 4 Thị Trấn - Huyện Thuận Châu - Sơn La	Xây dựng công trình kỹ thuật dân dụng	5400186661-001	03-11-2003
Doanh Nghiệp Tư Nhân Chung Ngọc	Sơn La	Tiểu khu 4 - Xã Tông Lạnh - Huyện Thuận Châu - Sơn La	Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống	5500213911	30-10-2003
Hợp tác xã Hợp Tiến	Sơn La	Số nhà 54 Tiểu khu 15 Thị trấn - Huyện Thuận Châu - Sơn La	Xây dựng công trình kỹ thuật dân dụng	5500213904	30-10-2003
Doanh Nghiệp Tư Nhân Thuận Nguyên	Sơn La	Xã Thôm Mòn - Xã Thôn Mòn - Huyện Thuận Châu - Sơn La	Xây dựng công trình kỹ thuật dân dụng	5500213929	30-10-2003
Doanh Nghiệp Tư Nhân Nậm Muổi	Sơn La	Bản Pán - Xã Chiềng Ly - Huyện Thuận Châu - Sơn La	Xây dựng công trình kỹ thuật dân dụng khác	5500211745	08-07-2003
Doanh Nghiệp Tư Nhân Thanh Nga	Sơn La	Đội Tiên Hưng - Xã Phỏng Lái - Huyện Thuận Châu - Sơn La	Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh	5500210124	24-03-2003
Doanh nghiệp tư nhân xăng dầu Oanh Sinh	Sơn La	Bản nam Tiến - xã bon phặng - Huyện Thuận Châu - Sơn La	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	5500207604	31-07-2002
Doanh Nghiệp TN  Xây Dựng Nhất Nam	Sơn La	Số nhà 26, tổ 13 - Thị trấn Thuận Châu - Huyện Thuận Châu - Sơn La	Xây dựng nhà các loại	5500205533	22-03-2002
Văn phòng UBND huyện Thuận Châu	Sơn La	Thị trấn huyện Thuận Châu - Huyện Thuận Châu - Sơn La	Dịch vụ lưu trú ngắn ngày	5500203409	31-01-2002
Ban Quản lý rừng phòng hộ thuận quỳnh	Sơn La	xã tông lệnh - Huyện Thuận Châu - Sơn La	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	5500203631	31-01-2002
Hợp tác xã Minh Hà	Sơn La	Tổ 19 Thị trấn Thuận Châu - Huyện Thuận Châu - Sơn La	Sản xuất sản phẩm từ chất khoáng phi kim loại khác chưa được phân vào đâu	5500203423	16-01-2002
Doanh Nghiệp Tư Nhân Đào Dung	Sơn La	Tiểu khu 6 - Huyện Thuận Châu - Sơn La	Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống	5500200609	15-08-2001
UBND xã Chiềng la	Sơn La	Xã chiềng la - Huyện Thuận Châu - Sơn La	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5500163629	14-04-1999
Cửa hàng xăng dầu Thuận châu	Sơn La	Xã Tông Lệnh - Huyện Thuận Châu - Sơn La	Bán lẻ nhiên liệu động cơ trong các cửa hàng chuyên doanh	0500232954-047	31-12-1998
Bến xe khách	Sơn La	Thị trấn - Huyện Thuận Châu - Sơn La	Hoạt động trung gian tiền tệ khác	5500157287	31-12-1998
Công Ty TNHH Mtv Thương Mại Và Dịch Vụ Minh Khuê	Sơn La	Khu đô thị mới Bản Buổn, Phường Chiềng Cơi, Thành phố Sơn La, Tỉnh Sơn La	Sửa chữa thiết bị điện	5500566096	02-05-2018
Công Ty Trách Nhiệm Hữu Hạn Xây Dựng Vương Khánh Linh	Sơn La	Số nhà 05, Ngõ 46, Đường Lý Tự Trọng, Tổ 15, Phường Quyết Thắng, Thành phố Sơn La, Tỉnh Sơn La	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	5500566064	26-04-2018
Công Ty TNHH Giang Lý Huỳnh	Sơn La	Số nhà 681, đường Lê Duẩn, tổ 2, Phường Chiềng Sinh, Thành phố Sơn La, Tỉnh Sơn La	Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh	5500565920	26-04-2018
Công Ty Cổ Phần Dịch Vụ Khách Sạn Sơn La	Sơn La	Số 03, Đường Lò Văn Giá, Tổ 2, Phường Chiềng Lề, Thành phố Sơn La, Tỉnh Sơn La	Dịch vụ lưu trú ngắn ngày	5500565977	24-04-2018
Công Ty Cổ Phần Minh Ngọc Sơn La	Sơn La	Số 406, Đường Trần Đăng Ninh, Tổ 6 , Phường Quyết Tâm, Thành phố Sơn La, Tỉnh Sơn La	Nhà hàng và các dịch vụ ăn uống phục vụ lưu động	5500565952	24-04-2018
Công Ty Cổ Phần Hương Sen Sơn La	Sơn La	228, Đường Trường Chinh, Tổ 1, Phường Quyết Thắng, Thành phố Sơn La, Tỉnh Sơn La	Dịch vụ lưu trú ngắn ngày	5500565913	24-04-2018
Công Ty TNHH Phát Triển Giáo Dục Linh Hoàng	Sơn La	Số nhà 149A, Đường Tô Hiệu, Tổ 7, Phường Chiềng Lề, Thành phố Sơn La, Tỉnh Sơn La	Giáo dục khác chưa được phân vào đâu	5500565991	24-04-2018
Công Ty Trách Nhiệm Hữu Hạn Huy Vp88	Sơn La	Đường Nguyễn Văn Linh, tổ 1, Phường Chiềng Cơi, Thành phố Sơn La, Tỉnh Sơn La	Quảng cáo	5500565825	23-04-2018
Công Ty TNHH Quảng Cáo Mạnh Cường 26	Sơn La	Số nhà 551, đường Lê Duẩn, tổ 2, Phường Chiềng Sinh, Thành phố Sơn La, Tỉnh Sơn La	Quảng cáo	5500565744	20-04-2018
Công Ty Cổ Phần Sản Xuất Thương Mại Dịch Vụ Hướng Đông	Sơn La	Số 119, đường Tô Hiệu, Tổ 7, Phường Chiềng Lề, Thành phố Sơn La, Tỉnh Sơn La	Quảng cáo	5500565712	19-04-2018
Công Ty TNHH Tư Vấn Giải Pháp Quản Lý Miền Bắc	Sơn La	Số nhà 196, Đường Trường Chinh, Tổ 1, Phường Quyết Thắng, Thành phố Sơn La, Tỉnh Sơn La	Hoạt động tư vấn quản lý	5500565670	17-04-2018
Công Ty Cổ Phần Minh Hân Yc	Sơn La	Ngách 4, Ngõ 283, Đường Lê Đức Thọ,Tổ 14, Phường Quyết Thắng, Thành phố Sơn La, Tỉnh Sơn La	Hoạt động xây dựng chuyên dụng khác	5500565293	09-04-2018
Công Ty TNHH Một Thành Viên Tm & Dv Đầu Tư Phát Triển Tổng Hợp Đại Lộc	Sơn La	Số 51 B đường Điện Biên, Phường Tô Hiệu, Thành phố Sơn La, Tỉnh Sơn La	Bán buôn ô tô và xe có động cơ khác	5500565173	09-04-2018
Công Ty Trách Nhiệm Hữu Hạn Chu Bắc	Sơn La	Số nhà 06, Ngõ 175, Đường Lê Đức Thọ, Tổ 14, Phường Quyết Thắng, Thành phố Sơn La, Tỉnh Sơn La	Hoạt động chuyên môn, khoa học và công nghệ khác chưa được phân vào đâu	5500565180	06-04-2018
Công Ty Cổ Phần Vận Tải Thuận Phát Sơn La	Sơn La	Tầng 4 Tòa nhà COXAMA, Km10, Phường Chiềng Sinh, Thành phố Sơn La, Tỉnh Sơn La	Vận tải hành khách đường bộ trong nội thành, ngoại thành (trừ vận tải bằng xe buýt)	5500565208	04-04-2018
Đội thi hành án	Sơn La	Thị trấn - Huyện Thuận Châu - Sơn La	Hoạt động pháp luật, kế toán và kiểm toán	5500157343	31-12-1998
Uỷ ban nhân dân thị trấn	Sơn La	Thị trấn - Huyện Thuận Châu - Sơn La	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5500157216	31-12-1998
Phòng tài chính	Sơn La	Thị trấn - Huyện Thuận Châu - Sơn La	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5500157350	31-12-1998
Phòng Địa chính	Sơn La	Thị trấn - Huyện Thuận Châu - Sơn La	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5500157336	31-12-1998
Phòng giao thông công nghiệp xây dựng	Sơn La	Thị trấn Thuận châu - Huyện Thuận Châu - Sơn La	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5500157311	31-12-1998
Phòng kế hoạch	Sơn La	Thị trấn - Huyện Thuận Châu - Sơn La	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5500157294	31-12-1998
Phòng tư pháp	Sơn La	Thị trấn - Huyện Thuận Châu - Sơn La	Hoạt động pháp luật, kế toán và kiểm toán	5500157262	31-12-1998
UBND Xã Xhiềng ngàm	Sơn La	Xã Chiềng ngàm - Huyện Thuận Châu - Sơn La	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5500156540	11-12-1998
UBND xã Chiềng ly	Sơn La	Xã Chiềng ly - Huyện Thuận Châu - Sơn La	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5500156533	11-12-1998
UBND xã Phỏng lái	Sơn La	Xã phỏng lái - Huyện Thuận Châu - Sơn La	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5500156519	11-12-1998
Uỷ ban nhân dân xã Muội nọi	Sơn La	Xã muội nọi - Huyện Thuận Châu - Sơn La	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5500156501	11-12-1998
UBND xã Mường bám	Sơn La	Xã Mường bám - Huyện Thuận Châu - Sơn La	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5500156773	11-12-1998
UBND xã Nong lay	Sơn La	Xã Nong lay - Huyện Thuận Châu - Sơn La	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5500156759	11-12-1998
UBND xã Mường é	Sơn La	Xã Mường é - Huyện Thuận Châu - Sơn La	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5500156741	11-12-1998
UBND xã Mường khiêng	Sơn La	Xã Mường khiêng - Huyện Thuận Châu - Sơn La	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5500156702	11-12-1998
Công Ty TNHH Mtv Tổng Kho Sơn Tây Bắc	Sơn La	Số nhà 254 đường Trường Chinh, Tổ 1, Phường Quyết Thắng, Thành phố Sơn La, Tỉnh Sơn La	Bán lẻ đồ ngũ kim, sơn, kính và thiết bị lắp đặt khác trong xây dựng trong các cửa hàng chuyên doanh	5500565046	04-04-2018
Công Ty TNHH Mtv Tt-vp	Sơn La	Số 186, Đường Nguyễn Trãi, Tổ 9, Phường Quyết Thắng, Thành phố Sơn La, Tỉnh Sơn La	Sản xuất than cốc	5500565159	04-04-2018
Công Ty Cổ Phần  Tư Vấn Xây Dựng Và Thương Mại Phát Lộc	Sơn La	SN 06, ngõ 14, đường Ngô Quyền, tổ 5, Phường Tô Hiệu, Thành phố Sơn La, Tỉnh Sơn La	Xây dựng nhà các loại	5500565166	04-04-2018
Công Ty TNHH Mtv Duy Quang Sơn La	Sơn La	Số nhà 324 đường Tô Hiệu, Tổ 9, Phường Chiềng Lề, Thành phố Sơn La, Tỉnh Sơn La	Sửa chữa thiết bị, đồ dùng gia đình	5500564885	02-04-2018
Công Ty Cổ Phần Hợp Thành 799 Sơn La	Sơn La	Số nhà 414, Đường Hùng Vương, Tổ 6, Phường Chiềng Sinh, Thành phố Sơn La, Tỉnh Sơn La	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	5500565014	30-03-2018
Công Ty TNHH Gencasa Sơn La	Sơn La	Số nhà 61, Đường Lê Duẩn, Tổ 1, Phường Quyết Tâm, Thành phố Sơn La, Tỉnh Sơn La	Hoạt động của đại lý và môi giới bảo hiểm	5500564740	23-03-2018
Công Ty Cổ Phần Hồng Quang Sơn La	Sơn La	Số 33C, Đường Điện Biên, Tổ 4, Phường Tô Hiệu, Thành phố Sơn La, Tỉnh Sơn La	Sản xuất máy vi tính và thiết bị ngoại vi của máy vi tính	5500564620	21-03-2018
Công Ty TNHH Đầu Tư Và Xây Dựng Th18	Sơn La	Số 3, ngõ 12, đường Tô Hiệu, tổ 5, Phường Tô Hiệu, Thành phố Sơn La, Tỉnh Sơn La	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	5500564589	20-03-2018
Công Ty CP Tm&dv Hòa Phát Tây Bắc	Sơn La	Số 481, đường Chu Văn Thịnh, tổ 12, Phường Chiềng Lề, Thành phố Sơn La, Tỉnh Sơn La	Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh	5500564324	19-03-2018
Công Ty Cổ Phần Năng Lượng Dtk	Sơn La	Số nhà 99, Đường Hoàng Quốc Việt, Bản Buổn, Phường Chiềng Cơi, Thành phố Sơn La, Tỉnh Sơn La	Sản xuất, truyền tải và phân phối điện	5500564483	15-03-2018
Công Ty TNHH Thương Mại Và Dịch Vụ Tín Dũng Sơn La	Sơn La	Số nhà 135, Đường Điện Biên, Tổ 8, Phường Tô Hiệu, Thành phố Sơn La, Tỉnh Sơn La	Hoạt động cấp tín dụng khác	5500564363	13-03-2018
Công Ty TNHH Thương Mại Bình Minh Sơn La	Sơn La	Số nhà 01, Đường Nguyễn Văn Linh, Tổ 8, Phường Tô Hiệu, Thành phố Sơn La, Tỉnh Sơn La	Sản xuất, truyền tải và phân phối điện	5500563948	26-02-2018
Công Ty TNHH Nam Anh Sơn La	Sơn La	Số 69, đường Nguyễn Lương Bằng, Tổ 6, Phường Quyết Thắng, Thành phố Sơn La, Tỉnh Sơn La	Lắp đặt hệ thống điện	5500563137	12-02-2018
Công Ty TNHH Mtv Xây Dựng H268	Sơn La	Số nhà 03, đường Trần Đăng Ninh, tổ 11, Phường Quyết Tâm, Thành phố Sơn La, Tỉnh Sơn La	Xây dựng công trình kỹ thuật dân dụng khác	5500563169	31-01-2018
Công Ty Cổ Phần Nông Sản Sạch Tây Bắc	Sơn La	Số  nhà 21, Ngõ 323, Đường Lê Đức Thọ, Tổ 14, Phường Quyết Thắng, Thành phố Sơn La, Tỉnh Sơn La	Hoạt động dịch vụ sau thu hoạch	5500563320	30-01-2018
UBND xã Bản lầm	Sơn La	Xã Bản lầm - Huyện Thuận Châu - Sơn La	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5500156685	11-12-1998
UBND xã Nậm Lầu	Sơn La	Xã Tranh đấu - Huyện Thuận Châu - Sơn La	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5500156678	11-12-1998
UBND xã Phỏng lập	Sơn La	Xã phỏng lập - Huyện Thuận Châu - Sơn La	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5500156646	11-12-1998
UBND xã Tông cọ	Sơn La	Xã tông lệnh - Huyện Thuận Châu - Sơn La	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5500156639	11-12-1998
UBND Xã Chiềng bôm	Sơn La	Xã Chiềng bôm - Huyện Thuận Châu - Sơn La	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5500156621	11-12-1998
UBND xã Chiềng pấc	Sơn La	Xã Chiềng pấc - Huyện Thuận Châu - Sơn La	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5500156614	11-12-1998
UBND xã Púng tra	Sơn La	Xã Púng tra - Huyện Thuận Châu - Sơn La	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5500156572	11-12-1998
UBND Xã Bon phặng	Sơn La	Xã Bon phặng - Huyện Thuận Châu - Sơn La	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5500156565	11-12-1998
UBND xã Liệp tè	Sơn La	Xã Liệp tè - Huyện Thuận Châu - Sơn La	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5500156798	11-12-1998
UBND xã Cò Tòng	Sơn La	Xã Cò tòng - Huyện Thuận Châu - Sơn La	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5500156808	11-12-1998
UBND xã Phỏng lăng	Sơn La	Xã phỏng lăng - Huyện Thuận Châu - Sơn La	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5500156558	11-12-1998
UBND xã Tông lệnh	Sơn La	Xã Tông lạnh - Huyện Thuận Châu - Sơn La	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5500156597	11-12-1998
UBND xã Chiềng pha	Sơn La	Xã Chiềng pha - Huyện Thuận Châu - Sơn La	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5500156660	11-12-1998
UBND xã Bó Mười	Sơn La	Xã Bó mười - Huyện Thuận Châu - Sơn La	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5500156734	11-12-1998
UBND é Tòng	Sơn La	xã é Tòng - Huyện Thuận Châu - Sơn La	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5500156780	11-12-1998
Công Ty Cổ Phần Đầu Tư Và Phát Triển Giáo Dục Tây Bắc	Sơn La	Số nhà 166, đường Trần Đăng Ninh, tổ 9 , Phường Quyết Tâm, Thành phố Sơn La, Tỉnh Sơn La	Giáo dục khác chưa được phân vào đâu	5500563088	25-01-2018
Công Ty Cổ Phần Dịch Vụ Và Thương Mại Công Nghệ Khánh Phát	Sơn La	Số nhà 178, Đường Nguyễn Lương Bằng, Tổ 2, Phường Quyết Thắng, Thành phố Sơn La, Tỉnh Sơn La	Xây dựng nhà các loại	5500563112	25-01-2018
Công Ty Cổ Phần Phát Triển Công Nghệ Mạnh Đức	Sơn La	Số nhà 385, đường Lê Duẩn, Tổ 2, Phường Chiềng Sinh, Thành phố Sơn La, Tỉnh Sơn La	Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh	5500562824	19-01-2018
