Công Ty TNHH Trường An Ht	Hưng Yên	Thôn Liêu Hạ - Xã Tân Lập - Huyện Yên Mỹ - Hưng Yên		0900994812	13-07-2016
Công Ty TNHH Thương Mại Và Vận Tải Phượng Toan Hưng Yên	Hưng Yên	Thôn Châu Xá - Xã Thanh Long - Huyện Yên Mỹ - Hưng Yên		0900994724	11-07-2016
Chi Nhánh Công Ty TNHH Thương Mại Và Dịch Vụ Môn Lộc Phát	Hưng Yên	Số 60, đường 39A, Phố Nối - Xã Nghĩa Hiệp - Huyện Yên Mỹ - Hưng Yên	Hoạt động cấp tín dụng khác	0900924903-001	08-07-2016
Công Ty TNHH Uce	Hưng Yên	Thôn Cảnh Lâm - Xã Tân Việt - Huyện Yên Mỹ - Hưng Yên	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	0900994611	06-07-2016
Công Ty Cổ Phần Koffmaxx Việt Nam	Hưng Yên	Thôn Tử Dương - Xã Lý Thường Kiệt - Huyện Yên Mỹ - Hưng Yên	Sản xuất các cấu kiện kim loại	0900994523	05-07-2016
Công Ty TNHH Tv Galvanizing Jv	Hưng Yên	Khu công nghiệp dệt may Phố Nối - Xã Liêu Xá - Huyện Yên Mỹ - Hưng Yên	Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu	0900994361	01-07-2016
Công Ty TNHH Trí Quang Trùng Khánh	Hưng Yên	Đường 39A, thôn Liêu Thượng - Xã Liêu Xá - Huyện Yên Mỹ - Hưng Yên	Bán phụ tùng và các bộ phận phụ trợ của ô tô và xe có động cơ khác	0900994428	30-06-2016
Công Ty TNHH Sản Xuất Và Thương Mại Toàn Phát Hưng Yên	Hưng Yên	Thôn Trai Trang - Thị trấn Yên Mỹ - Huyện Yên Mỹ - Hưng Yên	Bán buôn gạo	0900994280	30-06-2016
Công Ty TNHH Hùng Giang Hưng Yên	Hưng Yên	Thôn Trai Trang - Thị trấn Yên Mỹ - Huyện Yên Mỹ - Hưng Yên	Hoạt động cấp tín dụng khác	0900994435	30-06-2016
Công Ty TNHH May Mạnh Phong	Hưng Yên	Thôn Cảnh Lâm - Xã Tân Việt - Huyện Yên Mỹ - Hưng Yên	Sản xuất hàng may sẵn (trừ trang phục)	0900994403	30-06-2016
Công Ty TNHH Đầu Tư Và Thương Mại Dp Tm	Hưng Yên	Thôn Đạo Khê - Xã Trung Hưng - Huyện Yên Mỹ - Hưng Yên	Bán buôn thực phẩm	0900994121	29-06-2016
Công Ty TNHH Dịch Vụ Vận Tải Và Thương Mại Hải Anh Hưng Yên	Hưng Yên	Thôn Thư Thị - Xã Tân Lập - Huyện Yên Mỹ - Hưng Yên	Vận tải hàng hóa bằng đường bộ	0900994058	28-06-2016
Công Ty Cổ Phần Thương Mại Và Dịch Vụ Suất ăn Công Nghiệp Thành Phát	Hưng Yên	Ngã tư Cầu Treo - Xã Tân Lập - Huyện Yên Mỹ - Hưng Yên	Dịch vụ ăn uống khác	0900994139	28-06-2016
Công Ty TNHH Cetehd Việt Nam	Hưng Yên	Thôn Cầu Treo - Xã Tân Lập - Huyện Yên Mỹ - Hưng Yên	Gia công cơ khí; xử lý và tráng phủ kim loại	0900993960	24-06-2016
Công Ty Cổ Phần Dệt Kim Vinatex ( Nộp thay nhà thầu)	Hưng Yên	Khu công nghiệp Dệt may Phố Nối B - Xã Nghĩa Hiệp - Huyện Yên Mỹ - Hưng Yên	Sản xuất hàng may sẵn (trừ trang phục)	0900993921	22-06-2016
Công Ty TNHH Hùng Anh Hưng Yên	Hưng Yên	Thôn Liêu Hạ - Xã Tân Lập - Huyện Yên Mỹ - Hưng Yên	Hoạt động của đại lý và môi giới bảo hiểm	0900993833	22-06-2016
Công Ty TNHH Đầu Tư Thương Mại Yên Mỹ	Hưng Yên	Thôn Tráng Vũ - Xã Đồng Than - Huyện Yên Mỹ - Hưng Yên	Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất tương tự, đèn và bộ đèn điện, đồ dùng gia đình khác chưa được phân vào đâu trong các cửa hàng chuyên doanh	0900993569	17-06-2016
Công Ty TNHH Sản Xuất Và Dịch Vụ Anh Huy	Hưng Yên	Thôn Thư Thị - Xã Tân Lập - Huyện Yên Mỹ - Hưng Yên	Sản xuất các cấu kiện kim loại	0900993583	17-06-2016
Công Ty Cổ Phần Cơ Khí Và Đầu Tư Duy Tín	Hưng Yên	Thôn Lạc Cầu - Xã Giai Phạm - Huyện Yên Mỹ - Hưng Yên	Xây dựng nhà các loại	0900993551	17-06-2016
Công Ty Cổ Phần Đầu Tư Sản Xuất Hoa Cương	Hưng Yên	Thôn Thư Thị - Xã Tân Lập - Huyện Yên Mỹ - Hưng Yên	Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu	0900993470	15-06-2016
Công Ty TNHH Thương Mại Và Dịch Vụ Đức Đoàn	Hưng Yên	Thôn Trung Hòa - Xã Trung Hòa - Huyện Yên Mỹ - Hưng Yên	Vận tải hành khách đường bộ trong nội thành, ngoại thành (trừ vận tải bằng xe buýt)	0900993230	09-06-2016
Công Ty TNHH Thương Mại Cường Lộc	Hưng Yên	Thôn Liêu Thượng - Xã Liêu Xá - Huyện Yên Mỹ - Hưng Yên	Xây dựng công trình công ích	0900993248	09-06-2016
Công Ty TNHH Vận Tải Cẩu Thành Long	Hưng Yên	Thôn Nghĩa Trang - Thị trấn Yên Mỹ - Huyện Yên Mỹ - Hưng Yên	Vận tải hàng hóa bằng đường bộ	0900993223	09-06-2016
Công Ty TNHH Thương Mại Hải Quyến	Hưng Yên	Thôn Quảng Uyên - Xã Minh Châu - Huyện Yên Mỹ - Hưng Yên	Bảo dưỡng, sửa chữa ô tô và xe có động cơ khác	0900993216	09-06-2016
Công Ty Cổ Phần Sản Xuất May Tân Việt	Hưng Yên	Thôn Cảnh Lâm - Xã Tân Việt - Huyện Yên Mỹ - Hưng Yên	May trang phục (trừ trang phục từ da lông thú)	0900992773	06-06-2016
Công Ty TNHH Sản Xuất & Xây Dựng Thương Mại Chính Đạt	Hưng Yên	Thôn Hòa Mục - Xã Hoàn Long - Huyện Yên Mỹ - Hưng Yên	Gia công cơ khí; xử lý và tráng phủ kim loại	0900992685	03-06-2016
Công Ty TNHH Standa Tiêu Chuẩn Việt	Hưng Yên	Phố Cầu Treo - Xã Tân Lập - Huyện Yên Mỹ - Hưng Yên	Sản xuất mô tơ, máy phát, biến thế điện, thiết bị phân phối và điều khiển điện	0900992766	03-06-2016
Công Ty Cổ Phần Công Nghiệp Trường Thành Hưng Yên	Hưng Yên	Thôn Tử Dương - Xã Lý Thường Kiệt - Huyện Yên Mỹ - Hưng Yên	Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê	0900992477	02-06-2016
Chi Nhánh - Công Ty TNHH Dinh Dưỡng ánh Dương	Hưng Yên	Đường 39A, Thôn Thụy Trang - Xã Trung Hưng - Huyện Yên Mỹ - Hưng Yên	Sản xuất tinh bột và các sản phẩm từ tinh bột	0107437113-001	01-06-2016
Trung Tâm Văn Hóa Thể Thao Và Du Lịch Huyện Yên Mỹ	Hưng Yên	Tân Lập - Yên Mỹ - Hưng Yên - Xã Tân Lập - Huyện Yên Mỹ - Hưng Yên	Hoạt động quản lý nhà nước trong các lĩnh vực y tế, giáo dục, văn hoá và các dịch vụ xã hội khác (trừ bảo đảm xã hội bắt buộc)	0900992011	30-05-2016
Công Ty Cổ Phần Thăng Long Hưng Yên	Hưng Yên	Thôn Tổ Hỏa - Xã Lý Thường Kiệt - Huyện Yên Mỹ - Hưng Yên	Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê	0900991924	26-05-2016
Công Ty TNHH Thương Mại Và Dịch Vụ Vận Tải Việt Long Hưng Yên	Hưng Yên	Thôn Hạ - Xã Trung Hưng - Huyện Yên Mỹ - Hưng Yên	Vận tải hàng hóa bằng đường bộ	0900991850	25-05-2016
Công Ty TNHH Đầu Tư Đông Bắc Việt	Hưng Yên	Thôn Quảng Uyên - Xã Minh Châu - Huyện Yên Mỹ - Hưng Yên	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0900991723	19-05-2016
Công Ty TNHH Thương Mại Và Dịch Vụ Vận Tải Khang Nam	Hưng Yên	Thôn Đạo Khê - Xã Trung Hưng - Huyện Yên Mỹ - Hưng Yên	Vận tải hàng hóa bằng đường bộ	0900991716	19-05-2016
Công Ty TNHH Minh Nghĩa Trung Hưng	Hưng Yên	Thôn Đạo Khê - Xã Trung Hưng - Huyện Yên Mỹ - Hưng Yên	Vận tải hàng hóa bằng đường bộ	0900991681	19-05-2016
Công Ty TNHH âm Nhạc Và Tổ Chức Sự Kiện Nam Việt	Hưng Yên	Thôn Đạo Khê - Xã Trung Hưng - Huyện Yên Mỹ - Hưng Yên	Hoạt động sáng tác, nghệ thuật và giải trí	0900991579	17-05-2016
Công Ty Cổ Phần Đầu Tư Và Phát Triển Nhân Lực Bảo Ngọc	Hưng Yên	Đường 206, Thôn Yên Phú - Xã Giai Phạm - Huyện Yên Mỹ - Hưng Yên	Cung ứng và quản lý nguồn lao động	0900991547	17-05-2016
Công Ty TNHH Xây Dựng Thương Mại Vận Tải Mạnh Thắng	Hưng Yên	Thôn Liêu Thượng - Xã Liêu Xá - Huyện Yên Mỹ - Hưng Yên	Vận tải hàng hóa bằng đường bộ	0900991515	16-05-2016
Công Ty TNHH Sáng Tạo Minh Đức	Hưng Yên	Số 66, đường 39A - Xã Nghĩa Hiệp - Huyện Yên Mỹ - Hưng Yên	In ấn	0900991385	16-05-2016
Công Ty TNHH Mạnh Thắng Travel	Hưng Yên	Thôn Liêu Xá - Xã Liêu Xá - Huyện Yên Mỹ - Hưng Yên	Tái chế phế liệu	0900991152	10-05-2016
Công Ty TNHH Tiền Phong Hưng Yên	Hưng Yên	Thôn Hảo - Xã Liêu Xá - Huyện Yên Mỹ - Hưng Yên	Tái chế phế liệu	0900991145	10-05-2016
Công Ty TNHH Sản Xuất Thương Mại Và Xuất Nhập Khẩu Tiến Đạt Hưng Yên	Hưng Yên	Số nhà 16 - Thị trấn Yên Mỹ - Huyện Yên Mỹ - Hưng Yên	Bán buôn thực phẩm	0900990825	06-05-2016
Long Phượng Vũ	Hưng Yên	Trai trang - TT Yên Mỹ - Yên Mỹ - Hưng Yên - Thị trấn Yên Mỹ - Huyện Yên Mỹ - Hưng Yên	Sản xuất trang phục	0900990818	05-05-2016
Công Ty TNHH Nkbt Việt Nam	Hưng Yên	Thôn Thanh Xá - Xã Nghĩa Hiệp - Huyện Yên Mỹ - Hưng Yên	Gia công cơ khí; xử lý và tráng phủ kim loại	0900990303	28-04-2016
Công Ty TNHH Bao Bì Thuận Đạt	Hưng Yên	Km số 7, QL39 - Thị trấn Yên Mỹ - Huyện Yên Mỹ - Hưng Yên	Sản xuất giấy nhăn, bìa nhăn, bao bì từ giấy và bìa	0900990159	26-04-2016
Công Ty TNHH Việt Tâm Đồng	Hưng Yên	Xóm Trại, Thôn Long Vĩ - Xã Thanh Long - Huyện Yên Mỹ - Hưng Yên	Bán buôn chuyên doanh khác chưa được phân vào đâu	0900990141	26-04-2016
Công Ty TNHH Một Thành Viên Gia Cầm Hòa Phát	Hưng Yên	Khu công nghiệp Phố Nối A - Xã Giai Phạm - Huyện Yên Mỹ - Hưng Yên	Chăn nuôi gia cầm	0900990127	26-04-2016
Công Ty TNHH Điện Lạnh Tin Học Huân Hơn	Hưng Yên	Thôn Yên Thổ - Xã Nghĩa Hiệp - Huyện Yên Mỹ - Hưng Yên	Sửa chữa máy vi tính và thiết bị ngoại vi	0900989900	21-04-2016
Công Ty TNHH Thương Mại Dịch Vụ Và Du Lịch Hiến Thành	Hưng Yên	Thôn Nghĩa Trang - Thị trấn Yên Mỹ - Huyện Yên Mỹ - Hưng Yên	Vận tải hành khách đường bộ khác	0900989964	21-04-2016
Công Ty TNHH Anlap Plastics	Hưng Yên	Thôn Yên Phú - Xã Giai Phạm - Huyện Yên Mỹ - Hưng Yên	Sản xuất sản phẩm từ plastic	0900989770	19-04-2016
Công Ty Cổ Phần Nhựa Đại Liên	Hưng Yên	Thôn Đại Hạnh - Xã Hoàn Long - Huyện Yên Mỹ - Hưng Yên	Sản xuất sản phẩm từ plastic	0900989668	14-04-2016
Công Ty TNHH Thực Phẩm Mỹ Hưng	Hưng Yên	Số nhà 266C - Thị trấn Yên Mỹ - Huyện Yên Mỹ - Hưng Yên	Bán buôn thực phẩm	0900989636	14-04-2016
Công Ty Cổ Phần Thương Mại Thép Thành Đạt Hưng Yên	Hưng Yên	Thôn Tử Dương - Xã Lý Thường Kiệt - Huyện Yên Mỹ - Hưng Yên	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0900989548	12-04-2016
Công Ty TNHH Cơ Điện Xây Dựng Mylan	Hưng Yên	Thôn Liêu Trung - Xã Liêu Xá - Huyện Yên Mỹ - Hưng Yên	Gia công cơ khí; xử lý và tráng phủ kim loại	0900989509	12-04-2016
Công Ty TNHH Sandia	Hưng Yên	Thôn Yên Phú - Xã Giai Phạm - Huyện Yên Mỹ - Hưng Yên	Sản xuất giấy nhăn, bìa nhăn, bao bì từ giấy và bìa	0900989354	07-04-2016
Công Ty TNHH Khoa Học Kỹ Thuật Đại Bàng Kim Việt Nam	Hưng Yên	Thôn Thanh Xá (thuê nhà xưởng của Công ty Lifan) - Xã Nghĩa Hiệp - Huyện Yên Mỹ - Hưng Yên	Bán phụ tùng và các bộ phận phụ trợ của ô tô và xe có động cơ khác	0900989379	07-04-2016
Công Ty TNHH Vật Liệu Và Thương Mại Sông Hồng	Hưng Yên	Thôn Từ Hồ - Xã Yên Phú - Huyện Yên Mỹ - Hưng Yên	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0900989315	06-04-2016
Phục Vụ Lễ Tang	Hưng Yên	Thôn Đỗ Xá - TT Yên Mỹ - Yên Mỹ - Hưng yên - Thị trấn Yên Mỹ - Huyện Yên Mỹ - Hưng Yên	Bán lẻ (trừ ô tô, mô tô, xe máy và xe có động cơ khác)	0900989146	04-04-2016
Văn Phòng Đại Diện Công Ty Cổ Phần Đầu Tư Phát Triển Thương Mại Liên Việt Thành	Hưng Yên	Thôn Thư Thị - Xã Tân Lập - Huyện Yên Mỹ - Hưng Yên	Dịch vụ hỗ trợ giáo dục	0106327277-001	31-03-2016
Công Ty TNHH Kem Trường Giang	Hưng Yên	Thôn Trung Hòa - Xã Trung Hòa - Huyện Yên Mỹ - Hưng Yên	Chế biến sữa và các sản phẩm từ sữa	0900988953	30-03-2016
Công Ty Cổ Phần Xây Dựng Và Dịch Vụ Hưng Yên	Hưng Yên	Thôn Thanh Xá - Xã Nghĩa Hiệp - Huyện Yên Mỹ - Hưng Yên	Sản xuất bê tông và các sản phẩm từ xi măng và thạch cao	0900988840	29-03-2016
Công Ty Cổ Phần Bê Tông Phương Bắc	Hưng Yên	Thôn Tổ Hỏa - Xã Lý Thường Kiệt - Huyện Yên Mỹ - Hưng Yên	Sản xuất bê tông và các sản phẩm từ xi măng và thạch cao	0900988752	28-03-2016
Công Ty TNHH Việt Quang Anh Hưng Yên	Hưng Yên	Ngã tư Cầu Treo - Xã Tân Lập - Huyện Yên Mỹ - Hưng Yên	Hoạt động dịch vụ hỗ trợ trực tiếp cho vận tải đường sắt và đường bộ	0900988689	25-03-2016
Công Ty TNHH Kiến Trúc Nhà Đẹp	Hưng Yên	Khu Đô Thị Mới V-GREEN CITY - Xã Liêu Xá - Huyện Yên Mỹ - Hưng Yên	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	0900988671	25-03-2016
Công Ty TNHH Xây Dựng Và Thương Mại Quang Hiệp	Hưng Yên	Thôn Đạo Khê - Xã Trung Hưng - Huyện Yên Mỹ - Hưng Yên	Xây dựng công trình công ích	0900988093	21-03-2016
Cơ sở sản xuất - Hợp tác xã song long	Hưng Yên	Giai Phạm - yên Mỹ - Hưng Yên - Xã Giai Phạm - Huyện Yên Mỹ - Hưng Yên	Sản xuất sản phẩm từ plastic	0900988103	18-03-2016
Công Ty Cổ Phần Thép Thành Đạt Hưng Yên	Hưng Yên	Thôn Tử Dương - Xã Lý Thường Kiệt - Huyện Yên Mỹ - Hưng Yên	Sản xuất sắt, thép, gang	0900988086	18-03-2016
Công Ty TNHH Thương Mại Dịch Vụ Q&T	Hưng Yên	Thôn Quảng Uyên - Xã Minh Châu - Huyện Yên Mỹ - Hưng Yên	Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê	0900988022	17-03-2016
Công Ty Cổ Phần Xây Dựng Và Phát Triển Hạ Tầng Bảo Huy	Hưng Yên	Thôn Từ Hồ - Xã Yên Phú - Huyện Yên Mỹ - Hưng Yên		0900987861	15-03-2016
Công Ty TNHH Quân Yến Hưng Yên	Hưng Yên	Thôn Trung Đạo - Xã Trung Hưng - Huyện Yên Mỹ - Hưng Yên		0900987798	14-03-2016
Công Ty TNHH Sản Xuất Và Đầu Tư D&K	Hưng Yên	Thôn Tráng Vũ - Xã Đồng Than - Huyện Yên Mỹ - Hưng Yên		0900987660	09-03-2016
Công Ty TNHH Vui Chơi Giải Trí Thành Đạt Hưng Yên	Hưng Yên	Thôn Bình Phú - Xã Yên Phú - Huyện Yên Mỹ - Hưng Yên		0900987565	07-03-2016
Công Ty TNHH Thương Mại Vật Liệu Xây Dựng Hdd	Hưng Yên	Thôn Yên Phú - Xã Giai Phạm - Huyện Yên Mỹ - Hưng Yên		0900987526	07-03-2016
Công Ty TNHH Vật Liệu Đồng Cường Đông	Hưng Yên	Thôn Liêu Thượng - Xã Liêu Xá - Huyện Yên Mỹ - Hưng Yên		0900987452	07-03-2016
Công Ty TNHH Xây Dựng Hoàng Minh Hưng Yên	Hưng Yên	Thôn Yến Đô - Xã Tân Việt - Huyện Yên Mỹ - Hưng Yên		0900987420	07-03-2016
Công ty XD Nishimatsu Nhật Bản - Thầu chính XD Dự án XD mở rộng nhà máy Topy Fasteners Việt Nam	Hưng Yên	Lô F1, KCN Thăng Long II - Huyện Yên Mỹ - Hưng Yên	Xây dựng công trình kỹ thuật dân dụng	0900987491	04-03-2016
Công Ty TNHH Cơ Khí Hoan Dư	Hưng Yên	Thôn Thanh Xá - Xã Việt Cường - Huyện Yên Mỹ - Hưng Yên	Gia công cơ khí; xử lý và tráng phủ kim loại	0900987413	04-03-2016
Công Ty TNHH Jnh Vina	Hưng Yên	Số 62 - Thị trấn Yên Mỹ - Huyện Yên Mỹ - Hưng Yên	Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống	0900987389	04-03-2016
Công Ty TNHH Thương Mại  Và Dịch Vụ An Khánh Việt Nam	Hưng Yên	Thôn Đỗ Xá - Thị trấn Yên Mỹ - Huyện Yên Mỹ - Hưng Yên	Dịch vụ ăn uống khác	0900987357	02-03-2016
Công Ty TNHH Kỹ Thuật Và Thương Mại Đại Lâm	Hưng Yên	Thôn Lạc Cầu - Xã Giai Phạm - Huyện Yên Mỹ - Hưng Yên	Sửa chữa thiết bị, đồ dùng gia đình	0900987300	02-03-2016
Công Ty TNHH Sungnam Vina	Hưng Yên	Thôn Thụy Trang (thuê nhà xưởng của Doanh nghiệp tư nhân Tha - Xã Trung Hưng - Huyện Yên Mỹ - Hưng Yên	Sản xuất linh kiện điện tử	0900987156	25-02-2016
Công Ty TNHH Dịch Vụ Vận Tải Quang Anh 89	Hưng Yên	Thôn Đạo Khê - Xã Trung Hưng - Huyện Yên Mỹ - Hưng Yên	Vận tải hàng hóa bằng đường bộ	0900987004	24-02-2016
Công Ty TNHH Sl Việt Nam	Hưng Yên	Thôn Thụy Trang - Xã Trung Hưng - Huyện Yên Mỹ - Hưng Yên	Sản xuất sản phẩm từ plastic	0900986988	23-02-2016
Công Ty TNHH Bao Bì Tân Phát	Hưng Yên	Km 20, Quốc lộ 5, Thôn Yên Phú - Xã Giai Phạm - Huyện Yên Mỹ - Hưng Yên	Sản xuất giấy nhăn, bìa nhăn, bao bì từ giấy và bìa	0900986931	22-02-2016
Chi Nhánh Công Ty Cổ Phần Thương Mại Và Chuyển Phát Nhanh Nội Bài Tại Tỉnh Hưng Yên	Hưng Yên	Đường 206, Thôn Yên Phú - Xã Giai Phạm - Huyện Yên Mỹ - Hưng Yên	Chuyển phát	0101344790-014	04-02-2016
Công Ty TNHH Giải Pháp Chuyên Biệt Alpha	Hưng Yên	Thôn Thanh Xá - Xã Nghĩa Hiệp - Huyện Yên Mỹ - Hưng Yên	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	0900986307	03-02-2016
Công Ty Cổ Phần Phát Triển Nông Nghiệp Hòa Phát	Hưng Yên	Khu công nghiệp Phố Nối A - Xã Giai Phạm - Huyện Yên Mỹ - Hưng Yên	Chăn nuôi trâu, bò	0900986272	02-02-2016
Công ty Fujita Corporation - Nhật Bản-TC thực hiện CV XD Dự án nhà máy Akebono Brake Astra Việt Nam	Hưng Yên	Lô F3, KCN Thăng Long II - Huyện Yên Mỹ - Hưng Yên	Xây dựng công trình kỹ thuật dân dụng khác	0900984268	21-01-2016
Công Ty TNHH Đầu Tư Xây Dựng Và Thương Mại An Lộc Hưng Yên	Hưng Yên	Thôn Từ Hồ - Xã Yên Phú - Huyện Yên Mỹ - Hưng Yên	Dịch vụ ăn uống khác	0900984204	21-01-2016
Công Ty TNHH Châu Linh Hưng Yên	Hưng Yên	Thôn Bùi Xá - Xã Trung Hòa - Huyện Yên Mỹ - Hưng Yên	Sản xuất hàng may sẵn (trừ trang phục)	0900983049	15-01-2016
Công Ty Trách Nhiệm Hữu Hạn Ns Hải Dương	Hưng Yên	Thôn Liêu Xá - Xã Liêu Xá - Huyện Yên Mỹ - Hưng Yên	Xây dựng nhà các loại	0900983031	15-01-2016
Công Ty Cổ Phần Đầu Tư Xây Dựng Thương Mại Hải Anh Hưng Yên	Hưng Yên	Thôn Lãng Cầu - Xã Tân Việt - Huyện Yên Mỹ - Hưng Yên	Bán lẻ nhiên liệu động cơ trong các cửa hàng chuyên doanh	0900982736	14-01-2016
Công Ty TNHH Thương Mại Và Dịch Vụ Vận Tải Ngọc Sang	Hưng Yên	Thôn Lãng Cầu - Xã Tân Việt - Huyện Yên Mỹ - Hưng Yên	Vận tải hàng hóa bằng đường bộ	0900982454	13-01-2016
Công Ty TNHH May Kst Việt Nam	Hưng Yên	Thôn Bình Phú - Xã Yên Phú - Huyện Yên Mỹ - Hưng Yên	Sản xuất hàng may sẵn (trừ trang phục)	0900982366	12-01-2016
Công Ty TNHH Thương Mại Và Xây Dựng 2m	Hưng Yên	Thôn Thượng Bùi - Xã Trung Hòa - Huyện Yên Mỹ - Hưng Yên	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0900981556	06-01-2016
Công Ty TNHH Thương Mại Và Dịch Vụ Gia Vũ Hưng Yên	Hưng Yên	Đường 206, thôn Yên Phú - Xã Giai Phạm - Huyện Yên Mỹ - Hưng Yên	Cung ứng lao động tạm thời	0900978257	31-12-2015
Công Ty TNHH Dịch Vụ Bảo Vệ Sao Việt Nhật	Hưng Yên	Thôn Liêu Trung - Xã Liêu Xá - Huyện Yên Mỹ - Hưng Yên	Hoạt động bảo vệ cá nhân	0900978289	30-12-2015
Công Ty TNHH Tư Vấn Và Xây Dựng Điện Yên Hưng	Hưng Yên	Tầng 2 nhà 15C đường 39 Phố Nối - Xã Nghĩa Hiệp - Huyện Yên Mỹ - Hưng Yên	Xây dựng công trình công ích	0900967079	28-12-2015
Công Ty TNHH Dệt Nhuộm Jasan (Việt Nam)	Hưng Yên	Khu công nghiệp dệt may Phố Nối B - Xã Liêu Xá - Huyện Yên Mỹ - Hưng Yên	Sản xuất trang phục dệt kim, đan móc	0900958980	25-12-2015
Công Ty Cổ Phần Bình An Hưng Yên	Hưng Yên	Thôn Khóa Nhu II - Xã Yên Hòa - Huyện Yên Mỹ - Hưng Yên	Vận tải hàng hóa bằng đường bộ	0900952435	24-12-2015
Công Ty Cổ Phần Bao Bì An Châu Việt Nam	Hưng Yên	Thôn Yên Phú - Xã Giai Phạm - Huyện Yên Mỹ - Hưng Yên	Sản xuất giấy nhăn, bìa nhăn, bao bì từ giấy và bìa	0900943688	15-12-2015
Công Ty TNHH Thương Mại Và Sản Xuất Thành Đạt Hưng Yên	Hưng Yên	Thôn Trai Trang - Thị trấn Yên Mỹ - Huyện Yên Mỹ - Hưng Yên	Sản xuất thân xe có động cơ, rơ moóc và bán rơ moóc	0900941560	07-12-2015
Công Ty TNHH Công Nghệ Hoàn Phát	Hưng Yên	Thôn Liêu Hạ - Xã Tân Lập - Huyện Yên Mỹ - Hưng Yên	Vận tải hàng hóa bằng đường bộ	0900941578	07-12-2015
Công Ty TNHH T&T Toàn Thắng	Hưng Yên	Số nhà 44, Thôn Lực Điền - Xã Minh Châu - Huyện Yên Mỹ - Hưng Yên	Thu gom rác thải không độc hại	0900941401	04-12-2015
Công Ty Cổ Phần Dịch Vụ Thành Lộc Hưng Yên	Hưng Yên	Thôn Thanh Xá - Xã Nghĩa Hiệp - Huyện Yên Mỹ - Hưng Yên	Bán buôn đồ dùng khác cho gia đình	0900940743	02-12-2015
Công Ty TNHH Sản Xuất Và Thương Mại Trà Giang	Hưng Yên	Thôn Hảo - Xã Liêu Xá - Huyện Yên Mỹ - Hưng Yên	Thuộc, sơ chế da; sơ chế và nhuộm da lông thú	0900940077	01-12-2015
Công Ty TNHH Sản Xuất Và Thương Mại Gốm Sứ Long Hải	Hưng Yên	Thôn Xuân Tràng - Xã Đồng Than - Huyện Yên Mỹ - Hưng Yên	Sản xuất sản phẩm gốm sứ khác	0900939515	01-12-2015
Công Ty TNHH Xây Dựng Và Thương Mại Thành Lộc Hưng Yên	Hưng Yên	Thôn Liêu Hạ - Xã Tân Lập - Huyện Yên Mỹ - Hưng Yên	Xây dựng nhà các loại	0900940091	01-12-2015
Chi Nhánh Công Ty TNHH Thương Mại Và Dịch Vụ Duy Nam Anh Tại Hưng Yên	Hưng Yên	Số 5 Cầu Treo - Xã Tân Lập - Huyện Yên Mỹ - Hưng Yên	Bán buôn ô tô và xe có động cơ khác	0106839839-001	23-11-2015
Chi Nhánh Hưng Yên - Công Ty TNHH Tqt Thương Mại	Hưng Yên	Đường 206 - Xã Giai Phạm - Huyện Yên Mỹ - Hưng Yên	Bán buôn vải, hàng may sẵn, giày dép	0105480113-001	20-11-2015
Công Ty TNHH Thương Mại Và Dịch Vụ Thắng Hiếu Hưng Yên	Hưng Yên	Thôn Tử Cầu - Xã Giai Phạm - Huyện Yên Mỹ - Hưng Yên	Vận tải hàng hóa bằng đường bộ	0900936923	19-11-2015
Công Ty TNHH Dv Tm Ngọc Linh Hương	Hưng Yên	Thôn Từ Hồ - Xã Yên Phú - Huyện Yên Mỹ - Hưng Yên	Trồng cây gia vị, cây dược liệu	0900936948	19-11-2015
Công Ty TNHH Thương Mại Và Sản Xuất Nội Thất Tân Hoàng Anh	Hưng Yên	Thôn Giã Cầu - Xã Tân Việt - Huyện Yên Mỹ - Hưng Yên	Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu	0900936585	11-11-2015
Công Ty TNHH May ánh Dương	Hưng Yên	Thôn Bình Phú - Xã Yên Phú - Huyện Yên Mỹ - Hưng Yên	May trang phục (trừ trang phục từ da lông thú)	0900936578	11-11-2015
Công Ty TNHH Trí Dũng Granite	Hưng Yên	Thôn Trung Hòa - Xã Trung Hòa - Huyện Yên Mỹ - Hưng Yên	Sản xuất các cấu kiện kim loại	0900936553	11-11-2015
