UBND xã  Chí cà	Hà Giang	UBND xã  Chí cà - Huyện Xín Mần - Hà Giang	Hoạt động tài chính khác	5100136148	10-12-1998
UBND xã  Bản ngò	Hà Giang	UBND xã  Bản ngò - Huyện Xín Mần - Hà Giang	Hoạt động tài chính khác	5100136130	10-12-1998
UBND xã Pà vầy Sủ	Hà Giang	UBND xã Pà vầy Sủ - Huyện Xín Mần - Hà Giang	Hoạt động tài chính khác	5100136123	10-12-1998
UBND xã Nàn ma	Hà Giang	UBND xã Nàn ma - Huyện Xín Mần - Hà Giang	Hoạt động tài chính khác	5100136109	10-12-1998
Hạt 4 Giao thông Xín mần	Hà Giang	Huyện Xín mần - Huyện Xín Mần - Hà Giang	Hoạt động tài chính khác	5100136099	10-12-1998
Bộ phận thương mại Xín mần	Hà Giang	Huyện Xín mần - Huyện Xín Mần - Hà Giang	Hoạt động tài chính khác	5100136081	10-12-1998
UBND xã Nấm dẩn	Hà Giang	Xã Nấm dẩn - Huyện Xín Mần - Hà Giang	Hoạt động tài chính khác	5100136437	10-12-1998
UBND xã Chế là	Hà Giang	Chế là - Huyện Xín Mần - Hà Giang	Hoạt động tài chính khác	5100136412	10-12-1998
UBND Thị Trấn Cốc pài	Hà Giang	Cốc pài - Huyện Xín Mần - Hà Giang	Hoạt động tài chính khác	5100136395	10-12-1998
UBND xã Cốc rế	Hà Giang	Cốc rế - Huyện Xín Mần - Hà Giang	Hoạt động tài chính khác	5100136388	10-12-1998
UBND xã  Tả nhìu	Hà Giang	UBND xã  Tả nhìu - Huyện Xín Mần - Hà Giang	Hoạt động tài chính khác	5100136116	10-12-1998
Chi cục thi hành án dân sự huyện Xín Mần	Hà Giang	Cốc pài XM - Huyện Xín Mần - Hà Giang	Hoạt động tài chính khác	5100136204	10-12-1998
UBND xã  Trung thịnh	Hà Giang	Xã Trung thịnh - Huyện Xín Mần - Hà Giang	Hoạt động tài chính khác	5100136250	10-12-1998
Mai văn Họa	Hà Giang	Xã Vô Điếm - Xã Vô Điếm - Huyện Bắc Quang - Hà Giang	Hoạt động dịch vụ phục vụ cá nhân khác	5100231754	06-03-2007
Mai thị Hòa	Hà Giang	Xã vô điếm - Xã Vô Điếm - Huyện Bắc Quang - Hà Giang	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	5100232010	06-03-2007
HTX Vận Tải ô tô Số 1	Hà Giang	Tổ 1 Quang Sơn TT Việt Quang - Huyện Bắc Quang - Hà Giang	Vận tải đường bộ khác	5100231521	29-01-2007
Công ty Cổ phần khoáng sản Bắc Việt	Hà Giang	SN 53 Tổ 1 Khu phố Quang Vinh - TT Việt Quang - Huyện Bắc Quang - Hà Giang	Bán buôn ô tô và xe có động cơ khác	5100219725	07-11-2006
Vi Thị Duyên	Hà Giang	minh Khai kim ngọc - Huyện Bắc Quang - Hà Giang	Bán lẻ thịt và các sản phẩm thịt trong các cửa hàng chuyên doanh	5100218898	06-11-2006
Nguyễn Xuân Tuấn	Hà Giang	Tổ 6 Quang sơn TT Việt Quang - Huyện Bắc Quang - Hà Giang	Hoạt động dịch vụ phục vụ cá nhân khác	5100215625	06-10-2006
Công Ty Trách Nhiệm Hữu Hạn  Dân Lợi	Hà Giang	Thôn Minh Khai - Xã Kim Ngọc - Huyện Bắc Quang - Hà Giang	Xây dựng công trình kỹ thuật dân dụng	5100204334	06-09-2006
Lương Thị Vỹ	Hà Giang	Tân Tiến  - Việt Vinh - Huyện Bắc Quang - Hà Giang	Hoạt động dịch vụ phục vụ cá nhân khác	5100201911	21-08-2006
Công ty lâm nghiệp Vĩnh Hảo	Hà Giang	Thôn Đá Bàn - Xã Hùng An - Huyện Bắc Quang - Hà Giang	Lâm nghiệp và hoạt động dịch vụ có liên quan	2600357502-011	15-08-2006
Công ty lâm nghiệp Ngòi Sảo	Hà Giang	Xã Quang Minh - Xã Quang Minh - Huyện Bắc Quang - Hà Giang	Lâm nghiệp và hoạt động dịch vụ có liên quan	2600357502-010	09-08-2006
Công ty Lâm Nghiệp Cầu Ham	Hà Giang	Thị trấn Việt Quang - Thị trấn Việt Quang - Huyện Bắc Quang - Hà Giang	Lâm nghiệp và hoạt động dịch vụ có liên quan	2600357502-009	09-08-2006
Công ty TNHH Hùng Trường	Hà Giang	Thôn Thanh Tân Thị trấn Việt Quang - Huyện Bắc Quang - Hà Giang	Xây dựng công trình kỹ thuật dân dụng	5100199860	02-08-2006
Nguyễn nhật Lê	Hà Giang	Vĩnh Hảo - Huyện Bắc Quang - Hà Giang	Hoạt động dịch vụ phục vụ cá nhân khác	5100200530	31-07-2006
Nguyễn văn Khải	Hà Giang	Hùng An - Huyện Bắc Quang - Hà Giang	Hoạt động dịch vụ phục vụ cá nhân khác	5100199998	31-07-2006
Phạm ngọc Khoa	Hà Giang	Hùng An - Huyện Bắc Quang - Hà Giang	Hoạt động dịch vụ phục vụ cá nhân khác	5100199980	31-07-2006
UBND xã Nà trì	Hà Giang	Nà trì - Huyện Xín Mần - Hà Giang	Hoạt động tài chính khác	5100136349	10-12-1998
UBND xã Thu tà	Hà Giang	Thu tà - Huyện Xín Mần - Hà Giang	Hoạt động tài chính khác	5100136370	10-12-1998
UBND xã Quảng nguyên	Hà Giang	Quảng nguyên - Huyện Xín Mần - Hà Giang	Hoạt động tài chính khác	5100136356	10-12-1998
UBND xã Khuôn lùng	Hà Giang	Xã Khuôn lùng - Huyện Xín Mần - Hà Giang	Hoạt động tài chính khác	5100136317	10-12-1998
UBND xã  Nà sỉn	Hà Giang	Xã nà sỉn - Huyện Xín Mần - Hà Giang	Hoạt động tài chính khác	5100136282	10-12-1998
Hiệu thuốc xín mần	Hà Giang	Cóc pài - Huyện Xín Mần - Hà Giang	Bán lẻ thuốc, dụng cụ y tế, mỹ phẩm và vật phẩm vệ sinh trong các cửa hàng chuyên doanh	5100102861-009	05-10-1998
Doanh Nghiệp Tư Nhân Xí Nghiệp Xây Lắp Hoàng Long	Hà Giang	Tổ 4 - Thị trấn Cốc Pài - Huyện Xín Mần - Hà Giang	Xây dựng công trình kỹ thuật dân dụng	5100108937	30-09-1998
Trung tâm viên thông huyện Xín Mần	Hà Giang	Cóc pài - Huyện Xín Mần - Hà Giang	Bưu chính	5100100007-009	30-09-1998
Chi nhánh Cổ phần Vật tư Nông lâm Nghiệp Huyện Xín Mần	Hà Giang	Thị trấn Cốc Phài - Huyện Xín Mần - Hà Giang	Hoạt động dịch vụ nông nghiệp	5100102011-008	30-09-1998
Ngân hàng nông nghiệp xín mần	Hà Giang	Cóc pài - Huyện Xín Mần - Hà Giang	Hoạt động trung gian tiền tệ khác	5100100624-008	30-09-1998
Cửa hàng thương mại Xín mần	Hà Giang	Cóc pài - Huyện Xín Mần - Hà Giang	Bán lẻ hàng hóa khác trong các cửa hàng chuyên doanh	5100101441-006	30-09-1998
Nguyễn văn Thành	Hà Giang	Hùng an - Huyện Bắc Quang - Hà Giang	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	5100199927	31-07-2006
Phạm thị Thực	Hà Giang	- Huyện Bắc Quang - Hà Giang	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	5100199934	31-07-2006
Vũ thị Mời	Hà Giang	Hùng An - Huyện Bắc Quang - Hà Giang	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	5100199892	31-07-2006
Phan thị Vận	Hà Giang	Hùng An - Huyện Bắc Quang - Hà Giang	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	5100199885	31-07-2006
Phạm thị Tâm	Hà Giang	Vĩnh tuy - Huyện Bắc Quang - Hà Giang	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	5100200308	31-07-2006
Đoàn thị Lợi	Hà Giang	Vĩnh tuy - Huyện Bắc Quang - Hà Giang	Hoạt động dịch vụ phục vụ cá nhân khác	5100200227	31-07-2006
Lê thị Hội	Hà Giang	Vĩnh tuy - Huyện Bắc Quang - Hà Giang	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	5100200160	31-07-2006
Phùng thị Luyến	Hà Giang	Hùng An - Huyện Bắc Quang - Hà Giang	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	5100200040	31-07-2006
Phùng Thị Lan	Hà Giang	Hùng An - Huyện Bắc Quang - Hà Giang	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	5100200033	31-07-2006
Nguyễn duy Học	Hà Giang	Hùng An - Huyện Bắc Quang - Hà Giang	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	5100200026	31-07-2006
Hoàng văn Quý	Hà Giang	Xã tiên Kiều - Huyện Bắc Quang - Hà Giang	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	5100200629	31-07-2006
Linh Thị Phẩm	Hà Giang	Xã tiên kiều - Huyện Bắc Quang - Hà Giang	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	5100200604	31-07-2006
Nguyễn thị Hà	Hà Giang	Tiên Kiều - Huyện Bắc Quang - Hà Giang	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	5100200594	31-07-2006
Trần thị phượng	Hà Giang	Xã Tiên Kiều - Huyện Bắc Quang - Hà Giang	Hoạt động dịch vụ phục vụ cá nhân khác	5100200562	31-07-2006
Phạm văn Cường	Hà Giang	Tiên kiều - Huyện Bắc Quang - Hà Giang	Hoạt động dịch vụ phục vụ cá nhân khác	5100200555	31-07-2006
Công Ty Trách Nhiệm Hữu Hạn Thương Mại Và Dịch Vụ Phương Đông 1	Hà Giang	Số nhà 179, Tổ 5, Thị Trấn Yên Minh, Huyện Yên Minh, Tỉnh Hà Giang	Dịch vụ lưu trú ngắn ngày	5100461740	06-08-2018
Công Ty TNHH Một Thành Viên Yên Minh - Hg	Hà Giang	Số nhà 343, đường Trần Hưng Đạo, tổ 6, Thị Trấn Yên Minh, Huyện Yên Minh, Tỉnh Hà Giang	Khai thác gỗ	5100459371	08-05-2018
Công Ty TNHH Ngà Hoàn	Hà Giang	., Xã Mậu Duệ, Huyện Yên Minh, Tỉnh Hà Giang	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	5100449750	07-06-2017
Công Ty TNHH Thương Mại - Dịch Vụ Lý Hoàng	Hà Giang	Tổ 8, Thị Trấn Yên Minh, Huyện Yên Minh, Tỉnh Hà Giang	Bán buôn thiết bị và linh kiện điện tử, viễn thông	5100449398	02-06-2017
Công Ty Trách Nhiệm Hữu Hạn Một Thành Viên Thương Mại Tân Dịu	Hà Giang	Số nhà 118, tổ 3, Thị Trấn Yên Minh, Huyện Yên Minh, Tỉnh Hà Giang	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	5100445467	11-01-2017
Công Ty Trách Nhiệm Hữu Hạn Đức Hải 2	Hà Giang	Tổ 2, Thị Trấn Yên Minh, Huyện Yên Minh, Tỉnh Hà Giang	Bán mô tô, xe máy	5100444248	16-12-2016
Chi Nhánh Công Ty Trách Nhiệm Hữu Hạn Một Thành Viên Quốc Tuyên Tại Yên Minh	Hà Giang	Tổ 7 - Thị trấn Yên Minh - Huyện Yên Minh - Hà Giang	Hoạt động cấp tín dụng khác	5100423431-003	03-11-2016
CôNG TY Cổ PHầN XâY DựNG PHáT TRIểN THàNH ĐạT	Hà Giang	Tổ 2 - Thị trấn Yên Minh - Huyện Yên Minh - Hà Giang	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	5100442089	06-09-2016
HTX Dịch Vụ Nông Lâm Nghiệp Thôn Cốc Cai	Hà Giang	Thôn Cốc Cai - Xã Mậu Duệ - Huyện Yên Minh - Hà Giang		5100441737	09-08-2016
Trung tâm giáo dục nghề nghiệp - Giáo dục thường xuyên	Hà Giang	Thị trấn Yên Minh - Thị trấn Yên Minh - Huyện Yên Minh - Hà Giang	Giáo dục nghề nghiệp	5100439350	12-05-2016
Trường Tiểu Học Mậu Duệ B	Hà Giang	Mậu Duệ - Xã Mậu Duệ - Huyện Yên Minh - Hà Giang	Giáo dục tiểu học	5100434218	08-12-2015
Doanh nghiệp chờ xử lý	Hà Giang	Yên Minh - Thị trấn Yên Minh - Huyện Yên Minh - Hà Giang	Bán lẻ (trừ ô tô, mô tô, xe máy và xe có động cơ khác)	5100434183	07-12-2015
Ban quản lý dự án KfW8 huyện Yên Minh	Hà Giang	TT Yên Minh - Thị trấn Yên Minh - Huyện Yên Minh - Hà Giang	Hoạt động quản lý nhà nước trong các lĩnh vực kinh tế chuyên ngành	5100433158	01-10-2015
HợP TáC Xã DịCH Vụ áNH DươNG 2	Hà Giang	Tổ 5 Thị trấn Yên Minh - Thị trấn Yên Minh - Huyện Yên Minh - Hà Giang	Bán lẻ (trừ ô tô, mô tô, xe máy và xe có động cơ khác)	5100432806	14-09-2015
Công Ty Trách Nhiệm Hữu Hạn Một Thành Viên Minh Phát Vượng - Bv	Hà Giang	Xóm Thành Minh - Thị trấn Yên Minh - Huyện Yên Minh - Hà Giang	Chăn nuôi trâu, bò	5100431665	06-07-2015
Bùi thị Hạnh	Hà Giang	Vĩnh Hảo - Huyện Bắc Quang - Hà Giang	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	5100200523	31-07-2006
Hoàng thị Thuần	Hà Giang	Vĩnh hảo - Huyện Bắc Quang - Hà Giang	Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào chiếm tỷ trọng lớn trong các cửa hàng kinh doanh tổng hợp	5100200516	31-07-2006
Nguyễn văn Hợp	Hà Giang	Vĩnh hảo - Huyện Bắc Quang - Hà Giang	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	5100200509	31-07-2006
Phạm quang Đạt	Hà Giang	Vĩnh tuy - Huyện Bắc Quang - Hà Giang	Hoạt động dịch vụ phục vụ cá nhân khác	5100200499	31-07-2006
Hoàng quốc Bẩm	Hà Giang	Xã Liên Hiệp - Huyện Bắc Quang - Hà Giang	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	5100199684	21-07-2006
Ma Văn Thi	Hà Giang	xa Liên Hiệp - Huyện Bắc Quang - Hà Giang	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	5100199733	21-07-2006
Quan văn Truyền	Hà Giang	Liên Hiệp - Huyện Bắc Quang - Hà Giang	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	5100199691	21-07-2006
Lăng thị Quế	Hà Giang	Liên Hiệp - Huyện Bắc Quang - Hà Giang	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	5100199677	21-07-2006
Cửa hàng Gas số 3 Bắc Quang	Hà Giang	Tổ 3 Khu Phố Quang Vinh - TT Việt Quang - Huyện Bắc Quang - Hà Giang	Bán lẻ nhiên liệu động cơ trong các cửa hàng chuyên doanh	5100100046-016	20-06-2006
Đỗ tuấn Lợi	Hà Giang	Xã Tân Quang - Huyện Bắc Quang - Hà Giang	Bán lẻ giày dép trong các cửa hàng chuyên doanh	5100190434	29-05-2006
Công Ty Cổ Phần Hải Hà	Hà Giang	Cụm công nghiệp Nam Quang - Thị trấn Vĩnh Tuy - Huyện Bắc Quang - Hà Giang	Sản xuất sản phẩm khác từ gỗ; sản xuất sản phẩm từ tre, nứa, rơm, rạ và vật liệu tết bện	5100181359	12-04-2006
Công ty TNHH Trung Hằng	Hà Giang	Tổ 3 khu phố quang vân - TT việt quang - Huyện Bắc Quang - Hà Giang	Xây dựng công trình kỹ thuật dân dụng	5100181302	04-04-2006
Công Ty Trách Nhiệm Hữu Hạn Việt Thắng	Hà Giang	Tổ 10 - Thị trấn Việt Quang - Huyện Bắc Quang - Hà Giang	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	5100180299	03-10-2005
HTX Tiểu thủ công nghiệp mây tre đan XK Tích Phán	Hà Giang	Tổ 4 - Huyện Bắc Quang - Hà Giang	Sản xuất sản phẩm từ gỗ, tre, nứa (trừ giường, tủ, bàn, ghế); sản xuất sản phẩm từ rơm, rạ và vật liệu tết bện	5100179952	06-09-2005
Lâm Trường Vĩnh Hảo	Hà Giang	Thôn Đá Bàn xã Hùng An - Huyện Bắc Quang - Hà Giang	Lâm nghiệp và hoạt động dịch vụ có liên quan	0100100135-028	11-08-2005
Chi Nhánh Công Ty Trách Nhiệm Hữu Hạn Phú Toàn Gia An Phúc Tại Yên Minh	Hà Giang	Tổ 3 - Thị trấn Yên Minh - Huyện Yên Minh - Hà Giang	Bảo hiểm nhân thọ	5100357605-001	20-05-2015
Mã số thuế vãng lai	Hà Giang	tổ 3 - Thị trấn Yên Minh - Huyện Yên Minh - Hà Giang	Trồng cây hàng năm	5100429546	23-03-2015
Hợp tác xã Cao Nguyên Đá	Hà Giang	Số nhà 04 - Huyện Yên Minh - Hà Giang	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	5100427323	05-01-2015
Công Ty Cổ Phần Tư Vấn Xây Dựng Phú Hải	Hà Giang	Số nhà 269A, tổ 7 - Thị trấn Yên Minh - Huyện Yên Minh - Hà Giang	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	5100422974	26-08-2014
Chi Nhánh Công Ty Cổ Phần Vật Tư Nông Lâm Nghiệp Hà Giang Huyện Yên Minh	Hà Giang	Số nhà 263, tổ 5 - Thị trấn Yên Minh - Huyện Yên Minh - Hà Giang	Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu	5100102011-016	12-08-2014
Hợp tác xã vận tải TM-DV Doanh Trang	Hà Giang	Tổ 2 - Huyện Yên Minh - Hà Giang	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	5100422036	08-07-2014
Hợp tác xã vận tải Sơn Hà	Hà Giang	Tổ 3 - TT Yên Minh - Huyện Yên Minh - Hà Giang	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	5100421956	07-07-2014
Trạm bảo vệ thực vật huyện Yên Minh	Hà Giang	, - Huyện Yên Minh - Hà Giang	Hoạt động tài chính khác	5100421836	26-06-2014
Hợp tác xã Tiểu thủ công nghiệp Yên Hưng	Hà Giang	xã Mậu Duệ - Huyện Yên Minh - Hà Giang	Xây dựng công trình kỹ thuật dân dụng	5100421346	28-05-2014
Công Ty Trách Nhiệm Hữu Hạn Một Thành Viên Vàng Bạc, Đá Quý Giang Gấm	Hà Giang	Tổ 3 - Thị trấn Yên Minh - Huyện Yên Minh - Hà Giang	Bán buôn kim loại và quặng kim loại	5100418495	23-12-2013
Công Ty TNHH 1 TV Vàng Bạc, Đá Quý Công Tình	Hà Giang	Tổ3 - Thị trấn Yên Minh - Huyện Yên Minh - Hà Giang	Bán buôn kim loại và quặng kim loại	5100413218	21-10-2013
Ngân Hàng Nông Nghiệp Và Phát Triển Nông Thôn Việt Nam - Chi Nhánh Huyện Yên Minh Hà Giang	Hà Giang	Tổ 3 - Thị trấn Yên Minh - Huyện Yên Minh - Hà Giang	Hoạt động trung gian tiền tệ khác	0100686174-695	16-10-2013
HTX TTCN Hòa Phú	Hà Giang	SN 238, tổ 6 - Huyện Yên Minh - Hà Giang	Khai thác đá	5100410626	06-06-2013
Hợp tác xã Hoàng Vũ	Hà Giang	Thôn Ngán Chải, xã Lao Và Chải - Xã Lao Và Chải - Huyện Yên Minh - Hà Giang	Bán buôn chè	5100410506	03-06-2013
Hợp tác xã Minh Tiến	Hà Giang	SN 06, Tổ 02 - Thị trấn Yên Minh - Huyện Yên Minh - Hà Giang	Xây dựng công trình kỹ thuật dân dụng	5100410231	22-05-2013
Lâm Trường Ngòi Sảo	Hà Giang	Thôn Lung Vi xã Quang Minh - Huyện Bắc Quang - Hà Giang	Lâm nghiệp và hoạt động dịch vụ có liên quan	0100100135-027	11-08-2005
Lâm Trường Cầu Ham	Hà Giang	Tổ 5 khu phố Quang Sơn TT Việt Quang - Huyện Bắc Quang - Hà Giang	Lâm nghiệp và hoạt động dịch vụ có liên quan	0100100135-026	11-08-2005
Hợp Tác Xã Dịch Vụ Kinh Doanh Cây Giống Phú Vinh	Hà Giang	Tổ 5 Nguyễn Huệ TT Việt Quang - Huyện Bắc Quang - Hà Giang	Nông nghiệp và hoạt động dịch vụ có liên quan	5100179656	05-08-2005
Doanh Nghiệp Tư Nhân  Trang Linh	Hà Giang	Tổ 6 - Thị trấn Việt Quang - Huyện Bắc Quang - Hà Giang	Xây dựng công trình kỹ thuật dân dụng	5100178902	25-05-2005
Công ty TNHH 3-2	Hà Giang	Trung tâm Xã Liên Hiệp - Huyện Bắc Quang - Hà Giang	Xây dựng công trình kỹ thuật dân dụng	5100178081	27-10-2004
Công Ty Trách Nhiệm Hữu Hạn  Đức Tính	Hà Giang	Tổ 14 - Thị trấn Việt Quang - Huyện Bắc Quang - Hà Giang	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	5100177867	16-09-2004
Cửa hàng xăng dầu Tân quang	Hà Giang	Xã Tân quang - Huyện Bắc Quang - Hà Giang	Bán lẻ nhiên liệu động cơ trong các cửa hàng chuyên doanh	5100100046-007	20-05-2004
Cửa hàng xăng dầu Vĩnh tuy	Hà Giang	Thị trấn Vĩnh tuy - Huyện Bắc Quang - Hà Giang	Bán lẻ nhiên liệu động cơ trong các cửa hàng chuyên doanh	5100100046-008	20-05-2004
Cửa hàng xăng dầu Pắc Há	Hà Giang	Xã Quang minh - Huyện Bắc Quang - Hà Giang	Bán lẻ nhiên liệu động cơ trong các cửa hàng chuyên doanh	5100100046-011	20-05-2004
Công ty TNHH Giang Hoà	Hà Giang	Tổ 5 Quang sơn Việt quang - Huyện Bắc Quang - Hà Giang	Chế biến gỗ và sản xuất sản phẩm từ gỗ, tre, nứa (trừ giường, tủ, bàn, ghế); sản xuất sản phẩm từ rơm, rạ và vật liệu tết bện	5100176630	27-04-2004
Công Ty Trách Nhiệm Hữu Hạn Thế Sơn	Hà Giang	Tổ 1, Quang Vinh - Thị trấn Việt Quang - Huyện Bắc Quang - Hà Giang	Xây dựng công trình kỹ thuật dân dụng	5100176084	09-03-2004
Công ty TNHH Cường  Phú	Hà Giang	Tổ 12 - Quang Sơn - Thị trấn Việt Quang - Thị trấn Việt Quang - Huyện Bắc Quang - Hà Giang	Bán lẻ nhiên liệu động cơ trong các cửa hàng chuyên doanh	5100175612	20-01-2004
Công Ty Trách Nhiệm Hữu Hạn  Thái Bình Dương	Hà Giang	Thôn Hùng Tiến - Xã Hùng An - Huyện Bắc Quang - Hà Giang	Xây dựng công trình kỹ thuật dân dụng	5100175450	17-12-2003
Quỹ tín dụng nhân dân thị trấn Việt Quang - Bắc Quang -HG	Hà Giang	khu phố Quang vân thị trấn Việt quang - Huyện Bắc Quang - Hà Giang	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	5100175355	13-11-2003
Công ty trách nhiệm hữu hạn Nguyệt Hà	Hà Giang	Thị Trấn Tân Quang - Huyện Bắc Quang - Hà Giang	Xây dựng công trình kỹ thuật dân dụng	5100175316	10-11-2003
Chi Nhánh Công Ty Cổ Phần Cấp Thoát Nước Tỉnh Hà Giang Tại Huyện Yên Minh	Hà Giang	Tổ 3 - Thị trấn Yên Minh - Huyện Yên Minh - Hà Giang	Khai thác, xử lý và cung cấp nước	5100306079-004	22-11-2012
Chi cục thuế Yên Minh	Hà Giang	tổ 3 Thị trấn Yên Minh - Huyện Yên Minh - Hà Giang	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	5100402791	18-10-2012
Đội thuế liên xã	Hà Giang	tổ 3 thị trấn Yên Minh - Huyện Yên Minh - Hà Giang	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	5100402801	18-10-2012
Chi Nhánh Công Ty Trách Nhiệm Hữu Hạn Thủy Linh Tại Huyện Yên Minh	Hà Giang	Thôn Hồng Ngài C - Xã Sủng Thài - Huyện Yên Minh - Hà Giang	Khai thác quặng kim loại quí hiếm	5100147439-001	18-10-2012
HTX sản xuất sản phẩm Hương vị núi	Hà Giang	Phố chợ - Huyện Yên Minh - Hà Giang	Sản xuất đồ uống	5100386564	30-05-2012
TRườNG THPT MậU DUệ	Hà Giang	xã Mậu Duệ - Xã Mậu Duệ - Huyện Yên Minh - Hà Giang	Giáo dục và đào tạo	5100386483	24-05-2012
Phòng Dân Tộc	Hà Giang	Tổ 3 - Huyện Yên Minh - Hà Giang	Hoạt động tài chính khác	5100363944	04-10-2011
Công Ty Trách Nhiệm Hữu Hạn Tư Vấn Đầu Tư Xây Dựng Bảo Lâm	Hà Giang	Số nhà 123, tổ 5 - Thị trấn Yên Minh - Huyện Yên Minh - Hà Giang	Xây dựng nhà các loại	5100363542	03-10-2011
Công Ty Cổ Phần Tư Vấn Xây Dựng Thượng Lâm	Hà Giang	Tổ 6  - Thị trấn Yên Minh - Huyện Yên Minh - Hà Giang	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	5100355502	14-07-2011
Công Ty Cổ Phần Tư Vấn Xây Dựng Công Trình Nam Nhật	Hà Giang	Tổ 1 - Thị trấn Yên Minh - Huyện Yên Minh - Hà Giang	Xây dựng nhà các loại	5100349851	04-04-2011
Công ty trách nhiệm hữu hạn một thành viên đầu tư xây dựng Hà Huy	Hà Giang	Tổ 7 - Thị trấn Yên Minh - Huyện Yên Minh - Hà Giang	Khai thác đá, cát, sỏi, đất sét	5100329206	09-06-2010
Công ty TNHH một thành viên Tiến Khoa	Hà Giang	Xóm Nà Mạ - Thị trấn Yên Minh - Huyện Yên Minh - Hà Giang	Xây dựng công trình kỹ thuật dân dụng	5100318074	24-02-2010
Trường mầm non Đường Thượng	Hà Giang	- Huyện Yên Minh - Hà Giang	Giáo dục mầm non	5100312749	23-11-2009
Trường trung học cơ sở Đường Thượng	Hà Giang	- Huyện Yên Minh - Hà Giang	Giáo dục trung học cơ sở và trung học phổ thông	5100312756	23-11-2009
Trường tiểu học Đường Thượng	Hà Giang	- Huyện Yên Minh - Hà Giang	Giáo dục tiểu học	5100312763	23-11-2009
Lê Thị Ngọc Anh	Hà Giang	Tổ 3 Thôn Pắc Há  xã Quang Minh - Huyện Bắc Quang - Hà Giang	Nhà khách, nhà nghỉ kinh doanh dịch vụ lưu trú ngắn ngày	5100175080	03-10-2003
Công Ty Trách Nhiệm Hữu Hạn  Tỉnh Đào	Hà Giang	Tổ 4 - Thị trấn Việt Quang - Huyện Bắc Quang - Hà Giang	Xây dựng công trình kỹ thuật dân dụng	5100174591	24-07-2003
Công Ty Cổ Phần Thủy Điện Nậm Mu	Hà Giang	Thôn Tân Thắng - xã Tân Thành - Xã Tân Thành - Huyện Bắc Quang - Hà Giang	Xây dựng công trình kỹ thuật dân dụng khác	5100174626	24-07-2003
Công Ty Trách Nhiệm Hữu Hạn  Phả Lại	Hà Giang	Nhà máy KaoLanh, thôn Thượng Mỹ - Xã Việt Vinh - Huyện Bắc Quang - Hà Giang	Xây dựng công trình kỹ thuật dân dụng	5100174263	20-06-2003
Công Ty Cổ Phần Khoáng Sản Bắc Việt	Hà Giang	Tổ 01, Khu phố Quang Vinh - Thị trấn Việt Quang - Huyện Bắc Quang - Hà Giang	Hoạt động dịch vụ hỗ trợ khai thác mỏ và quặng khác	5100173735	27-05-2003
Công ty Trách nhiệm hữu hạn Tạo Hiên	Hà Giang	Tổ 6 -  khu số 3 - Việt Quang - Huyện Bắc Quang - Hà Giang	Xây dựng công trình kỹ thuật dân dụng	5100174030	27-05-2003
