Công Ty Cổ Phần Công Nghệ Và Xây Dựng Trường Phúc	Vĩnh Phúc	Số nhà 55, Đường Nguyễn Du - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	Xây dựng nhà các loại	2500505940	09-09-2013
Ngân Hàng Nông Nghiệp Và Phát Triển Nông Thôn Việt Nam - Chi Nhánh Tỉnh Vĩnh Phúc	Vĩnh Phúc	Đường Kim Ngọc - Phường Liên Bảo - Thành phố Vĩnh Yên - Vĩnh Phúc	Hoạt động trung gian tiền tệ khác	0100686174-006	05-09-2013
Công Ty Cổ Phần Xây Dựng Và Thương Mại Top World	Vĩnh Phúc	Số nhà 661, Đường Hùng Vương - Phường Đồng Tâm - Thành phố Vĩnh Yên - Vĩnh Phúc	Hoạt động thiết kế chuyên dụng	2500505891	05-09-2013
Công Ty TNHH Xây Dựng Thương Mại A Và P	Vĩnh Phúc	Lô 9, Số nhà 5, Khu đô thị Chùa Hà Tiên, Đường Nguyễn Tất Th - Phường Liên Bảo - Thành phố Vĩnh Yên - Vĩnh Phúc	Xây dựng nhà các loại	2500505901	05-09-2013
Công Ty TNHH Thương Mại Và Đầu Tư Việt Hằng	Vĩnh Phúc	Số nhà 92, Ngõ 52, Phố Nguôi - Phường Hội Hợp - Thành phố Vĩnh Yên - Vĩnh Phúc	Sản xuất hàng may sẵn (trừ trang phục)	2500505838	03-09-2013
Công Ty Cổ Phần Ph	Vĩnh Phúc	Đường Tôn Đức Thắng - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	2500505845	03-09-2013
Chi Nhánh Công Ty TNHH Thực Phẩm Dinh Dưỡng Nutri Nest	Vĩnh Phúc	Khu trung tâm thương mại Vĩnh Phúc - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	Bán lẻ thực phẩm trong các cửa hàng chuyên doanh	0303751580-013	03-09-2013
Công Ty Cổ Phần Tư Vấn Và Xây Dựng Sông Phan	Vĩnh Phúc	Thôn Mậu Lâm - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	Xây dựng nhà các loại	2500505771	29-08-2013
Ngân Hàng Nông Nghiệp Và Phát Triển Nông Thôn Việt Nam - Chi Nhánh Thành Phố Vĩnh Yên Vĩnh Phúc	Vĩnh Phúc	Số nhà 548, Đường Hùng Vương - Phường Đồng Tâm - Thành phố Vĩnh Yên - Vĩnh Phúc	Hoạt động trung gian tiền tệ khác	0100686174-370	21-08-2013
Công Ty Cổ Phần Thương Mại Và Dịch Vụ Vĩnh Phúc	Vĩnh Phúc	Số nhà A33, Ngõ 1, Đường Nguyễn Trãi - Phường Liên Bảo - Thành phố Vĩnh Yên - Vĩnh Phúc	Bán buôn đồ dùng khác cho gia đình	2500505563	21-08-2013
Công Ty TNHH Quốc Tế Nam Việt	Vĩnh Phúc	Số nhà 28, Đường Nguyễn Văn Linh - Phường Liên Bảo - Thành phố Vĩnh Yên - Vĩnh Phúc	Bán buôn ô tô và xe có động cơ khác	2500505475	19-08-2013
Công Ty Cổ Phần Tư Vấn Và Đầu Tư Xây Dựng An Phát Thịnh	Vĩnh Phúc	Số nhà 5A, Ngõ 04, Đường Nguyễn Viết Xuân - Phường Ngô Quyền - Thành phố Vĩnh Yên - Vĩnh Phúc	Hoạt động thiết kế chuyên dụng	2500505394	15-08-2013
Công Ty TNHH Một Thành Viên Hợp Nhất Tây Bắc	Vĩnh Phúc	Số Nhà 76, Đường Nguyễn Viết Xuân - Phường Đống Đa - Thành phố Vĩnh Yên - Vĩnh Phúc	Chuyển phát	2500505404	15-08-2013
Chi Nhánh Công Ty Trách Nhiệm Hữu Hạn Một Thành Viên Tổng Công Ty 28 - Cửa Hàng Thời Trang Vĩnh Phúc	Vĩnh Phúc	Shop 15, Trung Tâm Thương mại Vĩnh Phúc - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	Bán lẻ hàng may mặc, giày dép, hàng da và giả da trong các cửa hàng chuyên doanh	0300516772-019	13-08-2013
Công Ty TNHH Dịch Vụ Nguyễn Lee	Vĩnh Phúc	Số nhà 377, Đường Mê Linh - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	Dịch vụ phục vụ đồ uống	2500505161	09-08-2013
Công Ty TNHH Một Thành Viên Thương Mại D And A	Vĩnh Phúc	Phố Đồng Khâu - Phường Tích Sơn - Thành phố Vĩnh Yên - Vĩnh Phúc	Bán buôn thức ăn và nguyên liệu làm thức ăn cho gia súc, gia cầm và thuỷ sản	2500505147	08-08-2013
Công Ty TNHH Tư Vấn Xây Dựng Thd	Vĩnh Phúc	Số nhà 78, Đường Ngô Quyền - Phường Ngô Quyền - Thành phố Vĩnh Yên - Vĩnh Phúc	Xây dựng công trình kỹ thuật dân dụng khác	2500505073	07-08-2013
Công Ty TNHH Một Thành Viên Sao Việt Vĩnh Phúc	Vĩnh Phúc	Lô 24-S1, Đường Trần Phú, Khu đô thị Hà Tiên - Xã Định Trung - Thành phố Vĩnh Yên - Vĩnh Phúc	Hoạt động vui chơi giải trí khác chưa được phân vào đâu	2500505041	06-08-2013
Trung tâm lưu trữ	Vĩnh Phúc	Số 38 đường Nguyễn Trãi, - Phường Đống Đa - Thành phố Vĩnh Yên - Vĩnh Phúc	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	2500505098	06-08-2013
Nhà thầu Công ty TNHH công nghiệp STRONG WAY Vĩnh Phúc	Vĩnh Phúc	Lô 24, CN9, Khu công nghiệp Khai Quang - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	Lắp đặt máy móc và thiết bị công nghiệp	2500504986	05-08-2013
Chi Nhánh Công Ty TNHH Một Thành Viên Văn Hoá & Thương Mại Nguyễn Đức	Vĩnh Phúc	Số 79, Đường Mê Linh - Phường Liên Bảo - Thành phố Vĩnh Yên - Vĩnh Phúc	Xây dựng nhà các loại	2500287611-001	31-07-2013
Doanh nghiệp tư nhân Việt Hưng	Vĩnh Phúc	Số 250 Đường Mê Linh - Phường Liên Bảo - Thành phố Vĩnh Yên - Vĩnh Phúc	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	2500504866	30-07-2013
Công Ty TNHH Một Thành Viên Xây Dựng Và Cây Cảnh Hội Hợp	Vĩnh Phúc	Ngõ 09, Đường Minh Khai - Phường Hội Hợp - Thành phố Vĩnh Yên - Vĩnh Phúc	Xây dựng nhà các loại	2500504802	29-07-2013
Công ty TNHH Aletex Việt Nam - Chi nhánh Vĩnh Phúc	Vĩnh Phúc	620 đường Mê Linh - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	Bán buôn hàng may mặc	0105557775-001	29-07-2013
Công Ty TNHH Nhất Tín D Và T	Vĩnh Phúc	Số nhà 88, Đường Nguyễn Viết Xuân - Phường Đống Đa - Thành phố Vĩnh Yên - Vĩnh Phúc	Bán buôn ô tô và xe có động cơ khác	2500504753	26-07-2013
Công Ty TNHH Bình An Vĩnh Phúc	Vĩnh Phúc	Số nhà 03, Lô S2, Khu đô thị Chùa Hà Tiên - Phường Liên Bảo - Thành phố Vĩnh Yên - Vĩnh Phúc	Bảo hiểm nhân thọ	2500504739	26-07-2013
Công Ty Cổ Phần Đầu Tư Đấu Giá Thăng Long	Vĩnh Phúc	Số nhà 20, Đường Hùng Vương - Phường Tích Sơn - Thành phố Vĩnh Yên - Vĩnh Phúc	Đại lý, môi giới, đấu giá	2500504746	26-07-2013
Công Ty Cổ Phần Đầu Tư Phát Triển Thể Thao Và Du Lịch Việt Nam	Vĩnh Phúc	Đường Hai Bà Trưng - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	Hoạt động của các cơ sở thể thao	2500504785	26-07-2013
Công Ty TNHH Thiết Bị Y Tế Phúc Tâm	Vĩnh Phúc	Số nhà 68, Phố Trần Nguyên Hãn - Phường Liên Bảo - Thành phố Vĩnh Yên - Vĩnh Phúc	Bán buôn máy móc, thiết bị và phụ tùng máy khác	2500504792	26-07-2013
Chi Nhánh Công Ty TNHH Một Thành Viên Kinh Doanh Thương Mại Xăng Dầu Mipec Tại Vĩnh Phúc	Vĩnh Phúc	Đường Nguyễn Tất Thành - Phường Liên Bảo - Thành phố Vĩnh Yên - Vĩnh Phúc	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	0105909434-001	26-07-2013
Công Ty TNHH Sakura Stamping	Vĩnh Phúc	Thôn Mậu Lâm - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	Sản xuất phụ tùng và bộ phận phụ trợ cho xe có động cơ và động cơ xe	2500504520	22-07-2013
Công Ty TNHH Một Thành Viên Xây Dựng Và Thương Mại Hà Thành Ht	Vĩnh Phúc	Số nhà 06, Ngõ 02, Ngách 03, Đường Phạm Văn Đồng - Phường Tích Sơn - Thành phố Vĩnh Yên - Vĩnh Phúc	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	2500504633	22-07-2013
Công Ty Cổ Phần Dịch Vụ Đạt Thành	Vĩnh Phúc	Số nhà 15, S2, Khu đô thị Chùa Hà Tiên - Phường Liên Bảo - Thành phố Vĩnh Yên - Vĩnh Phúc	Kho bãi và lưu giữ hàng hóa	2500504640	22-07-2013
Công Ty TNHH Một Thành Viên Nhân Đạo - Vì Sự Phát Triển Cộng Đồng Ccd	Vĩnh Phúc	Số nhà 271, Phố Đình ấm - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	Giáo dục nghề nghiệp	2500504552	22-07-2013
Công Ty TNHH Nam Cường Vĩnh Phúc	Vĩnh Phúc	Tổ dân phố Hán Lữ - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	2500504584	22-07-2013
Công Ty Cổ Phần Tư Vấn Xây Dựng Và Thương Mại Thái An	Vĩnh Phúc	Số 15 - S6, Khu đô thị mới Chùa Hà Tiên - Phường Liên Bảo - Thành phố Vĩnh Yên - Vĩnh Phúc	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	2500504545	22-07-2013
Công ty TNHH NANOTECH VINA	Vĩnh Phúc	Khu công nghiệp Khai Quang - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	Sản xuất linh kiện điện tử	2500504591	19-07-2013
Công Ty Cổ Phần Xây Dựng Và Sản Xuất Thép Linh Anh - Chi Nhánh Vĩnh Phúc	Vĩnh Phúc	Số nhà 22, Ngõ 19, Đường Lam Sơn - Phường Đồng Tâm - Thành phố Vĩnh Yên - Vĩnh Phúc	Xây dựng nhà các loại	0101534537-001	18-07-2013
Công Ty TNHH Kerry Express (Việt Nam) - Chi Nhánh Vĩnh Phúc	Vĩnh Phúc	Số nhà 574, Phố Đình ấm - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	Đại lý, môi giới, đấu giá	0101104372-015	17-07-2013
Công Ty TNHH Xây Dựng Và Cơ Khí Xuân Anh	Vĩnh Phúc	Thôn Hán Lữ - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	Xây dựng nhà các loại	2500504256	17-07-2013
Công Ty TNHH Một Thành Viên In Hải Thịnh	Vĩnh Phúc	Khu HC số 15, Đường Nguyễn Tất Thành - Phường Liên Bảo - Thành phố Vĩnh Yên - Vĩnh Phúc	In ấn	2500504263	17-07-2013
Công Ty TNHH Một Thành Viên Thương Mại Và Xuất Nhập Khẩu Vương Đình	Vĩnh Phúc	Số 3, Đường Lý Tự Trọng - Phường Ngô Quyền - Thành phố Vĩnh Yên - Vĩnh Phúc	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	2500504224	16-07-2013
Công Ty TNHH Xây Dựng Tiến Đạt Vĩnh Phúc	Vĩnh Phúc	Số 81, Đường Lê Chân - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	2500504231	16-07-2013
Công Ty TNHH Một Thành Viên Dương Liễu	Vĩnh Phúc	Số nhà 29B, Ngõ 03, Đường Lý Thường Kiệt - Phường Đồng Tâm - Thành phố Vĩnh Yên - Vĩnh Phúc	Xây dựng nhà các loại	2500504150	12-07-2013
Công Ty TNHH Tmt Vĩnh Phúc	Vĩnh Phúc	Số nhà 63, Đường Tôn Đức Thắng - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	Bán buôn đồ dùng khác cho gia đình	2500504062	11-07-2013
Công Ty TNHH Một Thành Viên Mạnh Giang Vp	Vĩnh Phúc	Số nhà 201, Đường Phan Chu Trinh - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	Xây dựng nhà các loại	2500504094	11-07-2013
Công Ty TNHH Tư Vấn Và Đầu Tư Xây Dựng Bảo Khánh	Vĩnh Phúc	Thôn Mậu Lâm - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	Xây dựng công trình kỹ thuật dân dụng khác	2500504030	11-07-2013
Công Ty Cổ Phần Giáo Dục Sớm Hoa Mặt Trời	Vĩnh Phúc	Số nhà 08, Phố Bà Triệu - Phường Liên Bảo - Thành phố Vĩnh Yên - Vĩnh Phúc	Giáo dục mầm non	2500504048	11-07-2013
Công Ty TNHH Một Thành Viên Thương Mại Và Xây Lắp Hùng Vương	Vĩnh Phúc	Thôn Đôn Hậu - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	Xây dựng công trình kỹ thuật dân dụng khác	2500504055	11-07-2013
Công Ty TNHH Một Thành Viên In Thêu Nhật Minh	Vĩnh Phúc	Số nhà 44, Đường Trung Tâm, Tổ dân phố An Phú - Phường Hội Hợp - Thành phố Vĩnh Yên - Vĩnh Phúc	Sản xuất các sản phẩm khác từ giấy và bìa chưa được phân vào đâu	2500504104	11-07-2013
Công Ty TNHH Đầu Tư Và Phát Triển Vĩnh Phát	Vĩnh Phúc	Thôn Thanh Giã - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	Trồng rừng và chăm sóc rừng	2500503936	05-07-2013
Công Ty TNHH Koolbike Việt Nam	Vĩnh Phúc	Khu CN Khai Quang, Thôn Hán Lữ - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	Bán buôn tổng hợp	2500503848	04-07-2013
Công Ty TNHH Một Thành Viên Thiên Trường Xanh	Vĩnh Phúc	Số nhà 68, Đường Đầm Vạc - Phường Đống Đa - Thành phố Vĩnh Yên - Vĩnh Phúc	Hoạt động sáng tác, nghệ thuật và giải trí	2500503862	04-07-2013
Công Ty TNHH Uju Vina	Vĩnh Phúc	Khu công nghiệp Khai Quang - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	Sản xuất linh kiện điện tử	2500503799	02-07-2013
Công Ty Cổ Phần Đầu Tư Thương Mại Ngọc Minh Long	Vĩnh Phúc	Khu HC số 09 - Phường Đống Đa - Thành phố Vĩnh Yên - Vĩnh Phúc	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	2500503742	01-07-2013
Công Ty TNHH Thương Mại Dương Khang	Vĩnh Phúc	Tổ dân phố Trần Phú - Phường Liên Bảo - Thành phố Vĩnh Yên - Vĩnh Phúc	Bán buôn đồ dùng khác cho gia đình	2500503580	27-06-2013
Công Ty TNHH Một Thành Viên Dịch Vụ Và Thương Mại Huy Lâm	Vĩnh Phúc	Khu dân cư Đồng Nưa - Xã Định Trung - Thành phố Vĩnh Yên - Vĩnh Phúc	Bán buôn thực phẩm	2500503598	27-06-2013
Công Ty TNHH Một Thành Viên Quảng Cáo Và Thương Mại Att	Vĩnh Phúc	Số nhà 55, Đường Tôn Đức Thắng - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	Quảng cáo	2500503608	27-06-2013
Chi Nhánh Công Ty Cổ Phần Glc Việt Nam Tại Vĩnh Phúc	Vĩnh Phúc	Số 669, Đường Hùng Vương - Phường Đồng Tâm - Thành phố Vĩnh Yên - Vĩnh Phúc	Dịch vụ hỗ trợ giáo dục	0106103598-004	26-06-2013
Văn Phòng Đại Diện - Công Ty Cổ Phần Sản Phẩm Gia Dụng Châu âu	Vĩnh Phúc	Shop 26-31, Tầng trệt, Trung tâm Thương mại Vĩnh Phúc - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	Bán buôn đồ dùng khác cho gia đình	0106011121-002	25-06-2013
Trung Tâm thông tin và xúc tiến thương mại tỉnh Vĩnh Phúc	Vĩnh Phúc	đường Mê Linh - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	2500503407	21-06-2013
Công Ty TNHH Một Thành Viên Hệ Thống Thông Tin Vĩnh Phúc	Vĩnh Phúc	Số nhà 31, Ngõ 3, Đường Nguyễn Tất Thành - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm	2500503291	19-06-2013
Công Ty Cổ Phần Xây Dựng Và Thương Mại Phúc Vinh	Vĩnh Phúc	Số nhà 100, Phố Yên - Phường Hội Hợp - Thành phố Vĩnh Yên - Vĩnh Phúc	Hoạt động thiết kế chuyên dụng	2500503252	18-06-2013
Công Ty TNHH Tư Vấn Thiết Kế Thành An	Vĩnh Phúc	Số nhà 54, Đường Nguyễn Văn Linh - Phường Liên Bảo - Thành phố Vĩnh Yên - Vĩnh Phúc	Hoạt động thiết kế chuyên dụng	2500503277	18-06-2013
Công Ty TNHH Máy Tính Minh Khánh	Vĩnh Phúc	Thôn Mậu Lâm - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm	2500503125	14-06-2013
Công Ty Cổ Phần Cd Victory	Vĩnh Phúc	Số nhà 389, Đại lộ Hùng Vương - Phường Tích Sơn - Thành phố Vĩnh Yên - Vĩnh Phúc	Xây dựng nhà các loại	2500503132	14-06-2013
Chi cục quản lý chất lượng Nông lâm sản và Thủy sản	Vĩnh Phúc	Lô 2, S10 đường Nguyễn Tất Thành - Phường Liên Bảo - Thành phố Vĩnh Yên - Vĩnh Phúc	Nông nghiệp và hoạt động dịch vụ có liên quan	2500503100	13-06-2013
Công Ty Cổ Phần Xây Lắp Icd Vina	Vĩnh Phúc	Phố Yên - Phường Hội Hợp - Thành phố Vĩnh Yên - Vĩnh Phúc	Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu	2500503037	12-06-2013
Công Ty TNHH Đầu Tư Xây Dựng Và Phát Triển Đức Minh	Vĩnh Phúc	Số nhà 83, Phố Chiền - Phường Ngô Quyền - Thành phố Vĩnh Yên - Vĩnh Phúc	Xây dựng nhà các loại	2500503012	12-06-2013
Công Ty TNHH Công Nghệ Và Viễn Thông Đức Phú - Chi Nhánh Công Ty Tại Tỉnh Vĩnh Phúc	Vĩnh Phúc	Shop 25, Tầng 01, Siêu thị BigC, Khu TT Thương mại Vĩnh Yên - Thành phố Vĩnh Yên - Vĩnh Phúc	Đại lý, môi giới, đấu giá	0104397303-003	07-06-2013
Thuế nhà thầu: Công ty TNHH Daewoo Apparel Việt Nam	Vĩnh Phúc	lô số 1 khu CN Khai Quang - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	2500502682	07-06-2013
Chi Nhánh Công Ty TNHH Thể Thao Đức Trung - Vĩnh Phúc	Vĩnh Phúc	Shop 05-06, Khu TT Thương mại Vĩnh Phúc - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	Bán lẻ thiết bị, dụng cụ thể dục, thể thao trong các cửa hàng chuyên doanh	0102187484-010	06-06-2013
Công Ty Trách Nhiệm Hữu Hạn Hata	Vĩnh Phúc	Thôn Thanh Giã 01 - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	2500502523	05-06-2013
Công Ty TNHH Cơ Khí Sputnik	Vĩnh Phúc	Số nhà 80A, Đường Chu Văn An - Phường Liên Bảo - Thành phố Vĩnh Yên - Vĩnh Phúc	Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu	2500502509	05-06-2013
Công Ty TNHH Vật Liệu Xây Dựng Quảng Ninh	Vĩnh Phúc	Số nhà 43A Ngõ 10 Phố Chùa Hà - Xã Định Trung - Thành phố Vĩnh Yên - Vĩnh Phúc	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	2500502428	04-06-2013
Công Ty Cổ Phần Tư Vấn Xây Dựng Và Công Nghiệp Vĩnh Phúc	Vĩnh Phúc	Xóm Thủy, Khu HC 01 - Phường Liên Bảo - Thành phố Vĩnh Yên - Vĩnh Phúc	Hoạt động thiết kế chuyên dụng	2500502114	30-05-2013
Công Ty TNHH Thương Mại Phú Hưng Phát	Vĩnh Phúc	Đường Trung Tâm, Phố Cả - Phường Hội Hợp - Thành phố Vĩnh Yên - Vĩnh Phúc	Bán buôn đồ dùng khác cho gia đình	2500502160	30-05-2013
Công Ty TNHH Một Thành Viên Minh Tâm Quang	Vĩnh Phúc	Số 362, Đường Hùng Vương - Phường Tích Sơn - Thành phố Vĩnh Yên - Vĩnh Phúc	Cung ứng và quản lý nguồn lao động đi làm việc ở nước ngoài	2500502139	30-05-2013
Công Ty TNHH Một Thành Viên Thương Mại Và Dịch Vụ Tang Lễ Mạnh Hưng	Vĩnh Phúc	Số Nhà 165, Phố Chùa Hà - Xã Định Trung - Thành phố Vĩnh Yên - Vĩnh Phúc	Hoạt động dịch vụ phục vụ tang lễ	2500502121	30-05-2013
Công Ty TNHH Bắc Hà Sp	Vĩnh Phúc	Số nhà 31, Phố Nguyễn Du - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	Bán buôn đồ dùng khác cho gia đình chưa được phân vào đâu	2500501801	27-05-2013
Công Ty TNHH Một Thành Viên Thương Mại Và Xây Dựng Long Hùng Vĩnh Phúc	Vĩnh Phúc	Tầng 4, Phòng 413, Khu Chung Cư Bảo Quân, Thôn Minh Quyết - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	Xây dựng nhà các loại	2500501921	27-05-2013
Công Ty TNHH Tổ Chức Sự Kiện Minh Nga	Vĩnh Phúc	Khu TT quân nhân trường trung cấp kỹ thuật Tăng Thiết Giáp - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	Hoạt động sản xuất phim điện ảnh, phim video và chương trình truyền hình	2500501840	27-05-2013
Công Ty Cổ Phần Tư Vấn Giao Thông Xây Dựng ánh Dương	Vĩnh Phúc	Số nhà 292, Đường Lam Sơn - Phường Đồng Tâm - Thành phố Vĩnh Yên - Vĩnh Phúc	Hoạt động thiết kế chuyên dụng	2500501858	27-05-2013
Công Ty TNHH Dịch Vụ Và Thương Mại Hàn Thủy	Vĩnh Phúc	Đường Nguyễn Tất Thành, Tổ dân phố Làng Thủy - Phường Liên Bảo - Thành phố Vĩnh Yên - Vĩnh Phúc	Nhà hàng và các dịch vụ ăn uống phục vụ lưu động	2500501865	27-05-2013
Công Ty Cổ Phần Xây Dựng Hùng Dũng	Vĩnh Phúc	Số nhà 690, Đường Hùng Vương - Phường Đồng Tâm - Thành phố Vĩnh Yên - Vĩnh Phúc	Xây dựng nhà các loại	2500501311	20-05-2013
Công Ty TNHH Một Thành Viên Blue Exchange - Chi Nhánh Vĩnh Phúc	Vĩnh Phúc	Shop 09, TT Thương mại Vĩnh Phúc - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	Bán lẻ hàng may mặc, giày dép, hàng da và giả da trong các cửa hàng chuyên doanh	0302567652-085	17-05-2013
Công Ty Cổ Phần Xây Dựng Minh Anh Vĩnh Phúc	Vĩnh Phúc	Số 18 - NP7, Khu đô thị sinh thái Sông Hồng, Nam Đầm Vạc - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	Xây dựng nhà các loại	2500500967	14-05-2013
Ban Xúc tiến và hỗ trợ đầu tư tỉnh Vĩnh Phúc	Vĩnh Phúc	số 38-40 đường Nguyễn Trãi - Thành phố Vĩnh Yên - Vĩnh Phúc	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	2500501103	14-05-2013
Bệnh Viện Tâm Thần tỉnh Vĩnh Phúc	Vĩnh Phúc	Thôn Cầu Bút - Xã Định Trung - Thành phố Vĩnh Yên - Vĩnh Phúc	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	2500500981	13-05-2013
Công Ty Cổ Phần Đầu Tư Phúc Ngân	Vĩnh Phúc	Khu HC 15, Đường Nguyễn Tất Thành - Phường Liên Bảo - Thành phố Vĩnh Yên - Vĩnh Phúc	Xây dựng nhà các loại	2500500886	10-05-2013
Công Ty Cổ Phần Dược Phẩm Và Thiết Bị Y Tế Trúc An	Vĩnh Phúc	Số 19-L8, Khu đô thị mới Chùa Hà Tiên - Phường Liên Bảo - Thành phố Vĩnh Yên - Vĩnh Phúc	Bán buôn dược phẩm và dụng cụ y tế	2500500903	10-05-2013
Trung tâm Giám định Pháp Y Tâm Thần tỉnh Vĩnh Phúc	Vĩnh Phúc	. - Xã Định Trung - Thành phố Vĩnh Yên - Vĩnh Phúc	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	2500500893	10-05-2013
Công Ty TNHH Một Thành Viên Vàng Bạc Lê Anh	Vĩnh Phúc	Số nhà 18, Phố Ngô Quyền - Phường Ngô Quyền - Thành phố Vĩnh Yên - Vĩnh Phúc	Bán buôn kim loại và quặng kim loại	2500500815	09-05-2013
Công Ty TNHH Công Nghiệp Hưng Phúc	Vĩnh Phúc	Số nhà 09, Phố Lê Chân - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	Sản xuất vật liệu xây dựng từ đất sét	2500500798	09-05-2013
Công Ty TNHH Việt Trường Xuân	Vĩnh Phúc	Khu DC Tỉnh ủy - Phường Đồng Tâm - Thành phố Vĩnh Yên - Vĩnh Phúc	Xây dựng nhà các loại	2500500660	08-05-2013
Công Ty TNHH Một Thành Viên Sản Xuất Và Thương Mại Hoàng Thành Công	Vĩnh Phúc	SN 20 - Ngõ 9 Đường Nguyễn Viết Xuân - Phường Đống Đa - Thành phố Vĩnh Yên - Vĩnh Phúc	Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu	2500500607	08-05-2013
Công Ty TNHH Thương Mại Và Dịch Vụ An Giang Vĩnh Phúc	Vĩnh Phúc	Khu dân cư Công an tỉnh - Phường Đồng Tâm - Thành phố Vĩnh Yên - Vĩnh Phúc	Xây dựng nhà các loại	2500500646	08-05-2013
Doanh Nghiệp Tư Nhân Trường An Bakery	Vĩnh Phúc	Số nhà 15, Đường Nguyễn Tất Thành - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	Bán lẻ thực phẩm trong các cửa hàng chuyên doanh	2500500597	08-05-2013
Trung Tâm Thông Tin và Xúc Tiến thương Mại tỉnh Vĩnh Phúc	Vĩnh Phúc	đường Mê Linh - Phường Khai Quang - Thành phố Vĩnh Yên - Vĩnh Phúc	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	2500236913-003	07-05-2013
Công Ty TNHH Môi Trường Vĩnh Phúc	Vĩnh Phúc	Phòng 206, Nhà 11T1, Chung cư Vinaconex Xuân Mai - Phường Liên Bảo - Thành phố Vĩnh Yên - Vĩnh Phúc	Vệ sinh nhà cửa và các công trình khác	2500500438	06-05-2013
