Công Ty TNHH Xây Dựng Nguyễn Thành Lương	Thái Bình	Nhà ông Lương, Thôn Lương Ngọc - Xã Tân Tiến - Huyện Hưng Hà - Thái Bình	Xây dựng công trình kỹ thuật dân dụng khác	1001041346	21-07-2014
Công Ty TNHH Sản Xuất Và Thương Mại Hiền Dịu	Thái Bình	Nhà bà Trần Thị Dịu, thôn Phú lạc - Xã Minh Tân - Huyện Hưng Hà - Thái Bình	Bán lẻ đồ ngũ kim, sơn, kính và thiết bị lắp đặt khác trong xây dựng trong các cửa hàng chuyên doanh	1001041064	14-07-2014
Chi Nhánh Công Ty Cổ Phần Long Hưng Hưng Hà - Cơ Sở Sản Xuất Giấy Vở Long Hưng	Thái Bình	Nhà ông Hà khắc Kết, thôn Hà Xá 2 - Xã Tân Lễ - Huyện Hưng Hà - Thái Bình	Sản xuất các sản phẩm khác từ giấy và bìa chưa được phân vào đâu	1000672437-001	09-07-2014
Công Ty TNHH Dệt May Xuất Khẩu Đức Thiện	Thái Bình	Nhà ông Thiện, Thôn Phương La 4 - Xã Thái Phương - Huyện Hưng Hà - Thái Bình	Sản xuất sợi	1001038833	27-06-2014
Công Ty TNHH Dệt ánh Hồng	Thái Bình	Nhà ông Thể, Thôn Trung Thôn 2 - Xã Kim Trung - Huyện Hưng Hà - Thái Bình	Sản xuất sợi	1001037332	27-05-2014
Chi Nhánh Công Ty TNHH Lữ Hành Nụ Cười Việt - Long Hưng Hưng Hà	Thái Bình	Nhà ông Vũ Đình Bắc, khu 3 - Thị trấn Hưng Hà - Huyện Hưng Hà - Thái Bình	Điều hành tua du lịch	1001035293-001	27-05-2014
Công Ty TNHH Xăng Dầu Đt	Thái Bình	Nhà bà Đông, Thôn Thanh La - Xã Minh Khai - Huyện Hưng Hà - Thái Bình	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	1001036145	15-05-2014
Công Ty TNHH Dệt May Xuất Nhập Khẩu Tuấn Anh	Thái Bình	Nhà ông Trần Văn Bẩy, thôn Phương La 1 - Xã Thái Phương - Huyện Hưng Hà - Thái Bình	Sản xuất vải dệt thoi	1001036064	13-05-2014
Trường mầm non Điệp Nông	Thái Bình	thôn Việt Yên 1 - Huyện Hưng Hà - Thái Bình	Giáo dục mầm non	1001035783	08-05-2014
Trường mầm non Phạm Đôn Lễ	Thái Bình	Hà Xá - Huyện Hưng Hà - Thái Bình	Giáo dục mầm non	1001033673	25-04-2014
Trường mầm non Thái Hưng	Thái Bình	Đồng Vọng - Huyện Hưng Hà - Thái Bình	Giáo dục mầm non	1001033680	25-04-2014
Công Ty TNHH Dệt In Tân Thành Đạt	Thái Bình	Nhà ông Phạm Văn Đạt, thôn Phú Vinh - Xã Độc Lập - Huyện Hưng Hà - Thái Bình	Sản xuất hàng may sẵn (trừ trang phục)	1001032990	22-04-2014
Trường mầm non Lưu Khánh Đàm	Thái Bình	. - Huyện Hưng Hà - Thái Bình	Giáo dục mầm non	1001028916	15-04-2014
Trường mầm non Tân Hòa	Thái Bình	. - Huyện Hưng Hà - Thái Bình	Giáo dục mầm non	1001026330	08-04-2014
Trường mầm non Kỳ Đồng	Thái Bình	. - Huyện Hưng Hà - Thái Bình	Giáo dục mầm non	1001026041	07-04-2014
Trường mầm non Văn Lang	Thái Bình	Thượng Ngạn 1 - Huyện Hưng Hà - Thái Bình	Giáo dục mầm non	1001025707	04-04-2014
Trường mầm non Hòa Bình	Thái Bình	Bổng Thôn - Huyện Hưng Hà - Thái Bình	Giáo dục mầm non	1001025256	03-04-2014
Trươ�ng mâ�m non Hô�ng Li�nh	Thái Bình	Vu� Đông - Xã Hồng Lĩnh - Huyện Hưng Hà - Thái Bình	Giáo dục mầm non	1001023795	01-04-2014
Trươ�ng mâ�m non PhaÊm Ki�nh ân	Thái Bình	. - Thị Trấn Hưng Nhân - Huyện Hưng Hà - Thái Bình	Giáo dục mầm non	1001023851	01-04-2014
Nguyễn Văn Hiệp	Thái Bình	Minh Hòa - Huyện Hưng Hà - Thái Bình	Nông nghiệp và hoạt động dịch vụ có liên quan	1001023393	31-03-2014
Luơng Xuân Đại	Thái Bình	Kim Trung - Huyện Hưng Hà - Thái Bình	Nông nghiệp và hoạt động dịch vụ có liên quan	1001023548	31-03-2014
Ngân hàng NN và PTNT Việt Nam - CN Hưng Hà	Thái Bình	TT Hưng Hà - Huyện Hưng Hà - Thái Bình	Nông nghiệp và hoạt động dịch vụ có liên quan	1001023682	31-03-2014
Công Ty TNHH Xây Dựng Tuấn Trung	Thái Bình	Nhà ông Nguyễn Quang Trung, Thôn Vị Khê - Xã Minh Hòa - Huyện Hưng Hà - Thái Bình	Xây dựng nhà các loại	1001023146	26-03-2014
TRườNG MầM NON PHúC KHáNH	Thái Bình	. - Huyện Hưng Hà - Thái Bình	Giáo dục mầm non	1001022960	25-03-2014
TRườNG MầM NON CộNG HòA	Thái Bình	. - Huyện Hưng Hà - Thái Bình	Giáo dục mầm non	1001022978	25-03-2014
TRườNG MầM NON KIM TRUNG	Thái Bình	. - Huyện Hưng Hà - Thái Bình	Giáo dục mầm non	1001023026	25-03-2014
TRườNG MầM NON THốNG NHấT	Thái Bình	. - Huyện Hưng Hà - Thái Bình	Giáo dục mầm non	1001022953	25-03-2014
Công Ty TNHH Sản Xuất Và Dịch Vụ Tiến Minh	Thái Bình	Nhà ông Hà Mạnh Cương, Khu Đãn Chàng II - Thị trấn Hưng Hà - Huyện Hưng Hà - Thái Bình	May trang phục (trừ trang phục từ da lông thú)	1001022713	19-03-2014
TRườNG MầM NON CôNG LậP MINH KHAI	Thái Bình	. - Huyện Hưng Hà - Thái Bình	Giáo dục mầm non	1001022512	14-03-2014
TRườNG MầM NON Lê Tư THàNH	Thái Bình	. - Huyện Hưng Hà - Thái Bình	Giáo dục mầm non	1001022304	12-03-2014
TRườNG MầM NON BắC SơN	Thái Bình	. - Huyện Hưng Hà - Thái Bình	Giáo dục mầm non	1001022223	11-03-2014
TRườNG MầM NON Lý NAM Đế	Thái Bình	. - Huyện Hưng Hà - Thái Bình	Giáo dục mầm non	1001022255	11-03-2014
TRườNG MầM NON TRầN ĐứC THôNG	Thái Bình	. - Huyện Hưng Hà - Thái Bình	Giáo dục mầm non	1001022230	11-03-2014
TRườNG MầM NON Lê QUý ĐôN	Thái Bình	. - Huyện Hưng Hà - Thái Bình	Giáo dục mầm non	1001022248	11-03-2014
TRườNG MầM NON BùI HữU DIêN	Thái Bình	. - Huyện Hưng Hà - Thái Bình	Giáo dục mầm non	1001022216	11-03-2014
TRườNG MầM NON HùNG DũNG	Thái Bình	. - Huyện Hưng Hà - Thái Bình	Giáo dục mầm non	1001022209	11-03-2014
Công Ty TNHH Dệt May Long Giang	Thái Bình	Nhà ông Đỗ Văn Giang, Thôn Phương La - Xã Thái Phương - Huyện Hưng Hà - Thái Bình	Sản xuất hàng may sẵn (trừ trang phục)	1001021572	18-02-2014
Công Ty TNHH Dệt May Đức Thuận	Thái Bình	Nhà ông Vũ Xuân Biển, Thôn Phương La 1 - Xã Thái Phương - Huyện Hưng Hà - Thái Bình	Sản xuất vải dệt thoi	1001021558	18-02-2014
Công Ty TNHH Giầy Quang Đông	Thái Bình	Nhà ông Lưu Quang Đông, Thôn Hà Lý - Xã Hùng Dũng - Huyện Hưng Hà - Thái Bình	Sản xuất giày dép	1001021540	18-02-2014
Công Ty TNHH Thương Mại Và Dệt May Xuất Khẩu Thanh Vân	Thái Bình	Nhà ông Lê Văn Đức, Khu Tiền Phong - Thị Trấn Hưng Nhân - Huyện Hưng Hà - Thái Bình	Sản xuất vải dệt thoi	1001020931	22-01-2014
Công Ty TNHH Thương Mại Và Dệt May Xuất Khẩu Đỗ Ngọc Oanh	Thái Bình	Nhà ông Đỗ Văn Chất, Thôn Phương La 1 - Xã Thái Phương - Huyện Hưng Hà - Thái Bình	Sản xuất vải dệt thoi	1001020949	22-01-2014
Công Ty TNHH Dệt May Nhật Quang	Thái Bình	Nhà ông Nguyễn Tất Hoạt, Thôn Hợp Đông - Xã Hồng Lĩnh - Huyện Hưng Hà - Thái Bình	Sản xuất vải dệt thoi	1001020924	22-01-2014
Công Ty TNHH Thương Mại Và Sản Xuất Dệt May Tân Nam Việt	Thái Bình	Nhà ông Đinh Xuân La, xóm Thống Nhất, Thôn Phương La - Xã Thái Phương - Huyện Hưng Hà - Thái Bình	Bán buôn chuyên doanh khác chưa được phân vào đâu	1001020917	22-01-2014
Công Ty TNHH Thương Mại Tổng Hợp Ngự Thiên	Thái Bình	Nhà ông Trần Nho Khang, Thôn Phú Hà - Xã Tân Lễ - Huyện Hưng Hà - Thái Bình	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	1001020730	20-01-2014
Công Ty TNHH Dệt May Xuất Khẩu Kim Ngân	Thái Bình	Nhà bà Nguyễn Thị Kim Ngân, Khu Đồng Tu 2 - Thị trấn Hưng Hà - Huyện Hưng Hà - Thái Bình	Sản xuất hàng may sẵn (trừ trang phục)	1001020748	20-01-2014
Công Ty TNHH Dệt May Sen Ngọc	Thái Bình	Nhà ông Trần Văn Nghiệp, Thôn Phương La 1 - Xã Thái Phương - Huyện Hưng Hà - Thái Bình	Bán buôn vải, hàng may sẵn, giày dép	1001020579	17-01-2014
Công Ty TNHH Hường Dương	Thái Bình	Nhà bà Đặng Thị Hiền, Thôn Hoàng Nông - Xã Điệp Nông - Huyện Hưng Hà - Thái Bình	Vận tải hàng hóa đường thuỷ nội địa	1001020586	17-01-2014
Công Ty TNHH Dệt May Xuất Khảu Thành Nam	Thái Bình	Nhà ông Trần Văn Tuấn, Thôn Phương La 2 - Xã Thái Phương - Huyện Hưng Hà - Thái Bình	Sản xuất các loại hàng dệt khác chưa được phân vào đâu	1001020240	13-01-2014
Công Ty TNHH Một Thành Viên Ngọc Hân Vy	Thái Bình	Nhà ông Nguyễn Mạnh Hà, khu nhân cầu 3 - Thị trấn Hưng Hà - Huyện Hưng Hà - Thái Bình	Bán lẻ ô tô con (loại 12 chỗ ngồi trở xuống)	1001019816	13-01-2014
Công Ty TNHH Dệt May Vũ Phong	Thái Bình	Nhà ông Trần Văn Sen, Thôn Phương La - Xã Thái Phương - Huyện Hưng Hà - Thái Bình	Sản xuất vải dệt thoi	1001018890	24-12-2013
Công Ty TNHH May Hồng Minh	Thái Bình	Nhà bà Vũ Thị Thanh Nhàn, Thôn Cổ Trai - Xã Hồng Minh - Huyện Hưng Hà - Thái Bình	May trang phục (trừ trang phục từ da lông thú)	1001018474	11-12-2013
Công Ty TNHH Xây Dựng Minh Xuyên	Thái Bình	Nhà ông Lê Thế Anh, Thôn Minh Xuyên - Xã Hồng Minh - Huyện Hưng Hà - Thái Bình	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	1001016759	06-12-2013
Công Ty Cổ Phần Kỹ Thuật Trang Thiết Bị Y Tế Đông Hưng Hà	Thái Bình	Nhà ông Trần Văn Mười, Thôn Việt Yên 1 - Xã Điệp Nông - Huyện Hưng Hà - Thái Bình	Bán buôn máy móc, thiết bị và phụ tùng máy khác	1001016780	06-12-2013
Công Ty TNHH Thiết Bị Số Việt Tech	Thái Bình	Nhà ông Phạm Văn Việt, Khu Nhân Cầu 3 - Thị trấn Hưng Hà - Huyện Hưng Hà - Thái Bình	Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm	1001014818	20-11-2013
Doanh Nghiệp Tư Nhân Dệt Thiên Thành	Thái Bình	Nhà bà Hải, Thôn Phương La 1 - Xã Thái Phương - Huyện Hưng Hà - Thái Bình	Sản xuất vải dệt thoi	1001014871	20-11-2013
Công Ty TNHH Vận Tải Xuân Trường Thành	Thái Bình	Nhà ông Thành, Thôn Tây Nha - Xã Tiến Đức - Huyện Hưng Hà - Thái Bình	Vận tải hàng hóa đường thuỷ nội địa	1001014631	13-11-2013
Công Ty TNHH May Mặc Newsun	Thái Bình	Nhà ông Hoạch, Thôn Đôn Nông - Xã Đoan Hùng - Huyện Hưng Hà - Thái Bình	Sản xuất hàng may sẵn (trừ trang phục)	1001014247	31-10-2013
Công Ty Cổ Phần May Ath Thái Bình	Thái Bình	Nhà ông Phạm Văn Chu, Thôn Tân Dân - Xã Hòa Bình - Huyện Hưng Hà - Thái Bình	May trang phục (trừ trang phục từ da lông thú)	1001013726	22-10-2013
Công Ty TNHH Dệt May Xuất Khẩu Bảo Hân	Thái Bình	Nhà ông Lê Tiến Khoẻ, Thôn Phương La 2 - Xã Thái Phương - Huyện Hưng Hà - Thái Bình	Sản xuất các loại hàng dệt khác chưa được phân vào đâu	1001013677	18-10-2013
Công Ty TNHH Dệt May Xuất Nhập Khẩu Thuận Phương	Thái Bình	Nhà bà Hoa, Thôn Phương La 2 - Xã Thái Phương - Huyện Hưng Hà - Thái Bình	Sản xuất vải dệt thoi	1001013652	18-10-2013
Công Ty TNHH Kinh Doanh Tổng Hợp Trung Thành	Thái Bình	Nhà ông Nguyễn Trung Thành, thôn Minh Đức - Xã Bắc Sơn - Huyện Hưng Hà - Thái Bình	May trang phục (trừ trang phục từ da lông thú)	1001013028	04-10-2013
Lương Tiến Đạt	Thái Bình	Khu nhân cầu 2- TT  Hưng Hà - Huyện Hưng Hà - Thái Bình	Nông nghiệp và hoạt động dịch vụ có liên quan	1001012257	11-09-2013
Công Ty TNHH Môi Trường Xanh Đô Thị Đầu Tư Và Phát Triển Long Hưng	Thái Bình	Nhà ông Nguyễn Hữu Nghị, Khu Nhân Cầu 2 - Thị trấn Hưng Hà - Huyện Hưng Hà - Thái Bình	Thu gom rác thải không độc hại	1001012095	05-09-2013
Công Ty Cổ Phần Vận Tải Hoa Ban Trắng	Thái Bình	Nhà ông Vĩnh, Thôn Diệc - Xã Tân Hòa - Huyện Hưng Hà - Thái Bình	Vận tải hàng hóa bằng đường bộ	1001011711	20-08-2013
Doanh Nghiệp Tư Nhân Dệt Minh Sử	Thái Bình	Nhà ông Thuấn, Thôn Phương La 4 - Xã Thái Phương - Huyện Hưng Hà - Thái Bình	Sản xuất các loại hàng dệt khác chưa được phân vào đâu	1001011327	05-08-2013
Công Ty Cổ Phần May Xuất Nhập Khẩu Thái Dương	Thái Bình	Nhà ông Trần Văn Vực, Thôn Nứa - Xã Liên Hiệp - Huyện Hưng Hà - Thái Bình	May trang phục (trừ trang phục từ da lông thú)	1001011285	02-08-2013
Trần Thị Hòa	Thái Bình	Xã Điệp  Nông - Huyện Hưng Hà - Thái Bình	Nông nghiệp và hoạt động dịch vụ có liên quan	1001011020	29-07-2013
Công Ty TNHH Thương Mại Và Xây Dựng Công Trình Đức Huy	Thái Bình	Nhà bà Tâm, khu Tràng I - Thị trấn Hưng Hà - Huyện Hưng Hà - Thái Bình	Xây dựng công trình kỹ thuật dân dụng khác	1001010683	23-07-2013
Công Ty TNHH Tư Vấn Xuất Khẩu Lao Động Thái Bình	Thái Bình	Nhà ông Hằng, Khu 3 - Thị trấn Hưng Hà - Huyện Hưng Hà - Thái Bình	Hoạt động của các trung tâm, đại lý tư vấn, giới thiệu và môi giới lao động, việc làm	1001010570	18-07-2013
Công Ty TNHH Xây Dựng Và Thương Mại Trần Thăng	Thái Bình	Nhà ông Chiều, Thôn Việt Yên - Xã Điệp Nông - Huyện Hưng Hà - Thái Bình	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	1001010556	18-07-2013
Công ty TNHH HNJ Việt Nam	Thái Bình	Lô 2 cụm công nghiệp Đồng Tu - Huyện Hưng Hà - Thái Bình	Hoạt động cấp tín dụng khác	1001010316	10-07-2013
Công Ty TNHH Nước Tinh Khiết Hải Tiến	Thái Bình	Nhà ông Thuần, Thôn Khả Tân - Xã Duyên Hải - Huyện Hưng Hà - Thái Bình	Sản xuất đồ uống không cồn, nước khoáng	1001010228	09-07-2013
Công Ty TNHH Thương Mại Oanh Đức	Thái Bình	Nhà ông Đức, Khu Nhân Cầu II - Thị trấn Hưng Hà - Huyện Hưng Hà - Thái Bình	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	1001009198	20-06-2013
Công Ty TNHH Long Thành Duyên Hải	Thái Bình	Nhà ông Nguyễn Trung Bằng, Thôn Khả Tân - Xã Duyên Hải - Huyện Hưng Hà - Thái Bình	Sản xuất đồ uống không cồn, nước khoáng	1001008490	03-06-2013
Công Ty TNHH Nguyễn Ngọc Bảo	Thái Bình	Nhà ông Nguyễn Xuân Phước, Thôn Tây Nha - Xã Tiến Đức - Huyện Hưng Hà - Thái Bình	Sửa chữa thiết bị điện	1001008317	30-05-2013
Công Ty TNHH May Xuất Khẩu Thái Hà	Thái Bình	Nhà ông Kết, thôn Việt Yên - Xã Điệp Nông - Huyện Hưng Hà - Thái Bình	May trang phục (trừ trang phục từ da lông thú)	1001008324	30-05-2013
Công ty TNHH Plummy Garment Việt Nam	Thái Bình	Lô CN- 2 cụm công nghiệp Hưng Nhân - Huyện Hưng Hà - Thái Bình	Sản xuất trang phục	1001008194	27-05-2013
Công Ty TNHH Dệt May Xuất Khẩu Quyết Thắng	Thái Bình	Nhà ông Nhã, Thôn Phương La - Xã Thái Phương - Huyện Hưng Hà - Thái Bình	Sản xuất vải dệt thoi	1001008116	27-05-2013
Công Ty Trách Nhiệm Hữu Hạn Dệt May Xuất Khẩu Mai ánh	Thái Bình	Nhà ông Trần Văn Cứu, Thôn Phương La - Xã Thái Phương - Huyện Hưng Hà - Thái Bình	Sản xuất hàng may sẵn (trừ trang phục)	1001007063	15-05-2013
Chi Nhánh Công Ty Cổ Phần Sàn Giao Dịch Đầu Tư Vi Co Mien - Trại Lợn Sạch Hưng Hà Thái Bình	Thái Bình	Thôn Đồng Lâm - Huyện Hưng Hà - Thái Bình	Xây dựng công trình kỹ thuật dân dụng khác	0102013569-001	10-05-2013
Công Ty TNHH Xuất Nhập Khẩu Coyato	Thái Bình	Nhà ông Nguyễn Văn Toan, Khu Nhân Cầu 2 - Thị trấn Hưng Hà - Huyện Hưng Hà - Thái Bình	Bán buôn chuyên doanh khác chưa được phân vào đâu	1001006292	24-04-2013
Công Ty TNHH Thương Mại Dệt May Xuất Khẩu Trường Mai	Thái Bình	Nhà ông Đinh Văn Chiều, Thôn Phương La 3 - Xã Thái Phương - Huyện Hưng Hà - Thái Bình	Sản xuất vải dệt thoi	1001005683	17-04-2013
Công Ty TNHH Quế Liên	Thái Bình	Nhà ông Trần Xuân Quế, Thôn Phú Vật - Xã Tiến Đức - Huyện Hưng Hà - Thái Bình	Bán mô tô, xe máy	1001005242	12-04-2013
Chi Nhánh Công Ty Cổ Phần Đầu Tư Và Phát Triển Công Nghệ Niềm Tin Việt Tại Thái Bình	Thái Bình	Nhà ông Trần Văn Sơn, Thôn Nứa - Xã Liên Hiệp - Huyện Hưng Hà - Thái Bình	Gia công cơ khí; xử lý và tráng phủ kim loại	2300238060-004	08-04-2013
Công Ty TNHH Dệt May Phú Hưng	Thái Bình	Nhà ông Vũ Đình Vương, thôn Phương La - Xã Thái Phương - Huyện Hưng Hà - Thái Bình	Sản xuất vải dệt thoi	1001004866	02-04-2013
Trường THPT Trần Thủ Độ	Thái Bình	. - Huyện Hưng Hà - Thái Bình	Giáo dục khác	1001004489	19-03-2013
Công Ty TNHH May Xuất Khẩu Thái Hưng	Thái Bình	Nhà bà Nguyễn Thị Huế, Khu Đầu - Thị Trấn Hưng Nhân - Huyện Hưng Hà - Thái Bình	Sản xuất hàng may sẵn (trừ trang phục)	1001004464	18-03-2013
Chi Nhánh Công Ty TNHH Vàng Bạc Đá Quý Mão Thiệt - Cửa Hàng Số 4	Thái Bình	Khu Nhân Cầu 2 - Thị trấn Hưng Hà - Huyện Hưng Hà - Thái Bình	Sản xuất đồ kim hoàn và chi tiết liên quan	1000139250-003	15-03-2013
HTX dịch vụ điện năng Tân Tiến	Thái Bình	. - Huyện Hưng Hà - Thái Bình	Bán lẻ hình thức khác (trừ bán lẻ tại cửa hàng, lưu động hoặc tại chợ)	1001004182	05-03-2013
Công Ty TNHH Dịch Vụ Và Đầu Tư Xây Dựng Phương Mai	Thái Bình	Nhà ông Đỗ Văn Cửu, Thôn Kim Sơn - Xã Kim Trung - Huyện Hưng Hà - Thái Bình	Vận tải hành khách đường bộ khác	1001003767	06-02-2013
Công Ty TNHH Môi Trường Xanh Và Đầu Tư Phát Triển Long Hưng	Thái Bình	Nhà ông Nguyễn Hữu Nghị, Khu Nhân Cầu 2 - Thị trấn Hưng Hà - Huyện Hưng Hà - Thái Bình	Xử lý và tiêu huỷ rác thải không độc hại	1001003573	31-01-2013
Công Ty Cổ Phần Chợ Long Hưng	Thái Bình	Nhà ông Trần Văn Hải, Thôn Đãn Tràng 1, Khu 9 - Thị trấn Hưng Hà - Huyện Hưng Hà - Thái Bình	Bán lẻ khác trong các cửa hàng kinh doanh tổng hợp	1001002851	23-01-2013
Công Ty TNHH Thụ Vân	Thái Bình	Nhà ông Thụ, Khu Thị Độc - Thị trấn Hưng Hà - Huyện Hưng Hà - Thái Bình	Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh	1001002788	18-01-2013
Doanh Nghiệp Tư Nhân Mạnh Chiến	Thái Bình	Nhà ông Chiến, Thôn Khánh Mỹ - Huyện Hưng Hà - Thái Bình	Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh	1001002770	18-01-2013
Công Ty TNHH Kinh Doanh Và Thương Mại Hiền Thư	Thái Bình	Nhà ông Thư, Thôn Kiều Trai - Xã Minh Tân - Huyện Hưng Hà - Thái Bình	Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh	1001002114	04-01-2013
Công Ty TNHH Hoàng Tuấn Hưng Hà	Thái Bình	Nhà ông Hoàng Duy Tuấn, Thôn Nhiễm - Xã Hòa Tiến - Huyện Hưng Hà - Thái Bình	Xây dựng nhà các loại	1001001960	02-01-2013
Công Ty TNHH Vận Tải Và Du Lịch Bông Lúa Vàng	Thái Bình	Nhà ông Lưu Văn Duy, Thôn Lập Bái - Xã Kim Trung - Huyện Hưng Hà - Thái Bình	Vận tải hành khách đường bộ khác	1001001047	18-12-2012
Công Ty Cổ Phần Đào Tạo Và Phát Triển Công Nghệ Viễn Thông Việt Nam	Thái Bình	Nhà ông Đỗ Quý Thìn, Thôn Gạo - Xã Tân Hòa - Huyện Hưng Hà - Thái Bình	Giáo dục nghề nghiệp	1000996551	19-11-2012
Doanh Nghiệp Tư Nhân Xăng Dầu Tân Hòa Phát	Thái Bình	Nhà ông Độ, Thôn Me - Huyện Hưng Hà - Thái Bình	Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh	1000995526	09-11-2012
Công Ty Cổ Phần Thương Mại Quốc Tế Hoa Hùng	Thái Bình	Nhà ông Nguyễn Xuân Hùng, Thị Tứ Tư La - Xã Minh Khai - Huyện Hưng Hà - Thái Bình	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	1000994201	24-10-2012
Công Ty TNHH Xây Dựng Thương Mại Thụy Điển	Thái Bình	Nhà ông Trần Hải Đăng, Thôn MInh Đức - Xã Bắc Sơn - Huyện Hưng Hà - Thái Bình	Sản xuất bê tông và các sản phẩm từ xi măng và thạch cao	1000994240	24-10-2012
Công Ty TNHH Dệt May Vạn Lợi	Thái Bình	Nhà ông Nguyễn Thanh Tiến, Thôn Kiều Trai - Xã Minh Tân - Huyện Hưng Hà - Thái Bình	Sản xuất vải dệt thoi	1000994233	24-10-2012
Công Ty TNHH Kinh Doanh Vận Tải Tuấn Hưng	Thái Bình	Nhà bà Luận, Thôn Lương Ngọc - Xã Tân Tiến - Huyện Hưng Hà - Thái Bình	Vận tải hành khách đường bộ khác	1000992772	11-10-2012
Mã số thuế đặc trưng Chi cục Thuế huyện Hưng Hà	Thái Bình	Thị Trấn huyện Hưng Hà - Huyện Hưng Hà - Thái Bình	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	1000990750	05-10-2012
Công Ty TNHH Sản Xuất Và Thương Mại Thủy Anh	Thái Bình	Nhà ông Đặng Văn Thanh, Thôn Thanh Cách - Xã Minh Khai - Huyện Hưng Hà - Thái Bình	Trồng cây gia vị, cây dược liệu	1000990479	03-10-2012
Công Ty Cổ Phần Y Tế Tiến Đạt	Thái Bình	Nhà bà Trần Thị Hiền, Thôn Đan Hội - Xã Dân Chủ - Huyện Hưng Hà - Thái Bình	Hoạt động của các phòng khám đa khoa, chuyên khoa và nha khoa	1000989106	27-09-2012
Công Ty TNHH Sản Xuất Và Kinh Doanh Nước Tinh Khiết Bắc Sơn	Thái Bình	Nhà ông Nguyễn Văn Quý, thôn Minh Đức - Xã Bắc Sơn - Huyện Hưng Hà - Thái Bình	Sản xuất đồ uống không cồn, nước khoáng	1000988977	26-09-2012
Công Ty TNHH Du Lịch & Vận Tải Thương Hưng	Thái Bình	Nhà bà Lang Thị Thương, Thôn Vân Đài - Xã Chí Hòa - Huyện Hưng Hà - Thái Bình	Bán lẻ đồ ngũ kim, sơn, kính và thiết bị lắp đặt khác trong xây dựng trong các cửa hàng chuyên doanh	1000988984	26-09-2012
Công Ty TNHH Huy Phương Motor	Thái Bình	Nhà ông Nguyễn Văn Quốc, Khu Nhân Cầu 3 - Thị trấn Hưng Hà - Huyện Hưng Hà - Thái Bình	Bán mô tô, xe máy	1000988617	17-09-2012
Công Ty Cổ Phần Dịch Vụ Thương Mại Và Đầu Tư Thịnh Phát - Chi Nhánh Thái Bình	Thái Bình	Xóm 12 - Xã Đoan Hùng - Huyện Hưng Hà - Thái Bình	Sản xuất các loại bánh từ bột	0105091893-001	29-08-2012
Công Ty TNHH Dệt May Xuất Khẩu Ngọc Hải	Thái Bình	Nhà ông Nguyễn Văn Tinh, Thôn Phương La 4 - Xã Thái Phương - Huyện Hưng Hà - Thái Bình	Sản xuất các loại hàng dệt khác chưa được phân vào đâu	1000985140	16-08-2012
Công Ty TNHH Sản Xuất Và Thương Mại Thiên Thủy	Thái Bình	Nhà ông Đoàn Hồng Bao, Thôn Phương La 2 - Xã Thái Phương - Huyện Hưng Hà - Thái Bình	Sản xuất đồ uống không cồn, nước khoáng	1000984595	08-08-2012
Công Ty TNHH Đầu Tư Xây Dựng-Thương Mại Số 1 Thái Bình	Thái Bình	Nhà ông Bùi Hữu Châm, Thôn Việt Yên - Xã Điệp Nông - Huyện Hưng Hà - Thái Bình	Xây dựng nhà các loại	1000983922	01-08-2012
Công Ty TNHH Thương Mại Và Dịch Vụ Quảng Cáo Anh Tuấn	Thái Bình	Nhà ông Nguyễn Văn Tuấn, Khu Đầu - Thị Trấn Hưng Nhân - Huyện Hưng Hà - Thái Bình	Quảng cáo	1000982911	30-07-2012
Công Ty Cổ Phần Thương Mại Xuất Nhập Khẩu Kim Anh	Thái Bình	Nhà ông Nguyễn Trọng Luận, Xóm 3 - Xã Tân Tiến - Huyện Hưng Hà - Thái Bình	Bán buôn thiết bị và linh kiện điện tử, viễn thông	1000981072	05-07-2012
Công Ty TNHH Sản Xuất Đồ Gỗ Thắng Thọ	Thái Bình	Nhà ông Đỗ Văn Thọ, Thôn Vế - Xã Canh Tân - Huyện Hưng Hà - Thái Bình	Sản xuất sản phẩm khác từ gỗ; sản xuất sản phẩm từ tre, nứa, rơm, rạ và vật liệu tết bện	1000980946	03-07-2012
Công Ty TNHH Thương Mại Tổng Hợp - Dịch Vụ Và Nội Thất Minh Phát	Thái Bình	Nhà ông Dương Minh Phát, Khu Nhân Cầu 2 - Thị trấn Hưng Hà - Huyện Hưng Hà - Thái Bình	Bán buôn đồ dùng khác cho gia đình	1000978577	01-06-2012
