Công Ty Cổ Phần Xuất Nhập Khẩu Nông Sản Đại Dương	Hòa Bình	(Nhà ông Đào Thành Đạt) Số nhà 1B, tiểu khu 9 - Thị trấn Lương Sơn - Huyện Lương Sơn - Hòa Bình	Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống	5400424482	22-04-2013
Chi Nhánh Công Ty Cổ Phần  Kevin Tại Hoà Bình	Hòa Bình	Thôn Lai Trì - Xã Cao Thắng - Huyện Lương Sơn - Hòa Bình	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0103697512-002	22-04-2013
Công Ty Trách Nhiệm Hữu Hạn Xây Dựng Thương Mại Trình Hưởng	Hòa Bình	(Nhà ông Đặng Văn Trình) Tiểu khu 13 - Thị trấn Lương Sơn - Huyện Lương Sơn - Hòa Bình	Hoàn thiện công trình xây dựng	5400424394	18-04-2013
Công Ty Trách Nhiệm Hữu Hạn Thiên Tân Việt	Hòa Bình	Xóm Tân Sơn - Xã Trung Sơn - Huyện Lương Sơn - Hòa Bình	Sản xuất sản phẩm khác từ gỗ; sản xuất sản phẩm từ tre, nứa, rơm, rạ và vật liệu tết bện	5400424404	18-04-2013
Bùi Văn Khẽn	Hòa Bình	Nước Vải - Huyện Lương Sơn - Hòa Bình	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	5400424193	15-04-2013
Chi Nhánh Công Ty Cổ Phần Cơ Kim Khí Việt á Tại Hoà Bình	Hòa Bình	Tiểu khu 4 (trụ sở Công ty cổ phần cơ điện và xây dựng Hoà B - Thị trấn Lương Sơn - Huyện Lương Sơn - Hòa Bình	Sản xuất thùng, bể chứa và dụng cụ chứa đựng bằng kim loại	0106015422-001	12-04-2013
Trường Tiểu Học Cửu Long	Hòa Bình	TK9 - Huyện Lương Sơn - Hòa Bình	Giáo dục tiểu học	5400424027	08-04-2013
Trường Tiểu Học Lâm Sơn	Hòa Bình	Đoàn Kết - Huyện Lương Sơn - Hòa Bình	Giáo dục tiểu học	5400424002	08-04-2013
Cty TNHH x dựng Han BaekThầu chính gói thầu CCTB&TC hệ thống CC nước TT. Lương Sơn, TT Cao Phong HB	Hòa Bình	Tiểu khu 6 - Thị trấn Lương Sơn - Huyện Lương Sơn - Hòa Bình	Hoạt động xây dựng chuyên dụng	5400423898	04-04-2013
Công Ty Trách Nhiệm Hữu Hạn Một Thành Viên Xây Dựng Xuân Mai Hoà Bình	Hòa Bình	Số nhà 73, tiểu khu 12 - Thị trấn Lương Sơn - Huyện Lương Sơn - Hòa Bình	Xây dựng nhà các loại	5400423601	27-03-2013
Công Ty Trách Nhiệm Hữu Hạn Một Thành Viên Rồng Giải Trí - Thương Mại	Hòa Bình	Tiểu khu 3 - Thị trấn Lương Sơn - Huyện Lương Sơn - Hòa Bình	Hoạt động sản xuất phim điện ảnh, phim video và chương trình truyền hình	5400423591	27-03-2013
Trường Tiểu Học Liên Sơn	Hòa Bình	Đồi ẻ - Huyện Lương Sơn - Hòa Bình	Giáo dục tiểu học	5400423545	25-03-2013
Trường Mầm Non Liên Sơn	Hòa Bình	Xóm Sum - Huyện Lương Sơn - Hòa Bình	Giáo dục mầm non	5400423538	25-03-2013
Trường Tiểu Học Hòa Sơn B	Hòa Bình	Cố Thổ - Huyện Lương Sơn - Hòa Bình	Giáo dục tiểu học	5400423489	22-03-2013
Trường Tiểu Học Hòa Sơn A	Hòa Bình	Đồng Táu - Huyện Lương Sơn - Hòa Bình	Giáo dục tiểu học	5400423471	22-03-2013
Trường Mầm Non Tân Vinh	Hòa Bình	Đồng Chúi - Huyện Lương Sơn - Hòa Bình	Giáo dục mầm non	5400423464	22-03-2013
Trường Mầm Non Trường Sơn	Hòa Bình	Xóm Tháy - Xã Trường Sơn - Huyện Lương Sơn - Hòa Bình	Giáo dục mầm non	5400423337	20-03-2013
Trường THCS Trường Sơn	Hòa Bình	Cầu Dâu - Xã Trường Sơn - Huyện Lương Sơn - Hòa Bình	Giáo dục trung học cơ sở	5400423344	20-03-2013
Trường Tiểu Học Trường Sơn	Hòa Bình	Xóm Tháy - Xã Trường Sơn - Huyện Lương Sơn - Hòa Bình	Giáo dục tiểu học	5400423351	20-03-2013
Trường Mầm Non Liên Cơ	Hòa Bình	TK12 - Huyện Lương Sơn - Hòa Bình	Giáo dục mầm non	5400423256	19-03-2013
Trường Tiểu Học Hùng Sơn	Hòa Bình	TK14 - Huyện Lương Sơn - Hòa Bình	Giáo dục tiểu học	5400423288	19-03-2013
Trường phổ thông THCS Liên Sơn	Hòa Bình	Đồn Vận - Huyện Lương Sơn - Hòa Bình	Giáo dục trung học cơ sở	5400423270	19-03-2013
Trường Mầm Non Họa Mi	Hòa Bình	TK2 - Huyện Lương Sơn - Hòa Bình	Giáo dục mầm non	5400423263	19-03-2013
Trường Tiểu Học Hợp Hòa	Hòa Bình	Trại Hòa - Huyện Lương Sơn - Hòa Bình	Giáo dục tiểu học	5400423129	15-03-2013
Trường THCS Hợp Hòa	Hòa Bình	Đầm Đa II - Huyện Lương Sơn - Hòa Bình	Giáo dục trung học cơ sở	5400423111	15-03-2013
Trường Mầm Non Hợp Hòa	Hòa Bình	Đầm Đa II - Huyện Lương Sơn - Hòa Bình	Giáo dục mầm non	5400423104	15-03-2013
Trường Mầm Non Hòa Sơn	Hòa Bình	Đồng Táu - Xã Hòa Sơn - Huyện Lương Sơn - Hòa Bình	Giáo dục mầm non	5400423087	14-03-2013
Trường THCS Hòa Sơn	Hòa Bình	Đồng Táu - Xã Hòa Sơn - Huyện Lương Sơn - Hòa Bình	Giáo dục trung học cơ sở	5400423094	14-03-2013
Công Ty Trách Nhiệm Hữu Hạn Một Thành Viên Phú An 188	Hòa Bình	Nhà ông Hoàng Trọng Phương, Xóm Gò Đẻ - Xã Cư Yên - Huyện Lương Sơn - Hòa Bình	Bán buôn chuyên doanh khác chưa được phân vào đâu	5400423023	13-03-2013
Tập đoàn Shimizu Nhật Bản- Thầu chính TK&XD nhà máy Nissin Manufactu ring Việt Nam tại KCNLS- HB	Hòa Bình	Khu công nghiệp Lương Sơn- Hòa Bình - Xã Hòa Sơn - Huyện Lương Sơn - Hòa Bình	Hoạt động xây dựng chuyên dụng	5400423030	13-03-2013
Công Ty Trách Nhiệm Hữu Hạn Một Thành Viên Hb Tiến Thành	Hòa Bình	Đội 10, Đồng Chanh - Xã Nhuận Trạch - Huyện Lương Sơn - Hòa Bình	Xây dựng nhà các loại	5400422855	11-03-2013
Trường Tiểu học Cao Răm	Hòa Bình	Cao Răm - Xã Cao Răm - Huyện Lương Sơn - Hòa Bình	Giáo dục tiểu học	5400422894	08-03-2013
Trường THCS Cửu Long	Hòa Bình	TK9 - Thị trấn Lương Sơn - Huyện Lương Sơn - Hòa Bình	Giáo dục trung học cơ sở	5400422862	08-03-2013
Trường THCS Cao Răm	Hòa Bình	Cao Răm - Xã Cao Răm - Huyện Lương Sơn - Hòa Bình	Giáo dục trung học cơ sở	5400422887	08-03-2013
Trường Mẫu giáo Cao Răm	Hòa Bình	Cao Răm - Xã Cao Răm - Huyện Lương Sơn - Hòa Bình	Giáo dục mầm non	5400422904	08-03-2013
Công Ty Trách Nhiệm Hữu Hạn Một Thành Viên D.T.A	Hòa Bình	Đỗ Trọng ái, Xóm Ao Kềnh - Xã Thành Lập - Huyện Lương Sơn - Hòa Bình	Sản xuất thức ăn gia súc, gia cầm và thuỷ sản	5400422710	04-03-2013
HTX Dịch vụ Điện năng Liên Sơn	Hòa Bình	Liên Sơn - Huyện Lương Sơn - Hòa Bình	Sản xuất, truyền tải và phân phối điện	5400422693	01-03-2013
Công Ty Trách Nhiệm Hữu Hạn Một Thành Viên Kim Chỉnh	Hòa Bình	Tiểu khu 14 - Thị trấn Lương Sơn - Huyện Lương Sơn - Hòa Bình	Bán lẻ đồ ngũ kim, sơn, kính và thiết bị lắp đặt khác trong xây dựng trong các cửa hàng chuyên doanh	5400422573	22-02-2013
Chi Nhánh Công Ty Cổ Phần Hiệp Phú Cát	Hòa Bình	(Nhà bà Nguyễn Thị Thanh Thuỷ) Xóm Suối Sếu - Xã Nhuận Trạch - Huyện Lương Sơn - Hòa Bình	Bán buôn chuyên doanh khác chưa được phân vào đâu	0106082845-001	18-02-2013
Trường Tiểu Học Trung Sơn	Hòa Bình	Lộc Môn - Xã Trung Sơn - Huyện Lương Sơn - Hòa Bình	Giáo dục tiểu học	5400422012	30-01-2013
Công Ty Trách Nhiệm Hữu Hạn Thương Mại Anh Thắng Hn	Hòa Bình	(Nhà ông Trịnh Phương Hải) Tiểu khu 13 - khu đô thị Đông Dươ - Thị trấn Lương Sơn - Huyện Lương Sơn - Hòa Bình	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	5400421971	29-01-2013
Công Ty Trách Nhiệm Hữu Hạn Một Thành Viên Thu Vân Hoà Bình	Hòa Bình	Xóm Hang Đồi I - Xã Cư Yên - Huyện Lương Sơn - Hòa Bình	Lắp đặt hệ thống điện	5400421964	29-01-2013
Trường THCS Thành Lập	Hòa Bình	Quán Trắng - Huyện Lương Sơn - Hòa Bình	Giáo dục trung học cơ sở	5400420914	16-01-2013
Trường Mầm Non Thành Lập	Hòa Bình	Quán Trắng - Huyện Lương Sơn - Hòa Bình	Giáo dục mầm non	5400420858	16-01-2013
Trường Tiểu Học Tiến Sơn	Hòa Bình	Ngăm - Huyện Lương Sơn - Hòa Bình	Giáo dục tiểu học	5400420985	16-01-2013
Trường THCS Tiến Sơn	Hòa Bình	Xóm Ghên - Huyện Lương Sơn - Hòa Bình	Giáo dục trung học cơ sở	5400420960	16-01-2013
Trường Mầm Non Tiến Sơn	Hòa Bình	Xóm Ngăm - Huyện Lương Sơn - Hòa Bình	Giáo dục mầm non	5400420946	16-01-2013
Trường Tiểu Học Thành Lập	Hòa Bình	Quán Trắng - Huyện Lương Sơn - Hòa Bình	Giáo dục tiểu học	5400420921	16-01-2013
Trường Mầm Non Cửu Long	Hòa Bình	TK9 - Thị trấn Lương Sơn - Huyện Lương Sơn - Hòa Bình	Giáo dục mầm non	5400420738	15-01-2013
Công Ty Trách Nhiệm Hữu Hạn Xây Dựng Số 6 Hb	Hòa Bình	(Nhà ông Phạm Quý Dũng), tiểu khu 9 - Thị trấn Lương Sơn - Huyện Lương Sơn - Hòa Bình	Xây dựng nhà các loại	5400419595	08-01-2013
Công Ty Trách Nhiệm Hữu Hạn Một Thành Viên Phạm Gia Hb	Hòa Bình	(Nhà ông Nguyễn Đình Khanh), tiểu khu 9 - Thị trấn Lương Sơn - Huyện Lương Sơn - Hòa Bình	Khai thác đá, cát, sỏi, đất sét	5400419556	08-01-2013
Nguyễn Lê ưởng	Hòa Bình	Bùi Trám - Huyện Lương Sơn - Hòa Bình	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	5400418739	28-12-2012
Công Ty Trách Nhiệm Hữu Hạn Một Thành Viên Cường Thịnh Hb	Hòa Bình	Xóm Kẽm - Xã Lâm Sơn - Huyện Lương Sơn - Hòa Bình	Bảo dưỡng, sửa chữa ô tô và xe có động cơ khác	5400418023	26-12-2012
Trường Tiểu Học Cư Yên	Hòa Bình	Cư Yên - Huyện Lương Sơn - Hòa Bình	Giáo dục tiểu học	5400418418	26-12-2012
Trường THCS Cư Yên	Hòa Bình	Cư Yên - Huyện Lương Sơn - Hòa Bình	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	5400417809	20-12-2012
Trường Mầm Non Cư yên	Hòa Bình	Cư Yên - Huyện Lương Sơn - Hòa Bình	Giáo dục mầm non	5400417799	20-12-2012
Công Ty Cổ Phần Dk Vina	Hòa Bình	Xóm Tân Sơn - Xã Trung Sơn - Huyện Lương Sơn - Hòa Bình	Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh	5400417439	19-12-2012
Trường Mầm Non xã Trung Sơn	Hòa Bình	Lộc Môn - Xã Trung Sơn - Huyện Lương Sơn - Hòa Bình	Giáo dục mầm non	5400417502	18-12-2012
Trường THCS Lâm Sơn	Hòa Bình	Xã Lâm Sơn - Xã Lâm Sơn - Huyện Lương Sơn - Hòa Bình	Giáo dục trung học cơ sở	5400417527	18-12-2012
Trường THCS Trung Sơn	Hòa Bình	Bến Cuối - Xã Trung Sơn - Huyện Lương Sơn - Hòa Bình	Giáo dục trung học cơ sở	5400417492	18-12-2012
Trường THCS Bãi Lạng	Hòa Bình	TK2 - Thị trấn Lương Sơn - Huyện Lương Sơn - Hòa Bình	Giáo dục trung học cơ sở	5400417245	14-12-2012
Trường Mầm Non Lâm Trường	Hòa Bình	Xóm Đoàn Kết - Xã Lâm Sơn - Huyện Lương Sơn - Hòa Bình	Giáo dục mầm non	5400417252	14-12-2012
Trường THCS Hùng Sơn	Hòa Bình	TK12 - Thị trấn Lương Sơn - Huyện Lương Sơn - Hòa Bình	Giáo dục trung học cơ sở	5400417132	13-12-2012
Trường Mầm Non Sơn Ca	Hòa Bình	TK14 - Thị trấn Lương Sơn - Huyện Lương Sơn - Hòa Bình	Giáo dục mầm non	5400417157	13-12-2012
Trường Mầm Non Nhuận Trạch	Hòa Bình	Đồng Sẽ - Huyện Lương Sơn - Hòa Bình	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	5400416925	11-12-2012
Trường THCS Nhuận Trạch	Hòa Bình	Nhuận Trạch - Huyện Lương Sơn - Hòa Bình	Giáo dục trung học cơ sở	5400416932	11-12-2012
Trường Tiểu học Tân Vinh	Hòa Bình	Đồng Chúi - Xã Tân Vinh - Huyện Lương Sơn - Hòa Bình	Giáo dục tiểu học	5400416890	10-12-2012
Trường Trung học cơ sở Tân Vinh	Hòa Bình	Đồng Chúi - Xã Tân Vinh - Huyện Lương Sơn - Hòa Bình	Giáo dục trung học cơ sở	5400416918	10-12-2012
Trường Mầm Non Lâm Sơn	Hòa Bình	Xã Lâm Sơn - Huyện Lương Sơn - Hòa Bình	Giáo dục mầm non	5400416717	07-12-2012
Trường Tiểu học Bãi Lạng	Hòa Bình	Bãi Lạng - Huyện Lương Sơn - Hòa Bình	Giáo dục tiểu học	5400416682	07-12-2012
Trường Tiểu học Nhuận Trạch	Hòa Bình	Thôn Đồng Sẽ - Huyện Lương Sơn - Hòa Bình	Giáo dục tiểu học	5400416530	04-12-2012
Công ty TNHH NISSIN MANUFACTURING Viêt Nam	Hòa Bình	Khu công nghiệp  xã Hòa Sơn - Xã Hòa Sơn - Huyện Lương Sơn - Hòa Bình	Sản xuất phương tiện và thiết bị vận tải chưa được phân vào đâu	5400416202	30-11-2012
Hoàng Thị Đoàn	Hòa Bình	Đồng Bái - Huyện Lương Sơn - Hòa Bình	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	5400416040	28-11-2012
Công Ty Cổ Phần Atp Hòa Bình	Hòa Bình	Xóm Tân Sơn - Xã Trung Sơn - Huyện Lương Sơn - Hòa Bình	Cưa, xẻ, bào gỗ và bảo quản gỗ	5400415872	26-11-2012
Công Ty Trách Nhiệm Hữu Hạn Một Thành Viên Thuỷ Anh Hb	Hòa Bình	Tiểu khu 13 (nhà bà Nguyễn Thị Thu Thuỷ) - Thị trấn Lương Sơn - Huyện Lương Sơn - Hòa Bình	Vận tải hàng hóa bằng đường bộ	5400415720	22-11-2012
Chi Nhánh Doanh Nghiệp Tư Nhân Dương Hùng Tại Hoà Bình	Hòa Bình	Ki ot số 3, chợ Lương Sơn, tiểu khu 8 - Thị trấn Lương Sơn - Huyện Lương Sơn - Hòa Bình	Xây dựng nhà các loại	0500317580-001	30-10-2012
Công Ty Trách Nhiệm Hữu Hạn An Viên Hoà Bình	Hòa Bình	(Nhà bà Nguyễn Thị Hạnh), tiểu khu 7 - Thị trấn Lương Sơn - Huyện Lương Sơn - Hòa Bình	Trồng cây ăn quả	5400413459	17-10-2012
Công ty cổ phần gạch nhẹ Phúc Sơn	Hòa Bình	Tiểu khu 13 - Thị trấn Lương Sơn - Huyện Lương Sơn - Hòa Bình	Khai thác đá, cát, sỏi, đất sét	5400412409	08-10-2012
Công Ty Cổ Phần Tư Vấn Đầu Tư An Bình Sơn	Hòa Bình	(Nhà bà Trần Thị Miên) Số nhà 32, tiểu khu 6 - Thị trấn Lương Sơn - Huyện Lương Sơn - Hòa Bình	Xây dựng công trình công ích	5400410948	17-09-2012
Chi Nhánh Công Ty Cổ Phần Đầu Tư Acom - Nhà Máy Rượu Cồn Lương Sơn	Hòa Bình	Thôn Tốt Yên - Huyện Lương Sơn - Hòa Bình	Chưng, tinh cất và pha chế các loại rượu mạnh	0101096386-002	10-09-2012
Văn Phòng Đại Diện Công Ty Cổ Phần Điện Tử Viễn Thông Thành Biên Tại Huyện Lương Sơn	Hòa Bình	Tiểu khu 6 - Thị trấn Lương Sơn - Huyện Lương Sơn - Hòa Bình	Hoạt động truyền hình	5400180596-001	30-08-2012
Công Ty Cổ Phần Trường An Hoà Bình	Hòa Bình	(Nhà ông Bùi Văn Toàn) Xóm Cột Bài - Xã Trường Sơn - Huyện Lương Sơn - Hòa Bình	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	5400408402	21-08-2012
Công Ty Cổ Phần Liên Doanh Hotsun - Japan	Hòa Bình	Tiểu khu 9 - Thị trấn Lương Sơn - Huyện Lương Sơn - Hòa Bình	Trồng cây chè	5400408427	20-08-2012
Công Ty Trách Nhiệm Hữu Hạn Nông Sản Tây Bắc Vn	Hòa Bình	Nhà ông Phùng Trung Tú, tiểu khu 13 - Thị trấn Lương Sơn - Huyện Lương Sơn - Hòa Bình	Khai khoáng khác chưa được phân vào đâu	5400408434	17-08-2012
Công Ty Trách Nhiệm Hữu Hạn Tân Giang Sơn Hb	Hòa Bình	Số nhà 7, Tiểu khu 12 - Thị trấn Lương Sơn - Huyện Lương Sơn - Hòa Bình	Chế biến và bảo quản rau quả	5400408096	17-08-2012
Công Ty Trách Nhiệm Hữu Hạn Một Thành Viên Bảo Quý	Hòa Bình	(Nhà ông Nguyễn Văn Quý) Xóm Kẽm - Xã Lâm Sơn - Huyện Lương Sơn - Hòa Bình	Nhà hàng và các dịch vụ ăn uống phục vụ lưu động	5400407134	13-08-2012
Công Ty Trách Nhiệm Hữu Hạn Một Thành Viên Du Lịch Và Điều Dưỡng Kim Bôi	Hòa Bình	Thôn Đồng Gội - Xã Hòa Sơn - Huyện Lương Sơn - Hòa Bình	Dịch vụ lưu trú ngắn ngày	5400396612	02-08-2012
Công Ty Trách Nhiệm Hữu Hạn ánh Dương Hoà Bình	Hòa Bình	Thôn Tân Sơn - Xã Hòa Sơn - Huyện Lương Sơn - Hòa Bình	Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu	5400395351	16-07-2012
Công Ty TNHH Transon Việt Nam	Hòa Bình	Khu Công nghiệp Lương Sơn - Xã Hòa Sơn - Huyện Lương Sơn - Hòa Bình	Sản xuất linh kiện điện tử	5400395506	13-07-2012
Công Ty Cổ Phần Sữa Hoà Bình	Hòa Bình	Tiểu khu CK2 - Thị trấn Lương Sơn - Huyện Lương Sơn - Hòa Bình	Chế biến sữa và các sản phẩm từ sữa	5400394823	06-07-2012
Công Ty Trách Nhiệm Hữu Hạn Lê Thanh Tl	Hòa Bình	Nhà bà Nguyễn Thị Hiển, số 28, xóm Sếu - Xã Nhuận Trạch - Huyện Lương Sơn - Hòa Bình	Hoạt động chuyên môn, khoa học và công nghệ khác chưa được phân vào đâu	5400394809	05-07-2012
Công Ty Trách Nhiệm Hữu Hạn Một Thành Viên Đạt Vinh Hb	Hòa Bình	Đội 7, xóm Đồng Quýt - Xã Hòa Sơn - Huyện Lương Sơn - Hòa Bình	Bán buôn đồ dùng khác cho gia đình	5400393731	14-06-2012
Công Ty Trách Nhiệm Hữu Hạn Toàn Phát Hb	Hòa Bình	Thôn Đồng Gội - Xã Hòa Sơn - Huyện Lương Sơn - Hòa Bình	Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống	5400393354	08-06-2012
Chi Nhánh Cao Dương Công Ty Cổ Phần Đầu Tư Kinh Tế Hồng Hà	Hòa Bình	Thôn Đồng Phú - Xã Cao Dương - Huyện Lương Sơn - Hòa Bình	Xây dựng nhà các loại	0100509263-007	08-06-2012
Công Ty Trách Nhiệm Hữu Hạn Một Thành Viên Cơ Sở Cai Nghiện Ma Tuý Nhân Hoà	Hòa Bình	(Nhà bà Hoàng Thị Phương) Xóm Rổng Vòng - Thị trấn Lương Sơn - Huyện Lương Sơn - Hòa Bình	Hoạt động chăm sóc sức khoẻ người bị thiểu năng, tâm thần và người nghiện	5400392720	28-05-2012
Công Ty Trách Nhiệm Hữu Hạn Một Thành Viên Công Nghệ Xanh	Hòa Bình	(Nhà ông Nguyễn Duy Thắng) Thôn Trung Báo - Xã Cao Thắng - Huyện Lương Sơn - Hòa Bình	Sản xuất phân bón và hợp chất ni tơ	5400392209	21-05-2012
Công Ty Trách Nhiệm Hữu Hạn Sơn Trường Hb	Hòa Bình	Xóm Cột Bài - Xã Trường Sơn - Huyện Lương Sơn - Hòa Bình	Xây dựng nhà các loại	5400392110	18-05-2012
Văn Phòng Đại Diện Công Ty Trách Nhiệm Hữu Hạn Xây Dựng Hoàng Minh	Hòa Bình	Phố Chợ Bến - Xã Cao Thắng - Huyện Lương Sơn - Hòa Bình		5400228209-002	18-05-2012
Văn Phòng Đại Diện Công Ty Trách Nhiệm Hữu Hạn Xây Dựng Hùng ánh	Hòa Bình	Xóm Sấu Thượng - Xã Thanh Lương - Huyện Lương Sơn - Hòa Bình		5400231610-001	18-05-2012
Chi Nhánh Công Ty Cổ Phần Thương Mại Bảo An	Hòa Bình	Xóm Kẽm - Huyện Lương Sơn - Hòa Bình	Trồng trọt, chăn nuôi hỗn hợp	0101645477-001	17-05-2012
Công Ty Cổ Phần Đầu Tư Và Phát Triển Thương Mại Dịch Vụ Bách Long Gia	Hòa Bình	(Nhà bà Khuất Thị Kim Thơm) số 10 - Thị trấn Lương Sơn - Huyện Lương Sơn - Hòa Bình	Bán lẻ đồ ngũ kim, sơn, kính và thiết bị lắp đặt khác trong xây dựng trong các cửa hàng chuyên doanh	5400391276	07-05-2012
Công Ty Cổ Phần Đầu Tư Khoáng Sản Và Vật Liệu Xây Dựng Hoà Bình	Hòa Bình	(Nhà ông Cao Văn Quân) Thôn Đồng Táu - Xã Hòa Sơn - Huyện Lương Sơn - Hòa Bình	Khai thác đá, cát, sỏi, đất sét	5400390787	25-04-2012
Công Ty Trách Nhiệm Hữu Hạn Tâm Mạc	Hòa Bình	Xóm Đoàn Kết - Xã Lâm Sơn - Huyện Lương Sơn - Hòa Bình	Vận tải hành khách đường bộ khác	5400389710	16-04-2012
Công Ty Cổ Phần Thương Mại Và Dịch Vụ Thành Sơn	Hòa Bình	Km 439, đường Hồ Chí Minh - Xã Trung Sơn - Huyện Lương Sơn - Hòa Bình	Vận tải hàng hóa bằng đường bộ	5400389005	05-04-2012
Công Ty Trách Nhiệm Hữu Hạn Trung Kim Hòa Bình	Hòa Bình	Thôn Điếm Tổng - Xã Liên Sơn - Huyện Lương Sơn - Hòa Bình	Khai khoáng khác chưa được phân vào đâu	5400388474	29-03-2012
Chi Nhánh Công Ty Trách Nhiệm Hữu Hạn Xây Dựng Hoàng Minh	Hòa Bình	- Xã Cao Thắng - Huyện Lương Sơn - Hòa Bình	Xây dựng nhà các loại	5400228209-001	26-03-2012
Chi Nhánh Công Ty Trách Nhiệm Hữu Hạn Thương Mại Hương Muỗi Và Vận Tải Minh Cường	Hòa Bình	Thôn Đồng Chanh - Xã Nhuận Trạch - Huyện Lương Sơn - Hòa Bình	Sản xuất sản phẩm hoá chất khác chưa được phân vào đâu	0102670564-002	08-03-2012
Công Ty Trách Nhiệm Hữu Hạn Một Thành Viên Ngọc Diệp Hòa Bình	Hòa Bình	Xóm Đoàn Kết - Xã Lâm Sơn - Huyện Lương Sơn - Hòa Bình	Xây dựng nhà các loại	5400386237	02-03-2012
Công Ty Trách Nhiệm Hữu Hạn Sản Xuất Và Gia Công Sản Phẩm Minh Hải	Hòa Bình	Thôn Cố Thổ (nhà ông Hoàng Công Thụ) - Xã Hòa Sơn - Huyện Lương Sơn - Hòa Bình	Sản xuất sợi	5400385307	16-02-2012
Công Ty Cổ Phần Tư Vấn Đầu Tư Mỏ Lương Sơn	Hòa Bình	Xóm Quê Sụ - Huyện Lương Sơn - Hòa Bình	Khai thác đá, cát, sỏi, đất sét	5400384751	02-02-2012
Công Ty Trách Nhiệm Hữu Hạn Một Thành Viên Thương Mại Phú Quốc	Hòa Bình	Xóm Ao Kềnh - Xã Thành Lập - Huyện Lương Sơn - Hòa Bình	Xây dựng công trình kỹ thuật dân dụng khác	5400383476	11-01-2012
Công Ty Trách Nhiệm Hữu Hạn Bmc - Việt Anh	Hòa Bình	Thôn Lai Trì - Xã Cao Thắng - Huyện Lương Sơn - Hòa Bình	Sản xuất bê tông và các sản phẩm từ xi măng và thạch cao	5400380394	29-12-2011
Công Ty Cổ Phần Đầu Tư Thương Mại An Trường Phát Hòa Bình	Hòa Bình	Số nhà 147, tiểu khu 3 - Thị trấn Lương Sơn - Huyện Lương Sơn - Hòa Bình	Xây dựng nhà các loại	5400379977	22-12-2011
Công Ty TNHH MIDORI  APPAREL Việt Nam Hòa Bình	Hòa Bình	Khu công nghiệp Lương Sơn - Xã Hòa Sơn - Huyện Lương Sơn - Hòa Bình	Sản xuất trang phục	5400379342	14-12-2011
Chi Nhánh Công Ty Trách Nhiệm Hữu Hạn Thương Mại Và Dịch Vụ Hải Bình Tại Hoà Bình	Hòa Bình	Xóm Om Làng - Xã Cao Dương - Huyện Lương Sơn - Hòa Bình	Sản xuất thùng, bể chứa và dụng cụ chứa đựng bằng kim loại	0101583862-001	13-12-2011
Công Ty Trách Nhiệm Hữu Hạn Một Thành Viên Trần Phú	Hòa Bình	Thôn Đồng Ngô - Xã Cao Dương - Huyện Lương Sơn - Hòa Bình	Khai thác đá, cát, sỏi, đất sét	5400378652	07-12-2011
Công Ty Trách Nhiệm Hữu Hạn Một Thành Viên Thành An.Mart	Hòa Bình	Số nhà 56, tiểu khu 13 - Thị trấn Lương Sơn - Huyện Lương Sơn - Hòa Bình	Nhà hàng và các dịch vụ ăn uống phục vụ lưu động	5400378606	07-12-2011
Công Ty Trách Nhiệm Hữu Hạn Nông Lâm Tây Bắc	Hòa Bình	(Nhà bà Hoàng Thị Phương) Xóm Mòng - Thị trấn Lương Sơn - Huyện Lương Sơn - Hòa Bình	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	5400378363	05-12-2011
Công Ty Trách Nhiệm Hữu Hạn Khoáng Sản Luyện Kim Thiên Lộc T&T	Hòa Bình	(Nhà bà Lê Thị Phương) Đội 11 - Xã Liên Sơn - Huyện Lương Sơn - Hòa Bình	Khai thác đá, cát, sỏi, đất sét	5400377987	29-11-2011
Công Ty TNHH Sản Xuất Hàng May Mặc Esquel Việt Nam - Hoà Bình	Hòa Bình	Khu công nghiệp Lương Sơn - Huyện Lương Sơn - Hòa Bình	Hoàn thiện sản phẩm dệt	5400377659	25-11-2011
Công Ty Cổ Phần Đầu Tư Sao Đất Việt Hòa Bình	Hòa Bình	Tiểu khu 7 - Thị trấn Lương Sơn - Huyện Lương Sơn - Hòa Bình	Xây dựng công trình kỹ thuật dân dụng khác	5400377183	18-11-2011
Công Ty Trách Nhiệm Hữu Hạn Một Thành Viên Hoàng Anh Hb	Hòa Bình	(Nhà ông Nguyễn Xuân Huy) Tiểu khu 2 - Thị trấn Lương Sơn - Huyện Lương Sơn - Hòa Bình	Xây dựng công trình kỹ thuật dân dụng khác	5400377151	18-11-2011
