Chi Nhánh Mỏ Sắt Cây Thị - Công Ty Cổ Phần  Kim Sơn	Thái Nguyên	Xóm Kim Cương - Xã Cây Thị - Huyện Đồng Hỷ - Thái Nguyên	Khai thác quặng sắt	4600364172-002	02-07-2012
Hợp Tác xã Tuyết Hương	Thái Nguyên	Xóm 5 - Thị trấn Sông Cầu - Huyện Đồng Hỷ - Thái Nguyên	Trồng cây chè	4601077734	30-05-2012
Công Ty TNHH Tư Vấn Xây Dựng Mtz	Thái Nguyên	Tổ 5 - Thị trấn Trại Cau - Huyện Đồng Hỷ - Thái Nguyên	Xây dựng nhà các loại	4601071154	08-05-2012
Chi nhánh Công ty cổ phần thương mại Tân An Phú tại Thái Nguyên	Thái Nguyên	Xóm La Long - Xã Hóa Trung - Huyện Đồng Hỷ - Thái Nguyên	Khai thác đá, cát, sỏi, đất sét	0200721721-001	19-04-2012
Chi Nhánh Công Ty CP Thương Mại Dịch Vụ Đức Phụng	Thái Nguyên	Xóm Mới - Xã Nam Hòa - Huyện Đồng Hỷ - Thái Nguyên	Sản xuất gỗ dán, gỗ lạng, ván ép và ván mỏng khác	2400357336-003	06-04-2012
Chi Nhánh Tổng Công Ty Lâm Nghiệp Việt Nam - Công Ty Lâm Nghiệp Thái Nguyên	Thái Nguyên	Tổ 8 - Thị trấn Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Trồng rừng và chăm sóc rừng	0100102012-008	03-04-2012
Công Ty TNHH Hoàng Giang Nguyên	Thái Nguyên	Tầng 2, số 261, tổ 14 - Thị trấn Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	4601054208	29-03-2012
Công Ty Cổ Phần Trà Sâm Mây	Thái Nguyên	Số 55, xóm An Thái - Xã Hóa Thượng - Huyện Đồng Hỷ - Thái Nguyên	Bán buôn thực phẩm	4601053691	28-03-2012
Hội chữ thập đỏ	Thái Nguyên	Tổ 15 - Thị trấn Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Hoạt động y tế khác	4601045186	20-03-2012
Doanh Nghiệp Tư Nhân Thuận Hằng	Thái Nguyên	Xóm Phúc Thành - Xã Hóa Trung - Huyện Đồng Hỷ - Thái Nguyên	Vận tải hàng hóa bằng đường bộ	4601034794	28-02-2012
Công Ty Cổ Phần Công Nghiệp Và Phát Triển Rừng	Thái Nguyên	Xóm La Giang II - Xã Quang Sơn - Huyện Đồng Hỷ - Thái Nguyên	Cưa, xẻ, bào gỗ và bảo quản gỗ	4601031169	10-02-2012
Công Ty TNHH Dược Phẩm Dung Hưng	Thái Nguyên	Số nhà 99, tổ 13 - Thị trấn Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Bán buôn đồ dùng khác cho gia đình	4601025969	10-01-2012
Công Ty Trách Nhiệm Hữu Hạn Tcm Gia Hưng	Thái Nguyên	Tổ 1 - Thị trấn Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	4601019958	29-12-2011
Hợp Tác xã Chè An Toàn Nguyên Việt	Thái Nguyên	Xóm Cà Phê 1, Xã Minh Lập - Huyện Đồng Hỷ - Thái Nguyên	Sản xuất thực phẩm khác	4601009491	08-12-2011
Hợp tác xã chè Tân Trà	Thái Nguyên	Xóm Na Long, Xã Hoá Trung - Huyện Đồng Hỷ - Thái Nguyên	Sản xuất thực phẩm khác	4601009124	07-12-2011
Công Ty TNHH Diệp Ngọc Cường	Thái Nguyên	Xóm La Giang 2 - Xã Quang Sơn - Huyện Đồng Hỷ - Thái Nguyên	Vận tải hành khách đường bộ khác	4601002866	21-11-2011
Công Ty Cổ Phần Sản Xuất Vật Liệu Xây Dựng Tam Anh	Thái Nguyên	Xóm Đồng Thái - Xã Hóa Thượng - Huyện Đồng Hỷ - Thái Nguyên	Sản xuất vật liệu xây dựng từ đất sét	4600988981	11-11-2011
Công Ty TNHH Thiên Phúc Loan	Thái Nguyên	Số nhà 40, tổ 3 - Thị trấn Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Xây dựng nhà các loại	4600996686	29-10-2011
Công Ty Cổ Phần Piq Nguyễn Gia	Thái Nguyên	Số 92, tổ 23 - Thị trấn Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm	4600991550	13-10-2011
Công Ty TNHH Vận Tải ôtô Hà Hùng	Thái Nguyên	Số 190, Đường QL 1B, tổ 14 - Thị trấn Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Cho thuê xe có động cơ	4600977235	31-08-2011
Văn phòng công chứng Sông Cầu	Thái Nguyên	SN 5, tổ 12 - Thị trấn Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Hoạt động an ninh, trật tự an toàn xã hội	4600972974	10-08-2011
Doanh Nghiệp Tư Nhân  Kha Sơn	Thái Nguyên	Số nhà 318, tổ 15 - Thị trấn Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Vận tải hàng hóa bằng đường bộ	4600969107	27-07-2011
Công Ty TNHH Một Thành Viên Xi Măng Quang Sơn	Thái Nguyên	Thôn Đồng Thu - Huyện Đồng Hỷ - Thái Nguyên	Sản xuất xi măng, vôi và thạch cao	4600964966	01-07-2011
Công Ty TNHH Sơn Long Thái Nguyên	Thái Nguyên	Tổ 14 - Thị trấn Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Khai thác gỗ	4600958923	06-06-2011
Công Ty Cổ Phần Gap Thái Nguyên	Thái Nguyên	Xóm An Thái - Xã Hóa Thượng - Huyện Đồng Hỷ - Thái Nguyên	Sản xuất phân bón và hợp chất ni tơ	4600958560	01-06-2011
Doanh Nghiệp Tư Nhân Lực Mạnh	Thái Nguyên	Số 120, tổ 10, Thị Trấn Chùa Hang, Huyện Đồng Hỷ, Tỉnh Thái Nguyên	Xây dựng nhà các loại	4600957750	24-05-2011
Phòng Dân Tộc Huyện Đồng Hỷ	Thái Nguyên	TT Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Hoạt động của các tổ chức khác	4600956330	12-05-2011
Chi Nhánh Tại Thái Nguyên - Công Ty TNHH Phát Triển Công Nghệ Btk	Thái Nguyên	Tổ1 - Thị trấn Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Lắp đặt hệ thống điện	0101761402-004	04-05-2011
Công Ty TNHH Đông Việt Thái Nguyên	Thái Nguyên	Xóm Núi Hột - Xã Linh Sơn - Huyện Đồng Hỷ - Thái Nguyên	Khai thác quặng sắt	4600954686	04-05-2011
Chi Nhánh Công Ty Cổ Phần Đức Hạnh Tại Thái Nguyên	Thái Nguyên	Xóm Tân Thành - Xã Tân Lợi - Huyện Đồng Hỷ - Thái Nguyên	Xây dựng nhà các loại	2600271929-001	26-04-2011
Công Ty TNHH Dịch Vụ Và Thương Mại Tân Phú Tài	Thái Nguyên	Tổ 28 - Thị trấn Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Lắp đặt hệ thống điện	4600952907	21-04-2011
Công Ty TNHH Chinh Hiền Chang	Thái Nguyên	Số 73, Xóm An Thái - Xã Hóa Thượng - Huyện Đồng Hỷ - Thái Nguyên	Sản xuất bê tông và các sản phẩm từ xi măng và thạch cao	4600953322	21-04-2011
Công Ty TNHH Tuấn Mạnh Thái Nguyên	Thái Nguyên	Tổ 10 - Huyện Đồng Hỷ - Thái Nguyên	Bán buôn ô tô và xe có động cơ khác	4600951999	07-04-2011
UBND Xã Tân Long	Thái Nguyên	Xã Tân Long - Huyện Đồng Hỷ - Thái Nguyên	Hoạt động của các hiệp hội, tổ chức khác	4600938885	15-03-2011
Chi Nhánh Công Ty Cổ Phần Nhẫn Tại Thái Nguyên	Thái Nguyên	Tổ 15 - Thị trấn Trại Cau - Huyện Đồng Hỷ - Thái Nguyên	Bán buôn kim loại và quặng kim loại	4700160704-001	13-01-2011
Công Ty TNHH Đầu Tư Và Phát Triển Nông Nghiệp Đông Bắc	Thái Nguyên	Xóm Sơn Cầu - Xã Hóa Thượng - Huyện Đồng Hỷ - Thái Nguyên	Vận tải hàng hóa bằng đường bộ	4600917483	29-12-2010
Doanh Nghiệp TN Hoàng Gia Nguyên	Thái Nguyên	Tổ 14 - Thị trấn Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	4600909683	13-12-2010
Công Ty Cổ Phần Trà Thái Nguyên Emj	Thái Nguyên	Xóm Khe Mo - Xã Khe Mo - Huyện Đồng Hỷ - Thái Nguyên	Bán buôn chè	4600904364	01-12-2010
Công Ty Cổ Phần Thương Mại Và Xây Dựng Khánh Tường	Thái Nguyên	Tổ 8 - Thị trấn Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Xây dựng nhà các loại	4600904149	24-11-2010
Doanh Nghiệp Tư Nhân Thương Mại Dịch Vụ Việt Hằng	Thái Nguyên	Xóm Vải - Xã Hóa Thượng - Huyện Đồng Hỷ - Thái Nguyên	Bán phụ tùng và các bộ phận phụ trợ của ô tô và xe có động cơ khác	4600902127	17-11-2010
Công Ty TNHH Dược Phẩm Và Thiết Bị Y Tế Đức Minh	Thái Nguyên	Tổ 10 - Thị trấn Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Bán buôn đồ dùng khác cho gia đình	4600900909	09-11-2010
Công Ty Cổ Phần Xây Dựng 910	Thái Nguyên	Số nhà 51, tổ 4 - Thị trấn Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Xây dựng nhà các loại	4600901042	09-11-2010
UBND Xã Huống Thượng	Thái Nguyên	Xã Huống Thượng - Huyện Đồng Hỷ - Thái Nguyên	Hoạt động của các hiệp hội, tổ chức khác	4600900264	05-11-2010
Công Ty Cổ Phần Vật Liệu Không Nung Atk Thái Nguyên	Thái Nguyên	Số 125, tổ 22 - Thị trấn Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	4600897903	28-10-2010
Doanh Nghiệp Tư Nhân In Quảng Cáo Chiến Thắng	Thái Nguyên	Tổ 1 - Thị trấn Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	In ấn	4600897082	14-10-2010
Công Ty TNHH Hiền Tùng	Thái Nguyên	Số nhà 20, tổ 21 - Thị trấn Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Xây dựng nhà các loại	4600895215	29-09-2010
Phòng Thống Kê Huyện Đồng Hỷ	Thái Nguyên	Tổ 2 - TT Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Hoạt động của các tổ chức khác	4600885834	17-08-2010
Trường Trung Học Cở Sở Tân Lợi	Thái Nguyên	Xóm Tân Thành - Xã Tân lợi - Huyện Đồng Hỷ - Thái Nguyên	Giáo dục trung học phổ thông	4600884929	11-08-2010
Trường Tiểu Học Chiến Thắng	Thái Nguyên	TT Chùa hang - Huyện Đồng Hỷ - Thái Nguyên	Giáo dục tiểu học	4600884975	11-08-2010
Phòng Nông Nghiệp và Phát triển Nông Thôn Huyện Đồng Hỷ	Thái Nguyên	TT Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Hoạt động pháp luật khác	4600881928	30-07-2010
Trung tâm dạy nghề huyện Đồng hỷ	Thái Nguyên	Tổ 5- TT Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Dạy nghề	4600878509	27-07-2010
Công ty TNHH xây dựng Việt Minh	Thái Nguyên	Số nhà 30, tổ 12 - Thị trấn Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	4600874977	19-07-2010
Công Ty Cổ Phần Xây Dựng Việt An	Thái Nguyên	Số nhà 90, ngõ 5, tổ 18 - Thị trấn Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	4600874790	15-07-2010
Trung tâm sát hach lái xe Quân Khu I	Thái Nguyên	- Xã Linh Sơn - Huyện Đồng Hỷ - Thái Nguyên	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	4600873589	08-07-2010
Doanh nghiệp tư nhân Hoà Thương	Thái Nguyên	Xóm Đồng cẩu - Xã Hoà Bình - Xã Hòa Bình - Huyện Đồng Hỷ - Thái Nguyên	Bán buôn gạch xây, ngói, đá, cát, sỏi	4600872810	01-07-2010
Công Ty Cổ Phần Xây Dựng Và Thương Mại Thanh Hương	Thái Nguyên	Xóm Bãi Cọ - Xã Quang Sơn - Huyện Đồng Hỷ - Thái Nguyên	Xây dựng nhà các loại	4600859739	08-06-2010
Trung Tâm Chữa Bệnh-Giáo Dục Lao Động Xã Hội Đồng Hỷ	Thái Nguyên	- Huyện Đồng Hỷ - Thái Nguyên	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	4600857629	08-06-2010
Phòng Nội Vụ Huyện Đồng Hỷ	Thái Nguyên	TT Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội	4600857604	08-06-2010
Phòng Lao Động- Thương Binh và Xã Hội Huyện Đồng Hỷ	Thái Nguyên	- Huyện Đồng Hỷ - Thái Nguyên	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	4600857675	07-06-2010
Doanh Nghiệp Tư Nhân Tình Trường	Thái Nguyên	Tổ 8 - Thị trấn Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Sản xuất các cấu kiện kim loại	4600856745	04-06-2010
Nguyễn Thị Sáu	Thái Nguyên	Thị Trấn Trại Cau - Huyện Đồng Hỷ - Thái Nguyên	Bán lẻ lương thực trong các cửa hàng chuyên doanh	4600853913	03-06-2010
Doanh nghiệp tư nhân Thái Minh Đức	Thái Nguyên	Xóm Trại cau-Xã Cây Thị - Xã Cây Thị - Huyện Đồng Hỷ - Thái Nguyên	Vận tải hàng hóa bằng đường bộ	4600850750	01-06-2010
Ban quản lý các dự án đầu tư và xây dựng Huyện Đồng hỷ	Thái Nguyên	Thị trấn Chùa hang - Huyện Đồng Hỷ - Thái Nguyên	Hoạt động của trụ sở văn phòng; hoạt động tư vấn quản lý	4600841361	26-05-2010
PHòNG GIáO DụC Và ĐàO TạO HUYệN ĐồNG Hỷ	Thái Nguyên	Thị Trấn Chùa hang - Huyện Đồng Hỷ - Thái Nguyên	Giáo dục trung học cơ sở và trung học phổ thông	4600841386	26-05-2010
Bệnh viện Đa khoa Đồng Hỷ	Thái Nguyên	- Huyện Đồng Hỷ - Thái Nguyên	Hoạt động của các bệnh viện, trạm xá	4600838030	25-05-2010
Trường Tiểu Học Khe Mo	Thái Nguyên	Xã khe Mo - Huyện Đồng Hỷ - Thái Nguyên	Giáo dục tiểu học	4600838432	25-05-2010
Công Ty TNHH Thiên Minh	Thái Nguyên	Xóm La Đành - Xã Hóa Trung - Huyện Đồng Hỷ - Thái Nguyên	Hoạt động vui chơi giải trí khác chưa được phân vào đâu	4600836724	20-05-2010
Công Ty Cổ Phần  Xây Dựng Và Thương Mại Hải Chức	Thái Nguyên	Xóm Cà Phê 1 - Xã Minh Lập - Huyện Đồng Hỷ - Thái Nguyên	Cưa, xẻ, bào gỗ và bảo quản gỗ	4600836379	20-05-2010
Công Ty TNHH Bắc Sinh	Thái Nguyên	Số nhà 79, tổ 12 - Thị trấn Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Hoạt động dịch vụ trồng trọt	4600835583	19-05-2010
Công Ty TNHH Hường Hà Nguyệt	Thái Nguyên	Tổ 18 - Thị trấn Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Bán buôn kim loại và quặng kim loại	4600835079	18-05-2010
Công Ty TNHH Thương Mại Tuấn Anh	Thái Nguyên	Xóm La Tân - Xã Quang Sơn - Huyện Đồng Hỷ - Thái Nguyên	Vận tải hàng hóa bằng đường bộ	4600827504	07-05-2010
Doanh nghiệp tư nhân Kiến Thành	Thái Nguyên	Số nhà 108, tổ 1-Thị trấn Chùa Hang - Thị trấn Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Vận tải hàng hóa bằng đường bộ	4600821460	27-04-2010
Công ty TNHH Khánh Hoà	Thái Nguyên	Xóm Na Long - Huyện Đồng Hỷ - Thái Nguyên	Bán buôn (trừ ô tô, mô tô, xe máy và xe có động cơ khác)	4600816069	08-04-2010
Doanh Nghiệp Tư Nhân Toàn Cúc	Thái Nguyên	tổ 19 - Huyện Đồng Hỷ - Thái Nguyên	Bán lẻ đồ ngũ kim, sơn, kính và thiết bị lắp đặt khác trong xây dựng trong các cửa hàng chuyên doanh	4600807963	30-03-2010
Công ty TNHH Huy Quỳnh	Thái Nguyên	Tổ 1-Thị trấn Chùa Hang - Thị trấn Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	4600805726	24-03-2010
Công ty TNHH gạch Việt Cường	Thái Nguyên	Xóm Việt cường-Xã Hoá Thượng - Xã Hóa Thượng - Huyện Đồng Hỷ - Thái Nguyên	Sản xuất vật liệu xây dựng từ đất sét	4600800301	18-03-2010
Công Ty Cổ Phần Quản Lý Đô Thi Và Vệ Sinh Môi Trường Đồng Hỷ	Thái Nguyên	Tổ 7 - Thị trấn Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Thu gom rác thải độc hại	4600798814	11-03-2010
Hợp Tác Xã Tiến Hào	Thái Nguyên	Xóm Tân Thịnh - Xã Văn Lăng - Huyện Đồng Hỷ - Thái Nguyên	Khai thác đá, cát, sỏi, đất sét	4600798035	09-03-2010
Công Ty TNHH Hoa Bắc	Thái Nguyên	Xóm La Đành - Xã Hóa Trung - Huyện Đồng Hỷ - Thái Nguyên	Khai thác đá, cát, sỏi, đất sét	4600796817	27-02-2010
Công ty TNHH thương mại và vận tải Công Tấn	Thái Nguyên	Tổ 17-Thị trấn Chùa Hang - Thị trấn Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Bán, sửa chữa ô tô, mô tô, xe máy và xe có động cơ khác	4600794697	28-01-2010
Công Ty TNHH Ngọc Dung	Thái Nguyên	Làng mới - Xã Tân Long - Huyện Đồng Hỷ - Thái Nguyên	Bán lẻ nhiên liệu động cơ trong các cửa hàng chuyên doanh	4600791978	13-01-2010
Công ty TNHH xây dựng và thương mại Tuấn Phát	Thái Nguyên	Tổ 5-Thị trấn Chùa Hang - Thị trấn Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Xây dựng công trình kỹ thuật dân dụng	4600788125	29-12-2009
Trường Tiểu Học Hoá Trung	Thái Nguyên	- Huyện Đồng Hỷ - Thái Nguyên	Giáo dục tiểu học	4600786216	18-12-2009
Công Ty TNHH Minh Hồng Hiển	Thái Nguyên	Tổ 16-Thị trấn Trại Cau - Huyện Đồng Hỷ - Thái Nguyên	Vận tải đường bộ khác	4600784635	14-12-2009
Doanh Nghiệp Tư Nhân Thương Mại Và Xây Dựng Hòa Bình	Thái Nguyên	Xóm Đồng Cẩu - Xã Hòa Bình - Huyện Đồng Hỷ - Thái Nguyên	Xây dựng nhà các loại	8013821209	08-12-2009
Doanh nghiệp tư nhân Thái Đức Trung	Thái Nguyên	Xóm An Thái - Xã Hóa Thượng - Huyện Đồng Hỷ - Thái Nguyên	Rèn, dập, ép và cán kim loại; luyện bột kim loại	4600171780	08-12-2009
Doanh nghiệp tư nhân Văn Nam	Thái Nguyên	Xóm Khe 2-Xã Văn Lăng - Xã Văn Lăng - Huyện Đồng Hỷ - Thái Nguyên	Vận tải đường bộ khác	4600775609	20-11-2009
Doanh nghiệp tư nhân Thuỷ Thắm	Thái Nguyên	Tổ 33-Thị trấn Chùa Hang - Thị trấn Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Xây dựng công trình kỹ thuật dân dụng	4600775006	12-11-2009
Công ty cổ phần công nghệ môi trường và khoáng sản Thái Nguyên	Thái Nguyên	Xóm Tân Thành - Xã Tân Lợi - Huyện Đồng Hỷ - Thái Nguyên	Khai thác quặng kim loại	4600774517	11-11-2009
Công Ty TNHH Thương Mại Và Dịch Vụ Đồng Phú	Thái Nguyên	Xóm Na Oai - Xã Quang Sơn - Huyện Đồng Hỷ - Thái Nguyên	Sản xuất xi măng, vôi và thạch cao	4600772171	05-11-2009
Doanh Nghiệp Tư Nhân Nguyễn Xuân Hùng	Thái Nguyên	Số nhà 118, tổ 27 - Thị trấn Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Sản xuất bê tông và các sản phẩm từ xi măng và thạch cao	4600771523	03-11-2009
Doanh nghiệp tư nhân Toàn Tuấn	Thái Nguyên	Xóm Quang Trung - Xã Nam Hòa - Huyện Đồng Hỷ - Thái Nguyên	Bán lẻ hàng hóa khác trong các cửa hàng chuyên doanh	4600770632	02-11-2009
Văn Phòng HĐND-UBND huyện Đồng Hỷ	Thái Nguyên	TT Chùa Hang - Thị trấn Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, quản lý nhà nước, an ninh quốc phòng và bảo đảm xã hội bắt buộc	4600770431	29-10-2009
Phòng Công Thương Huyện Đồng Hỷ	Thái Nguyên	TT Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, quản lý nhà nước, an ninh quốc phòng và bảo đảm xã hội bắt buộc	4600770417	29-10-2009
Phòng Thanh Tra Huyện Đồng Hỷ	Thái Nguyên	TT Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, quản lý nhà nước, an ninh quốc phòng và bảo đảm xã hội bắt buộc	4600770424	29-10-2009
Phòng Tài Nguyên Và Môi Trường Huyện Đồng Hỷ	Thái Nguyên	TT Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, quản lý nhà nước, an ninh quốc phòng và bảo đảm xã hội bắt buộc	4600770449	29-10-2009
Công Ty TNHH Dịch Vụ Thương Mại Quang Mạnh	Thái Nguyên	Xóm La Thông - Xã Hóa Trung - Huyện Đồng Hỷ - Thái Nguyên	Khai thác đá, cát, sỏi, đất sét	4600764188	12-10-2009
Công ty TNHH xây dựng Tiến Trung	Thái Nguyên	Số nhà 150, tổ 29, thị trấn Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Xây dựng công trình kỹ thuật dân dụng	4600762014	06-10-2009
Toà án Nhân Dân huyện Đồng Hỷ	Thái Nguyên	Tổ 5 Thị trấn Chùa hang - Huyện Đồng Hỷ - Thái Nguyên	Hoạt động của các tổ chức khác chưa được phân vào đâu	4600761684	02-10-2009
Công ty TNHH thương mại và sản xuất Hoa Lâm	Thái Nguyên	Xóm Phả Lý, xã Văn Hán - Huyện Đồng Hỷ - Thái Nguyên	Chế biến gỗ và sản xuất sản phẩm từ gỗ, tre, nứa (trừ giường, tủ, bàn, ghế); sản xuất sản phẩm từ rơm, rạ và vật liệu tết bện	4600761324	01-10-2009
Công ty TNHH dịch vụ tiếp thị giới thiệu hàng hoá và xúc tiến thị trường	Thái Nguyên	Xóm Sông Cầu 3, xã Hoá Thượng - Huyện Đồng Hỷ - Thái Nguyên	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	4600741543	08-09-2009
Uỷ Ban Mặt Trận Tổ Quốc Huyện Đồng Hỷ	Thái Nguyên	TT Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Hoạt động của công đoàn	4600736991	03-09-2009
Hội Cựu Chiến Binh Đồng Hỷ	Thái Nguyên	TT Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Hoạt động của các tổ chức khác chưa được phân vào đâu	4600735130	01-09-2009
Huyện Đoàn Đồng Hỷ	Thái Nguyên	TT Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Hoạt động của công đoàn	4600735243	01-09-2009
Hội Nông Dân Việt Nam Huyện Đồng Hỷ	Thái Nguyên	Thị trấn Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, quản lý nhà nước, an ninh quốc phòng và bảo đảm xã hội bắt buộc	4600734948	01-09-2009
Hội Liên Hiệp Phụ Nữ Huyện Đồng Hỷ	Thái Nguyên	Thị Trấn CHùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Hoạt động của công đoàn	4600734962	01-09-2009
Huyện Uỷ Đồng Hỷ	Thái Nguyên	TT CHùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	4600731584	28-08-2009
Hợp tác xã Sản xuất và thương mại Bảo Lộc	Thái Nguyên	Xóm Đồng Thu 2 Xã Quang Sơn - Huyện Đồng Hỷ - Thái Nguyên	Bán lẻ khác trong các cửa hàng kinh doanh tổng hợp	4600724072	21-08-2009
Uỷ Ban Nhân Dân Xã Hoá Trung	Thái Nguyên	Xã Hoá Trung - Huyện Đồng Hỷ - Thái Nguyên	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	4600720832	18-08-2009
Uỷ Ban Nhân Dân Xã Hoà Bình	Thái Nguyên	Phố Hích, Xã Hoà Bình - Huyện Đồng Hỷ - Thái Nguyên	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	4600710270	12-08-2009
Kho bạc Nhà Nước Huyện Đồng Hỷ	Thái Nguyên	Tổ 20 TT Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Hoạt động tài chính khác	4600707214	11-08-2009
Trường Trung Học Cơ Sở Cây Thị	Thái Nguyên	Xã Cây Thị - Huyện Đồng Hỷ - Thái Nguyên	Giáo dục trung học cơ sở và trung học phổ thông	4600697661	04-08-2009
UBND xã Hoá Thượng	Thái Nguyên	Xã Hoá Thượng - Huyện Đồng Hỷ - Thái Nguyên	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	4600697541	04-08-2009
Trường THCS Hợp Tiến	Thái Nguyên	Xã Hợp Tiến - Huyện Đồng Hỷ - Thái Nguyên	Giáo dục trung học cơ sở và trung học phổ thông	4600697622	04-08-2009
UBND Xã Minh Lập	Thái Nguyên	Xã Minh Lập - Huyện Đồng Hỷ - Thái Nguyên	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	4600697566	04-08-2009
Uỷ Ban Nhân Dân Thị Trấn Chùa Hang	Thái Nguyên	Thị Trấn Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	4600686451	27-07-2009
Trung Tâm Bồi Dưỡng Chính Trị Huyện Đồng Hỷ	Thái Nguyên	Đường Thanh Niên - TT Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Giáo dục khác	4600684158	23-07-2009
Công ty TNHH Hiến Thành	Thái Nguyên	Xóm Khe Quân, xã Văn Lăng - Huyện Đồng Hỷ - Thái Nguyên	Khai thác quặng sắt	4600678073	15-07-2009
Chi Nhánh Công Ty Cổ Phần Tập Đoàn Đông á Thái Nguyên	Thái Nguyên	Thôn Phúc Thành - Xã Hóa Trung - Huyện Đồng Hỷ - Thái Nguyên	Chuẩn bị mặt bằng	5700379110-001	10-07-2009
Đội Quản Lý Thị Trường Đồng Hỷ	Thái Nguyên	262D, TT Chùa Hang - Huyện Đồng Hỷ - Thái Nguyên	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	4600676005	10-07-2009
