Công Ty CP Sản Xuất Và Thương Mại Sinh Phát	Bắc Ninh	Khu phố Tam Lư, Phường Đồng Nguyên, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Bán buôn chuyên doanh khác chưa được phân vào đâu	2301036148	31-07-2018
Công Ty Cổ Phần Kiến Trúc Nội Thất Rubick	Bắc Ninh	Xóm Xanh (NR Hán Văn Việt), Xã Tam Sơn, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Hoàn thiện công trình xây dựng	2301035923	27-07-2018
Công Ty TNHH Thương Mại Và Dịch Vụ Cơ Điện Visip Tq	Bắc Ninh	Thôn Rích Gạo, Xã Phù Chẩn, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất tương tự, đèn và bộ đèn điện, đồ dùng gia đình khác chưa được phân vào đâu trong các cửa hàng chuyên doanh	2301036042	27-07-2018
Công Ty TNHH Nghĩa Liễu	Bắc Ninh	Khu phố Đa Hội, Phường Châu Khê, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Bán buôn kim loại và quặng kim loại	2301035715	25-07-2018
Công Ty TNHH âm Thanh Việt Pháp	Bắc Ninh	(NR ông Nguyễn Văn Nguyên) Khu phố Lạc Vệ - Xã Lạc Vệ - Huyện Tiên Du - Bắc Ninh	Bán buôn thiết bị và linh kiện điện tử, viễn thông	2300941019	21-06-2016
Công Ty Cổ Phần Cơ Khí Xây Dựng Minh Đức	Bắc Ninh	Thôn Phật Tích (NR Nguyễn Văn Tấn) - Xã Phật Tích - Huyện Tiên Du - Bắc Ninh	Bán buôn chuyên doanh khác chưa được phân vào đâu	2300941040	21-06-2016
Công Ty TNHH Cửa Và Nội Thất Việt ý	Bắc Ninh	Lô đất số 2 đường N2-2 KCN Đại Đồng - Hoàn Sơn - Xã Hoàn Sơn - Huyện Tiên Du - Bắc Ninh	Sản xuất giường, tủ, bàn, ghế	2300940978	20-06-2016
Công Ty TNHH Logistics Quốc Tế Con Đường Tơ Lụa Mới	Bắc Ninh	Ki ốt số 30, chợ trung tâm Lim - Thị trấn Lim - Huyện Tiên Du - Bắc Ninh	Bán buôn kim loại và quặng kim loại	2300940689	16-06-2016
Công Ty TNHH Vina Ilshin Tech	Bắc Ninh	Khu CN Đại Đồng � Hoàn Sơn (Thuê Cty TNHH Công nghiêÊp IDT-V - Xã Hoàn Sơn - Huyện Tiên Du - Bắc Ninh	Sản xuất linh kiện điện tử	2300940752	15-06-2016
Công Ty TNHH Fp Việt ý	Bắc Ninh	(NR ông Hoàng Xuân Sáu), thôn Chi Hồ - Xã Tân Chi - Huyện Tiên Du - Bắc Ninh	May trang phục (trừ trang phục từ da lông thú)	2300940223	08-06-2016
Công Ty Cổ Phần Sumotor	Bắc Ninh	Đường TS12 (TX Cty TNHH SX và TM Ngọc Lan), KCN Tiên Sơn - Xã Hoàn Sơn - Huyện Tiên Du - Bắc Ninh	Sản xuất mô tô, xe máy	2300940128	06-06-2016
Công Ty TNHH Xây Dựng Và Vận Tải Đại Thanh	Bắc Ninh	Thôn Chi Hồ (NR Nguyễn Văn úy) - Xã Tân Chi - Huyện Tiên Du - Bắc Ninh	Chuẩn bị mặt bằng	2300940061	06-06-2016
Công Ty CP Kỹ Thương Vihaco - Văn Phòng Đại Diện Số 01	Bắc Ninh	Số 4 đường Khẩu Đông, TT giao thương Quốc Tế - Thị trấn Lim - Huyện Tiên Du - Bắc Ninh	Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm	2300794244-001	03-06-2016
Hợp tác xã nông nghiệp tổng hợp Tân Trung	Bắc Ninh	Văn trung - Xã Tân Chi - Huyện Tiên Du - Bắc Ninh	Trồng lúa	2300939958	02-06-2016
Công Ty TNHH Dịch Vụ Thương Mại Tu Bổ Tôn Tạo Tuấn Tài	Bắc Ninh	NR ông Nguyễn Văn Tuy, Thôn An Động - Xã Lạc Vệ - Huyện Tiên Du - Bắc Ninh	Xây dựng công trình đường sắt và đường bộ	2300939813	01-06-2016
Hợp tác xã cây xanh Toàn Thắng	Bắc Ninh	Giới tế - Xã Phú Lâm - Huyện Tiên Du - Bắc Ninh	Trồng hoa, cây cảnh	2300939683	31-05-2016
Hợp tác xã Dịch vụ tổng hợp Nguyên Anh	Bắc Ninh	Xóm 4, Thôn Rền - Xã Cảnh Hưng - Huyện Tiên Du - Bắc Ninh	Vận tải hàng hóa bằng đường bộ	2300939676	31-05-2016
Công Ty TNHH Vn Xinyuan Plate Marking	Bắc Ninh	Lô C4, Đường N2,Khu CN Đại Đồng, - Hoàn Sơn - Xã Hoàn Sơn - Huyện Tiên Du - Bắc Ninh	Sản xuất các cấu kiện kim loại	2300939475	30-05-2016
Công Ty TNHH Linh Oanh Việt Nam	Bắc Ninh	Tờ bản đồ số 03p thửa 54, thôn Tư Chi - Xã Tân Chi - Huyện Tiên Du - Bắc Ninh	Bán buôn kim loại và quặng kim loại	2300939429	27-05-2016
Công Ty TNHH Thương Mại Và Dịch Vụ Cây Xanh Bình Minh	Bắc Ninh	Khu phố Nguyễn Giáo, Phường Đồng Nguyên, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Dịch vụ chăm sóc và duy trì cảnh quan	2301035514	20-07-2018
Công Ty TNHH Phát Triển Hà Phúc	Bắc Ninh	Xóm Chi, Xã Tam Sơn, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Bán buôn chuyên doanh khác chưa được phân vào đâu	2301035521	20-07-2018
Công Ty TNHH Wynnstar	Bắc Ninh	Đường TS5, Khu công nghiệp Tiên Sơn, Phường Tân Hồng, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Sản xuất linh kiện điện tử	2301035200	18-07-2018
Công Ty TNHH Viễn Thông Mạnh Hương	Bắc Ninh	Thôn Doi Sóc, Xã Phù Chẩn, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Bán buôn thiết bị và linh kiện điện tử, viễn thông	2301034856	13-07-2018
Công Ty Cổ Phần Nông Sản Cf	Bắc Ninh	Khu Phố Chùa Dận (Nhà riêng Ông Nguyễn Hữu Sùng), Phường Đình Bảng, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Bán buôn thực phẩm	2301033933	06-07-2018
Công Ty TNHH Sản Xuất Thương Mại Dịch Vụ Và Vận Tải Hiếu Lộc	Bắc Ninh	Phố Song Tháp, Phường Châu Khê, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Bán buôn kim loại và quặng kim loại	2301033757	05-07-2018
Công Ty TNHH Sản Xuất Và Thương Mại Phạm Cường	Bắc Ninh	Số 142, Đường Lý Thường Kiệt, Khu phố Trịnh Xá, Phường Châu Khê, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Bán buôn kim loại và quặng kim loại	2301033806	05-07-2018
Công Ty TNHH Tâm Dương Ts	Bắc Ninh	Số 19, Nguyễn Văn Trỗi, Phường Đình Bảng, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Giáo dục mầm non	2301033637	03-07-2018
Công Ty TNHH Thương Mại Dịch Vụ Fs Bắc Ninh	Bắc Ninh	Khu phố 3, Cẩm Giang, Phường Đồng Nguyên, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Bán buôn máy móc, thiết bị và phụ tùng máy khác	2301033549	03-07-2018
Công Ty TNHH Công Nghệ Toàn Cầu Số	Bắc Ninh	Khu nhà ở Quy Chế, Phường Đông Ngàn, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Bán buôn thiết bị và linh kiện điện tử, viễn thông	2301033281	02-07-2018
Công Ty TNHH Plastics Cts	Bắc Ninh	Khu công nghiệp vừa và nhỏ Đa Hội, Phường Châu Khê, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Tái chế phế liệu	2301032753	22-06-2018
Công Ty TNHH Nhãn Mác Và Bao Bì Thiên Ân	Bắc Ninh	181 Minh Khai, Phường Đông Ngàn, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Bán buôn chuyên doanh khác chưa được phân vào đâu	2301032256	19-06-2018
Công Ty TNHH Thép Kim Thịnh	Bắc Ninh	(NR Trần Mạnh Sỹ ) Khu phố Đa Hội, Phường Châu Khê, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Bán buôn kim loại và quặng kim loại	2301031975	18-06-2018
Công Ty TNHH Bona Fides Vina	Bắc Ninh	Số 309, đường Minh Khai, Phường Đồng Nguyên, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Sản xuất linh kiện điện tử	2301032129	15-06-2018
Công Ty TNHH Sản Xuất Và Thương Mại Thép Quang Linh Phát	Bắc Ninh	Lô B2-6, cụm công nghiệp Châu Khê, Phường Châu Khê, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Bán buôn kim loại và quặng kim loại	2301031566	11-06-2018
Công Ty TNHH Termo Việt Nam	Bắc Ninh	Lô H2-2-4, Khu, khu công nghiệp Đại Đồng - Hoàn Sơn - Xã Tri Phương - Huyện Tiên Du - Bắc Ninh	Sản xuất sản phẩm từ plastic	2300939404	26-05-2016
Công Ty TNHH Xuất Nhập Khẩu Thái Tập	Bắc Ninh	Thôn Móng Làng (NR Lê Văn Thái) - Xã Hoàn Sơn - Huyện Tiên Du - Bắc Ninh	Bán buôn máy móc, thiết bị và phụ tùng máy khác	2300939316	25-05-2016
Chi Nhánh Bắc Ninh - Công Ty TNHH Thực Phẩm Qnc	Bắc Ninh	(Mượn Cty ĐT và PT  DABACO) Cụm CN xã Lạc Vệ - Xã Lạc Vệ - Huyện Tiên Du - Bắc Ninh	Bán buôn thực phẩm	0107381679-001	24-05-2016
Công Ty TNHH Thương Mại Vận Tải Và Môi Trường Đức Tiến	Bắc Ninh	Thôn Giới Tế (NR Nguyễn Khắc Chỉnh) - Xã Phú Lâm - Huyện Tiên Du - Bắc Ninh	Trồng rau, đậu các loại và trồng hoa, cây cảnh	2300939002	23-05-2016
Công Ty TNHH Daeil Vina	Bắc Ninh	Lô G5, KCN Đại Đồng - Hoàn Sơn - Xã Hoàn Sơn - Huyện Tiên Du - Bắc Ninh	Sản xuất sản phẩm từ plastic	2300939041	23-05-2016
Công Ty TNHH Sx & Tm Nhựa Tín Hòa Việt Nam	Bắc Ninh	Thôn Kiều (NR Nguyễn Văn Tề) - Xã Hiên Vân - Huyện Tiên Du - Bắc Ninh	Sản xuất sản phẩm từ plastic	2300938880	18-05-2016
Công Ty TNHH Thương Mại Dịch Vụ Nông Lâm Nghiệp Cương Béo	Bắc Ninh	Thôn Chè (NR: Nguyễn Trọng Cương) - Xã Liên Bão - Huyện Tiên Du - Bắc Ninh	Nhân và chăm sóc cây giống nông nghiệp	2300938288	16-05-2016
Công Ty TNHH Tm Và Vận Tải Du Lịch Thành Long Bắc Ninh	Bắc Ninh	(NR Nguyễn Văn Thông) Chợ Sơn - Xã Việt Đoàn - Huyện Tiên Du - Bắc Ninh	Vận tải hành khách đường bộ trong nội thành, ngoại thành (trừ vận tải bằng xe buýt)	2300938337	16-05-2016
Công Ty TNHH Giang Sơn Bắc Ninh	Bắc Ninh	Thôn Đình Cả (thuê: NR Nguyễn Đôn Tấn) - Xã Nội Duệ - Huyện Tiên Du - Bắc Ninh	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	2300938263	16-05-2016
Công Ty TNHH Số 2 Bắc Ninh	Bắc Ninh	(NR Đặng Thị Ly) Đường 295, KCN Đại Đồng - Hoàn Sơn - Xã Hoàn Sơn - Huyện Tiên Du - Bắc Ninh	Xây dựng nhà các loại	2300938489	16-05-2016
Hợp tác xã Nông nghiệp tổng hợp Hương Đông	Bắc Ninh	Thôn Tử nê - Xã Minh Đạo - Huyện Tiên Du - Bắc Ninh	Chăn nuôi trâu, bò	2300938418	13-05-2016
Công Ty TNHH K - Tech Vina	Bắc Ninh	Lô G5, KCN Đại Đồng � Hoàn Sơn - Xã Hoàn Sơn - Huyện Tiên Du - Bắc Ninh	Sản xuất thiết bị truyền thông	2300938182	12-05-2016
Công Ty TNHH Sản Xuất Và Thương Mại Hc Tech	Bắc Ninh	Nhà 09-3A, Chợ Lim - Thị trấn Lim - Huyện Tiên Du - Bắc Ninh	Đúc kim loại màu	2300938217	12-05-2016
Hợp tác xã Dịch vụ nông nghiệp và Thương mại tổng hợp Thành Công	Bắc Ninh	Giới tế - Xã Phú Lâm - Huyện Tiên Du - Bắc Ninh	Hoạt động dịch vụ trồng trọt	2300938383	12-05-2016
Công Ty TNHH Mtv An Thành	Bắc Ninh	NR ông Ngô Mạnh Định, Thôn Hạ Giang - Xã Phú Lâm - Huyện Tiên Du - Bắc Ninh	Cưa, xẻ, bào gỗ và bảo quản gỗ	2300937799	09-05-2016
Công Ty TNHH H.v.a.c Vina	Bắc Ninh	Lô 5, khu công nghiệp Tiên Sơn - khu vực mở rộng, Phường Tân Hồng, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Sản xuất linh kiện điện tử	2301031397	07-06-2018
Công Ty Cổ Phần Top Ami	Bắc Ninh	Lô B3 An Giải, Phường Trang Hạ, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	2301030971	06-06-2018
Công Ty TNHH Huntech	Bắc Ninh	Số nhà 28 đường Lý Thái Tổ, Phường Đình Bảng, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Bán buôn máy móc, thiết bị và phụ tùng máy khác	2301030869	04-06-2018
Công Ty TNHH Sản Xuất Và Thương Mại Thép Việt Nhật	Bắc Ninh	Khu phố Đa Hội, Phường Châu Khê, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Gia công cơ khí; xử lý và tráng phủ kim loại	2301030844	04-06-2018
Công Ty TNHH Sản Xuất Khí Công Nghiệp Và Thương Mại Công Thành Phát	Bắc Ninh	Khu Phố Đa Hội, Phường Châu Khê, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Sản xuất khí đốt, phân phối nhiên liệu khí bằng đường ống	2301030900	04-06-2018
Công Ty TNHH Thương Mại Đầu Tư Xây Dựng Phan Được	Bắc Ninh	Số nhà 15, Khu phố Xậy, Phường Đồng Nguyên, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Xây dựng nhà các loại	2301031090	04-06-2018
Công Ty TNHH Sản Xuất Và Thương Mại Thép Trượng Thảo	Bắc Ninh	NR ông Trần Văn Trung, Khu phố Đa Hội, Phường Châu Khê, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Bán buôn kim loại và quặng kim loại	2301030788	01-06-2018
Công Ty TNHH Dplus Vina	Bắc Ninh	Lô K-1-3, khu công nghiệp Đại Đồng - Hoàn Sơn, Phường Tân Hồng, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Sản xuất thiết bị đo lường, kiểm tra, định hướng và điều khiển	2301030795	01-06-2018
Công Ty TNHH Sản Xuất Và Đầu Tư Gỗ Phương Đông	Bắc Ninh	Thôn Kim Thiều, Xã Hương Mạc, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Sản xuất đồ gỗ xây dựng	2301030668	30-05-2018
Công Ty TNHH Thương Mại Dịch Vụ Tài Chính F68	Bắc Ninh	Kiot số 151 Dãy Đê, Khu Kiot Đồng Bèo, Xã Phù Khê, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Cho thuê máy móc, thiết bị và đồ dùng hữu hình khác	2301030178	29-05-2018
Công Ty TNHH Hb Tech	Bắc Ninh	Lô K-1-3 Khu công nghiệp Đại Đồng - Hoàn Sơn , Phường Tân Hồng, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Sản xuất linh kiện điện tử	2301030499	29-05-2018
Công Ty TNHH Đồ Gỗ Nội Thất Okay	Bắc Ninh	NR ông Nguyễn Văn Chính, Khu phố Đồng Phúc, Phường Châu Khê, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Sản xuất giường, tủ, bàn, ghế	2301030435	29-05-2018
Công Ty TNHH Phát Triển Giáo Dục Ha	Bắc Ninh	Khu Phố Mới, Thọ Môn, Phường Đình Bảng, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Giáo dục khác chưa được phân vào đâu	2301030192	24-05-2018
Công Ty TNHH Thương Mại Mtv Tuấn Vân	Bắc Ninh	Khu phố Đa Hội, Phường Châu Khê, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Bán buôn kim loại và quặng kim loại	2301030185	24-05-2018
Công Ty TNHH Sung Shin Tech Vina	Bắc Ninh	Lô 5, khu công nghiệp Tiên Sơn, khu vực mở rộng, Phường Tân Hồng, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Sản xuất sản phẩm từ plastic	2301029380	17-05-2018
Công Ty Cổ Phần Viglacera Tiên Sơn (Nộp thay)	Bắc Ninh	Khu công nghiệp Tiên Sơn - Xã Hoàn Sơn - Huyện Tiên Du - Bắc Ninh	Sửa chữa, bảo dưỡng và lắp đặt máy móc và thiết bị	2300937894	09-05-2016
Công Ty TNHH Nc Led Vina	Bắc Ninh	(Thuê Cty CP Thanh Sơn) NX 13, KCN Đại Đồng-Hoàn Sơn - Xã Hoàn Sơn - Huyện Tiên Du - Bắc Ninh	Sản xuất linh kiện điện tử	2300937862	09-05-2016
Công Ty TNHH Phát Triển Hạ Tầng Việt Đoàn	Bắc Ninh	NR ông Trần Văn Tấn, thôn Đại Tảo - Xã Việt Đoàn - Huyện Tiên Du - Bắc Ninh	Cho thuê xe có động cơ	2300937453	06-05-2016
Công Ty TNHH Jeil Technics Vina	Bắc Ninh	( Thuê NX Cty TNHH Chu Lai) KCN Đại Đồng-Hoàn Sơn - Xã Hoàn Sơn - Huyện Tiên Du - Bắc Ninh	Sản xuất linh kiện điện tử	2300937622	06-05-2016
Công Ty TNHH Bảo An Tiên Du	Bắc Ninh	Lô 3, khu 2 quốc lộ 287 ( thuê nhà ông Nguyễn Văn Cương) - Xã Hoàn Sơn - Huyện Tiên Du - Bắc Ninh	Bán buôn ô tô và xe có động cơ khác	2300937358	05-05-2016
Công ty TNHH With (Nộp thay)	Bắc Ninh	KCN Đại Đồng - Hoàn Sơn (TX: Cty Denver VN) - Xã Hoàn Sơn - Huyện Tiên Du - Bắc Ninh	Bán buôn (trừ ô tô, mô tô, xe máy và xe có động cơ khác)	2300937439	05-05-2016
Công Ty TNHH Xây Dựng Và Thương Mại Dịch Vụ Vina Long Thành	Bắc Ninh	Thôn Đông Phù (NR ông Nguyễn Tân Trì) - Xã Phú Lâm - Huyện Tiên Du - Bắc Ninh	Xây dựng nhà các loại	2300937333	05-05-2016
Công Ty TNHH Tape & Film Solution Vina	Bắc Ninh	KCN Đại Đồng - Hoàn Sơn (TX: Công ty CP M.S.C) - Xã Hoàn Sơn - Huyện Tiên Du - Bắc Ninh	Sản xuất sản phẩm từ plastic	2300937301	05-05-2016
Công Ty TNHH Thực Phẩm An An Summit	Bắc Ninh	(NR Vũ Quang) Thôn Na - Xã Hiên Vân - Huyện Tiên Du - Bắc Ninh	Chế biến, bảo quản thịt và các sản phẩm từ thịt	2300937252	04-05-2016
Công Ty Cổ Phần Đầu Tư Và Thương Mại Thành Vinh	Bắc Ninh	(mượn nhà ông Nguyễn Thế Thăng) thôn Đình Cả - Xã Nội Duệ - Huyện Tiên Du - Bắc Ninh	Sản xuất các cấu kiện kim loại	2300937277	04-05-2016
Công Ty TNHH Green Wing Solar Technology	Bắc Ninh	Lô D1-1, KCN Đại Đồng - Hoàn Sơn - Xã Hoàn Sơn - Huyện Tiên Du - Bắc Ninh	Sản xuất pin và ắc quy	2300937051	28-04-2016
Công Ty TNHH Sản Xuất Và Thương Mại Golden Việt	Bắc Ninh	(NR Nguyễn Hữu Thọ) thôn Lũng Giang - Thị trấn Lim - Huyện Tiên Du - Bắc Ninh	Sản xuất sản phẩm điện tử dân dụng	2300936932	27-04-2016
Công Ty Cổ Phần Sơn Hải Quân	Bắc Ninh	Lô K1-1 KCN Đại Đồng - Hoàn Sơn - Xã Hoàn Sơn - Huyện Tiên Du - Bắc Ninh	Sản xuất sơn, véc ni và các chất sơn, quét tương tự; sản xuất mực in và ma tít	2300936869	26-04-2016
Công Ty TNHH Đức Tín Tiên Du	Bắc Ninh	Thôn Hộ Vệ (thuê: NR Nguyễn Văn Quyết) - Xã Lạc Vệ - Huyện Tiên Du - Bắc Ninh	Bán buôn ô tô và xe có động cơ khác	2300936844	26-04-2016
Công Ty Cổ Phần Kho Vận Giao Nhận Minh Sao	Bắc Ninh	Lô 17-7 KCN Đại Đồng - Hoàn Sơn - Xã Hoàn Sơn - Huyện Tiên Du - Bắc Ninh	Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê	2300936717	25-04-2016
Công Ty TNHH Thương Mại Và Xuất Nhập Khẩu Amazon	Bắc Ninh	Số 10 B3 Khu công nghiệp Đồng Kỵ, Phường Đồng Kỵ, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Sản xuất giường, tủ, bàn, ghế	2301028595	10-05-2018
Công Ty TNHH Cung Cấp Điện Tử Yuehui Việt Nam	Bắc Ninh	K8, Khu đô thị Đồng Nguyên, Phường Đồng Nguyên, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Sản xuất sản phẩm từ plastic	2301028404	09-05-2018
Công Ty TNHH Cơ Khí Qt Vina	Bắc Ninh	Xóm Đông, Xã Tương Giang, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Gia công cơ khí; xử lý và tráng phủ kim loại	2301028482	09-05-2018
Công Ty TNHH Sản Xuất Và Thương Mại Thép Như Quỳnh	Bắc Ninh	Cụm công nghiệp Châu Khê, Phường Châu Khê, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Bán buôn kim loại và quặng kim loại	2301028154	07-05-2018
Công Ty TNHH Đức Thành Kinh Bắc	Bắc Ninh	E121, đường Lê Quang Đạo, Phường Tân Hồng, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Bán buôn thực phẩm	2301028228	07-05-2018
Công Ty TNHH Sắt Thép Linh Đại Phát	Bắc Ninh	Khu phố Đa Hội, Phường Châu Khê, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Bán buôn kim loại và quặng kim loại	2301027873	02-05-2018
Công Ty TNHH Vật Tư Kim Khí Đăng Trí	Bắc Ninh	Khu phố Đa Hội (NR ông Trần Đức Tiến), Phường Châu Khê, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Bán buôn kim loại và quặng kim loại	2301027577	26-04-2018
Công Ty TNHH Thép Hoàng Huy Phát	Bắc Ninh	Cụm công nghiệp thép Châu Khê 2, Phường Châu Khê, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Sản xuất sắt, thép, gang	2301027383	24-04-2018
Công Ty TNHH Thương Mại Thép Hoàng Quyên	Bắc Ninh	Khu phố Đa Hội, Phường Châu Khê, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Gia công cơ khí; xử lý và tráng phủ kim loại	2301027390	24-04-2018
Chi Nhánh Công Ty Cổ Phần Đầu Tư & Phát Triển Quốc Tế Sao Mai	Bắc Ninh	Số 10 đường 3A, KCN Đô thị và Dịch vụ VSIP Bắc Ninh, Xã Phù Chẩn, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Sản xuất thức ăn gia súc, gia cầm và thuỷ sản	0102915704-001	20-04-2018
Công Ty TNHH Kinh Doanh Thương Mại Và Dịch Vụ Huy Khang Việt Nam	Bắc Ninh	Khu gian hàng thương mại, Số 1 đường Hữu Nghị, KCN đô thị và dịch vụ Vsip Bắc Ninh, Xã Phù Chẩn, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Nhà hàng và các dịch vụ ăn uống phục vụ lưu động	2301025509	17-04-2018
Công Ty TNHH Dịch Vụ Và Thương Mại Bạch Long Tây Hồ	Bắc Ninh	Số 52, khu đất Mới, khu Phố Thượng, Phường Đình Bảng, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	2301025883	17-04-2018
Công Ty TNHH Phòng Khám Đa Khoa Phúc An Thuộc Trường Đại Học Kinh Doanh Và Công Nghệ Hà Nội	Bắc Ninh	Khu đô thị Đền Đô, Phường Đình Bảng, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Hoạt động của các phòng khám đa khoa, chuyên khoa và nha khoa	2301024921	11-04-2018
Doanh Nghiệp Tư Nhân Giáo Dục Đào Tạo Thùy Anh	Bắc Ninh	Thôn Kim Thiều, Xã Hương Mạc, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Giáo dục khác chưa được phân vào đâu	2301024336	04-04-2018
Công Ty Cổ Phần Dta Bắc Ninh	Bắc Ninh	Khu CN đô thị và DV VSIP Bắc Ninh, số 1, đường Hữu Nghị, Xã Phù Chẩn, Thị xã Từ Sơn, Tỉnh Bắc Ninh	Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê	2301022642	03-04-2018
Công Ty TNHH Yu Sung Vina	Bắc Ninh	Nhà xưởng số 10-Lô A1 KCN Đại Đồng - Hoàn Sơn - Xã Hoàn Sơn - Huyện Tiên Du - Bắc Ninh	Sản xuất linh kiện điện tử	2300936594	22-04-2016
Công Ty Cổ Phần Năng Lượng Quốc Tế Thái Bình Dương	Bắc Ninh	Thôn An Động (NR: Đặng Văn Hưng) - Xã Lạc Vệ - Huyện Tiên Du - Bắc Ninh	Bán buôn máy móc, thiết bị và phụ tùng máy khác	2300936548	22-04-2016
Công Ty TNHH Hq Enpla	Bắc Ninh	KCN Đại Đồng - Hoàn Sơn - Xã Hoàn Sơn - Huyện Tiên Du - Bắc Ninh	Sản xuất linh kiện điện tử	2300936315	20-04-2016
Công Ty TNHH One System Vina	Bắc Ninh	Lô D, KCN Đại Đồng�Hoàn Sơn - Xã Hoàn Sơn - Huyện Tiên Du - Bắc Ninh	Sản xuất khác chưa được phân vào đâu	2300936481	20-04-2016
Chi Nhánh Công Ty Cổ Phần Đầu Tư Trí Tuệ Trẻ Tại Bắc Ninh	Bắc Ninh	Khu đô thị mới, đường Hai Bà Trưng (Thuê: NR Nguyễn Kim Chiể - Thị trấn Lim - Huyện Tiên Du - Bắc Ninh	Giáo dục khác chưa được phân vào đâu	0107378002-001	19-04-2016
Chi Nhánh Công Ty Cổ Phần Falcon Coatings Việt Nam	Bắc Ninh	KCN Tiên Sơn - khu vực mở rộng (TX: Công ty CP Nam Phương) - Xã Hoàn Sơn - Huyện Tiên Du - Bắc Ninh	Sản xuất sơn, véc ni và các chất sơn, quét tương tự; sản xuất mực in và ma tít	0107304794-001	15-04-2016
Công Ty TNHH Xây Dựng Mạnh Tấn	Bắc Ninh	(NR Đỗ Công  Nguyên) Thôn Móng Làng - Xã Hoàn Sơn - Huyện Tiên Du - Bắc Ninh	Cho thuê máy móc, thiết bị và đồ dùng hữu hình khác	2300936058	14-04-2016
Công Ty TNHH Bai Yu Vina	Bắc Ninh	KCN Đại Đồng Hoàn Sơn (Thuê NX Cty TNHH ĐT&PT TM Thế Gia) - Xã Hoàn Sơn - Huyện Tiên Du - Bắc Ninh	Gia công cơ khí; xử lý và tráng phủ kim loại	2300935953	13-04-2016
Hợp tác xã nông nghiệp tổng hợp Nghinh Thiếp	Bắc Ninh	NR ông Chu Công Nghinh, Thôn Đông Sơn - Xã Việt Đoàn - Huyện Tiên Du - Bắc Ninh	Hoạt động dịch vụ nông nghiệp	2300935985	12-04-2016
Công Ty TNHH Vận Tải Gia Thiêm	Bắc Ninh	NR ông Nguyễn Văn Thể, Thôn Đông Phù - Xã Phú Lâm - Huyện Tiên Du - Bắc Ninh	Vận tải hàng hóa bằng đường bộ	2300935801	12-04-2016
