Doanh nghiệp tư nhân Khánh Lâm	Điện Biên	số nhà 336, tổ 8, phường Him Lam - TP Điện Biên Phủ - Điện Biên	Trồng trọt, chăn nuôi hỗn hợp	5600180145	31-07-2006
Doanh Nghiệp Tư Nhân Phú Hưng	Điện Biên	Vườn cây cảnh, Khu hầm Đờ Cát, Tổ dân phố 6 - Phường Thanh Trường - TP Điện Biên Phủ - Điện Biên	Trồng rau, đậu các loại và trồng hoa, cây cảnh	5600180138	25-07-2006
Doanh nghiệp tư nhân Khánh Nhi	Điện Biên	Số nhà 674 Tổ dân phố 2 phường Tân Thanh - TP Điện Biên Phủ - Điện Biên	Viễn thông	5600180113	14-07-2006
Công Ty Cổ Phần Thương Mại Và Dược Phẩm Hoàng Lan	Điện Biên	Số nhà 81, Tổ dân phố 2 - Phường Thanh Bình - TP Điện Biên Phủ - Điện Biên	Bán lẻ thuốc, dụng cụ y tế, mỹ phẩm và vật phẩm vệ sinh trong các cửa hàng chuyên doanh	5600180106	10-07-2006
Doanh nghiệp xây dựng tư nhân Hoàng Khôi	Điện Biên	số nhà 94, tổ dân cư số 12, phường Tân Thanh - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng	5600180071	29-06-2006
Công Ty Trách Nhiệm Hữu Hạn  Khoáng Sản Hoa Ban	Điện Biên	Số nhà 10, Tổ dân phố 13 - Phường Mường Thanh - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng	5600179982	09-06-2006
Công Ty Cổ Phần Xây Dựng Và Thương Mại Hùng Cường	Điện Biên	Số nhà 235, Tổ dân phố 2 - Phường Tân Thanh - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng khác	5600179943	01-06-2006
Doanh nghiệp xây dựng tư nhân Thế Anh	Điện Biên	Số nhà 54, tổ dân phố 5, phường Thanh Trường - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng	5600179936	31-05-2006
Công Ty Cổ Phần Đầu Tư Và Xây Dựng Đông á	Điện Biên	Số nhà 136, Đường Nguyễn Hữu Thọ, Tổ dân phố 6 - Phường Thanh Bình - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng khác	5600179887	08-05-2006
Viettel Điện Biên - Chi Nhánh Tập Đoàn Viễn Thông Quân Đội	Điện Biên	Số nhà 176, Tổ dân phố 15 - Phường Tân Thanh - TP Điện Biên Phủ - Điện Biên	Hoạt động viễn thông không dây	0100109106-076	28-04-2006
Doanh nghiệp xây dựng tư nhân Huy Hoàng	Điện Biên	SN 04, tổ dân phố 7 phường mường Thanh - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng	5600179728	10-04-2006
Doanh nghiệp Xây dựng tư nhân Thu   Duyên	Điện Biên	Số nhà 23 - Tổ dân phố 5 - Phường Mường Thanh - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng	5600179559	22-03-2006
Công ty trách nhiệm hữu hạn Mạnh Trường	Điện Biên	135B - Tổ dân phố 12 - Phường Tân Thanh - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng	5600179527	17-03-2006
Doanh nghiệp tư nhân Hồng Phúc	Điện Biên	số nhà 61 tổ dân cư số 19 phường Mường Thanh - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng	5600179492	08-03-2006
Công Ty Cổ Phần Xây Dựng Sao Việt	Điện Biên	Ki ốt số 21, chợ Noong Bua, Tổ dân phố 6 - Phường Noong Bua - TP Điện Biên Phủ - Điện Biên	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	5600179397	21-02-2006
Công ty TNHH tư vấn thuỷ lợi I - LTD	Điện Biên	số nhà 34 tổ dân phố 21 phường Him Lam - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng	5600179372	14-02-2006
Doanh nghiệp xây dựng tư nhân Trung Hiếu	Điện Biên	số nhà 11 tổ dân phố 4 phường Thanh Trường - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng	5600179365	13-02-2006
Doanh nghiệp thương mại tư nhân Thắng Linh	Điện Biên	số nhà 37 tổ dân phố 07 phường Nam Thanh - TP Điện Biên Phủ - Điện Biên	Bán lẻ hàng hóa khác trong các cửa hàng chuyên doanh	5600159418	19-01-2006
Công Ty TNHH Tư Vấn Phát Triển Hạ Tầng Và Kỹ Thuật Tây Bắc	Điện Biên	Số nhà 102, Tổ dân phố 21 - Phường Mường Thanh - TP Điện Biên Phủ - Điện Biên	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	5600179301	16-01-2006
Công Ty Trách Nhiệm Hữu Hạn 19-8 Điện Biên	Điện Biên	Số 212, Tổ dân phố 8 - Phường Thanh Bình - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng	5600179252	09-12-2005
Công ty trách nhiệm hữu hạn quảng cáo Minh Trang	Điện Biên	số nhà 40,Tổ dân phố 04 phường Nam Thanh - TP Điện Biên Phủ - Điện Biên	In ấn và dịch vụ liên quan đến in	5600179100	17-11-2005
Công Ty TNHH Dịch Vụ Và Thương Mại MESA Chi Nhánh Điện Biên	Điện Biên	Số nhà 73 tổ dân phố 12, đương  7/5 phường Him Lam - TP Điện Biên Phủ - Điện Biên	Bán buôn đồ dùng gia đình	0100520429-024	11-11-2005
Doanh Nghiệp Tư Nhân Thái Hòa	Điện Biên	Số nhà 869, Tổ dân phố 23 - Phường Mường Thanh - TP Điện Biên Phủ - Điện Biên	Quảng cáo	5600179051	02-11-2005
Công Ty Trách Nhiệm Hữu Hạn Phượng Phong Tỉnh Điện Biên	Điện Biên	Số nhà 379, Tổ dân phố 8 - Phường Him Lam - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng khác	5600179005	11-10-2005
Doanh Nghiệp Thương Mại Tư Nhân Nga Quyền	Điện Biên	sn 182, tổ dân phố 32, phường Mường Thanh - TP Điện Biên Phủ - Điện Biên	Bán lẻ hàng hóa khác trong các cửa hàng chuyên doanh	5600178883	05-10-2005
Chi nhánh công ty TNHH xây dựng Hưng Hải tại  Điện Biên	Điện Biên	phố 3 Đường 7/5, phường Mường Thanh - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng	5600147356-001	05-10-2005
Doanh nghiệp tư nhân Long Hằng	Điện Biên	96, phố 3 phường Mường Thanh - TP Điện Biên Phủ - Điện Biên	Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào chiếm tỷ trọng lớn trong các cửa hàng kinh doanh tổng hợp	5600170933	30-09-2005
Doanh nghiệp xây dựng tư nhân 20-7	Điện Biên	tổ dân phố số 5 phường Thanh Trường - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng	5600178562	27-09-2005
Doanh nghiệp xây dựng & Thương mại tư nhân Duy Khánh	Điện Biên	Số nhà 15 - Tổ dân phố 10 - Phường Tân Thanh - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng	5600178435	14-09-2005
Công Ty Trách Nhiệm Hữu Hạn Điện Biên Computer	Điện Biên	Tổ dân phố 5 (cạnh Số nhà 169) - Phường Him Lam - TP Điện Biên Phủ - Điện Biên	Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm	5600178347	31-08-2005
Toà soạn báo Điện Biên Phủ	Điện Biên	TDP 12 - Phường Thanh Bình - TP Điện Biên Phủ - Điện Biên	Hoạt động thông tấn	5600152282	31-08-2005
Doanh Nghiệp Tư Nhân T&V	Điện Biên	Số nhà 272, Tổ dân phố 6 - Phường Noong Bua - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng khác	5600177858	12-08-2005
Doanh nghiệp xây dựng tư nhân Hải Dương	Điện Biên	Số nhà 291, tổ dân phố 9, phường Tân Thanh - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng	5600177713	14-07-2005
Doanh Nghiệp Tư Nhân Xây Dựng Hải Long Điện Biên	Điện Biên	Số nhà 247, Tổ dân phố 11 - Phường Him Lam - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng khác	5600177671	01-07-2005
Doanh nghiệp tư nhân Trần Lệnh Thương	Điện Biên	Km 93 quốc lộ 12 phường Thanh Bình - TP Điện Biên Phủ - Điện Biên	Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào chiếm tỷ trọng lớn trong các cửa hàng kinh doanh tổng hợp	4900107987-001	01-07-2005
Doanh Nghiệp Tư Nhân Đức Đoàn	Điện Biên	Số nhà 48, Tổ dân phố 5 - Phường Thanh Trường - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng khác	5600165299	30-06-2005
Công Ty Cổ Phần Xi Măng Điện Biên	Điện Biên	Số nhà 15, Tổ dân phố 12 - Phường Mường Thanh - TP Điện Biên Phủ - Điện Biên	Sản xuất xi măng, vôi và thạch cao	5600177368	20-05-2005
Công Ty TNHH Dược Phẩm Hà Thành	Điện Biên	Số nhà 43, Tổ dân phố 3 - Phường Thanh Bình - TP Điện Biên Phủ - Điện Biên	Bán lẻ thuốc, dụng cụ y tế, mỹ phẩm và vật phẩm vệ sinh trong các cửa hàng chuyên doanh	5600177375	20-05-2005
Doanh Nghiệp Tư Nhân Thương Mại Phú Cường	Điện Biên	Số nhà 17, Tổ dân phố 16 - Phường Him Lam - TP Điện Biên Phủ - Điện Biên	Bán buôn đồ dùng khác cho gia đình	5600177382	20-05-2005
Công Ty TNHH Thương Mại Và Dịch Vụ Cát Lợi	Điện Biên	Tầng 2, Số nhà 49, Tổ dân phố 3 - Phường Thanh Bình - TP Điện Biên Phủ - Điện Biên	Bán buôn thực phẩm	5600177343	17-05-2005
Doanh Nghiệp TN Xây Dựng Thương Mại Hải Hưng	Điện Biên	Số nhà 1086, Tổ dân phố 3 - Phường Mường Thanh - TP Điện Biên Phủ - Điện Biên	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	5600177294	18-04-2005
Phan Văn Vượng	Điện Biên	Bản 1 - Phường Him Lam - TP Điện Biên Phủ - Điện Biên	Hoạt động trung gian tiền tệ	5600176639	17-03-2005
Doanh Nghiệp Tư Nhân Số 31 Điện Biên	Điện Biên	Số nhà 37, Tổ dân phố 3 - Phường Nam Thanh - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng khác	5600176621	11-03-2005
Chi Nhánh Công Ty Cổ Phần Giống Lâm Nghiệp Trung ương Tại Điện Biên	Điện Biên	Tổ dân phố 6 - Phường Him Lam - TP Điện Biên Phủ - Điện Biên	Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh	0100102566-008	10-03-2005
Doanh Nghiệp Tư Nhân Hoa Ba - Tỉnh Điện Biên	Điện Biên	Số nhà 12, Tổ dân phố 1 - Phường Nam Thanh - TP Điện Biên Phủ - Điện Biên	Bán buôn đồ dùng khác cho gia đình	5600102316	27-01-2005
Công ty TNHH Tân Lộc	Điện Biên	Số 49 - Tổ dân phố 14 - Phường Tân Thanh - TP Điện Biên Phủ - Điện Biên	Bán lẻ hàng hóa khác trong các cửa hàng chuyên doanh	5600176050	24-01-2005
Công ty cổ phần thương mại và xây dựng Vĩnh Phát	Điện Biên	Phố Thanh Mai, phường Nam Thanh - TP Điện Biên Phủ - Điện Biên	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	5600176029	20-01-2005
Doanh Nghiệp Tư Nhân Dũng Yến	Điện Biên	Số nhà 439, Tổ dân phố 14 - Phường Him Lam - TP Điện Biên Phủ - Điện Biên	Xây dựng nhà các loại	5600108759	18-01-2005
Viễn Thông Điện Biên	Điện Biên	Tổ dân phố 10 - Phường Mường Thanh - TP Điện Biên Phủ - Điện Biên	Hoạt động viễn thông khác	5600175850	18-01-2005
Công Ty Cổ Phần Tư Vấn Đầu Tư Xây Dựng Tiến Lộc	Điện Biên	Số nhà 213, Tổ dân phố 11 - Phường Him Lam - TP Điện Biên Phủ - Điện Biên	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	5600175836	27-12-2004
Doanh Nghiệp Tư Nhân Việt ánh	Điện Biên	Số nhà 115B, Tổ dân phố 15 - Phường Him Lam - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng khác	5600174977	30-11-2004
Doanh Nghiệp Tư Nhân Xây Dựng Hà Sơn	Điện Biên	Số nhà 108, Tổ dân phố 21 - Phường Mường Thanh - TP Điện Biên Phủ - Điện Biên	Xây dựng nhà các loại	5600174896	12-11-2004
Trung tâm kiểm định chất lượng xây dựng tỉnh Điện Biên	Điện Biên	Tổ dân Phố 09 - Phường Mường Thanh - Phường Mường Thanh - TP Điện Biên Phủ - Điện Biên	Kiểm tra và phân tích kỹ thuật	5600174261	23-09-2004
Doanh nghiệp thương mại tư nhân Phát Đạt	Điện Biên	Số 37 - Phố Thanh Mai - Phường Nam Thanh - TP Điện Biên Phủ - Điện Biên	Bán buôn ô tô và xe có động cơ khác	5600173596	15-09-2004
Doanh nghiệp thương mại tư nhân Triều Nguyệt	Điện Biên	Số 45 - Thanh Long - Phường  Nam Thanh - TP Điện Biên Phủ - Điện Biên	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	5600101249	31-08-2004
Công ty trách nhiệm hữu hạn Ngọc Cương	Điện Biên	256 phố 2 - Thanh bình - TP Điện Biên Phủ - Điện Biên	Khai khoáng khác	5600173525	23-08-2004
Công ty TNHH xây dựng và thương mại Thái Sơn	Điện Biên	Số 23 - Phố 12 - Phường Tân Thanh, - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng	5600173444	09-08-2004
Trạm Xăng Dầu số 15	Điện Biên	Phường Thanh Bình - TP Điện Biên Phủ - Điện Biên	Bán lẻ nhiên liệu động cơ trong các cửa hàng chuyên doanh	0100108688-014	09-08-2004
Chi nhánh Công ty  AJINOMOTO Việt Nam tại Điện Biên	Điện Biên	Số 890 - TDP 4 (KCN Biên hòa 1, đường số 11, An Bình, BHĐN) - Phường Tân Thanh - TP Điện Biên Phủ - Điện Biên	Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào chiếm tỷ trọng lớn trong các cửa hàng kinh doanh tổng hợp	3600244645-057	09-08-2004
Doanh nghiệp tư nhân Ngân Hà	Điện Biên	Số nhà 55 - Tổ 13 - Phường Mường Thanh - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng	5600173363	13-07-2004
Doanh Nghiệp Tư Nhân Hương Lan Tỉnh Điện Biên	Điện Biên	Số nhà 607, Tổ dân phố 10 - Phường Tân Thanh - TP Điện Biên Phủ - Điện Biên	Bán buôn thực phẩm	5600173099	13-07-2004
Công ty cổ phần Thịnh Vượng	Điện Biên	Số 804, phố 3,  phường Tân Thanh - TP Điện Biên Phủ - Điện Biên	Khai thác đá, cát, sỏi, đất sét	5600173370	13-07-2004
Doanh nghiệp thương mại tư nhân Sáu Quyên	Điện Biên	Số 435 - Phố 4 - Phường Tân Thanh - TP Điện Biên Phủ - Điện Biên	Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu	5600131356	13-07-2004
Doanh nghiệp thương mại tư nhân Lâm Hạ	Điện Biên	Số 40 - Phố Thanh Long - Phường Nam Thanh - TP Điện Biên Phủ - Điện Biên	Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào chiếm tỷ trọng lớn trong các cửa hàng kinh doanh tổng hợp	5600173074	03-06-2004
Doanh nghiệp xây dựng tư nhân Hoàng Hà	Điện Biên	Số 232 - Phố 12 - Phường Tân Thanh - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng	5600173035	24-05-2004
Công Ty TNHH Khách Sạn Điện Biên Phủ - Hà Nội	Điện Biên	Số nhà 849, Tổ dân phố 17 - Phường Mường Thanh - TP Điện Biên Phủ - Điện Biên	Dịch vụ lưu trú ngắn ngày	5600173028	24-05-2004
Doanh Nghiệp TN Thương Mại Xây Dựng Thịnh Vượng	Điện Biên	Số nhà 62, Tổ dân phố 11 - Phường Nam Thanh - TP Điện Biên Phủ - Điện Biên	Bán buôn đồ dùng khác cho gia đình	5600102718	05-05-2004
Chi nhánh Công ty TNHH đầu tư phát triển hạ tầng số 1	Điện Biên	Số nhà 89 - Đường Nguyễn Hữu Thọ - Phường Thanh Bình - TP Điện Biên Phủ - Điện Biên	Sản xuất vật liệu xây dựng từ đất sét	0101257481-001	05-05-2004
Doanh nghiệp xây dựng tư nhân 7-5	Điện Biên	Số 156A - Phố 14 - Phường Tân Thanh - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng	5600172955	05-05-2004
Doanh Nghiệp TN Đầu Tư Và Thương Mại 1/4 Tỉnh Điện Biên	Điện Biên	Bản Huổi Phạ - Phường Him Lam - TP Điện Biên Phủ - Điện Biên	Dịch vụ lưu trú ngắn ngày	5600122601	19-04-2004
Doanh nghiệp xây dựng tư nhân Thái Hưng	Điện Biên	Số 250C - Phố 4 - Phường Him Lam - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng	5600172521	18-04-2004
Doanh nghiệp Tư nhân Trường An	Điện Biên	Số nhà 23 - Phố Thanh Tâm - phường Nam Thanh - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng	5600167514	12-04-2004
Công Ty TNHH Thương Mại Và Dịch Vụ Quốc An Tỉnh Điện Biên	Điện Biên	Số nhà 232, Tổ dân phố 8 - Phường Thanh Bình - TP Điện Biên Phủ - Điện Biên	Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm	5600172320	09-04-2004
Công ty cổ phần xây dựng số 6	Điện Biên	Số 45 - Phố 3 - Him Lam - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng	5600172352	09-04-2004
Doanh Nghiệp Tư Nhân Xây Dựng Thành Đạt Tỉnh Điện Biên	Điện Biên	Số nhà 01, ngõ 241, Tổ dân phố 21 - Phường Tân Thanh - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng khác	5600172345	07-04-2004
Công Ty Trách Nhiệm Hữu Hạn Duy Thắng	Điện Biên	Số nhà 86A, đường Hoàng Công Chất, Tổ dân phố 19 - Phường Mường Thanh - TP Điện Biên Phủ - Điện Biên	Xây dựng nhà các loại	5600172306	01-04-2004
Công ty Trách nhiệm hữu hạn Ban Mai	Điện Biên	Số 56A - Phố 3 - Phường Mường Thanh - TP Điện Biên Phủ - Điện Biên	Hoạt động thể thao	5600172296	31-03-2004
Công ty Trách nhiệm hữu hạn Phúc Lâm	Điện Biên	Số nhà 392 - Phố 15 - Phường Tân Thanh - TP Điện Biên Phủ - Điện Biên	Sản xuất đồ uống	5600172271	30-03-2004
Công Ty TNHH Thương Mại Và Dịch Vụ Tân Thái Hà	Điện Biên	Số nhà 805, Đường 7/5, Tổ dân phố 7 - Phường Tân Thanh - TP Điện Biên Phủ - Điện Biên	Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh	5600171969	01-03-2004
Doanh Nghiệp Tư Nhân Xây Dựng Và Thương Mại Hiệp Hưng	Điện Biên	Số nhà 638, Tổ dân phố 4 - Phường Tân Thanh - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng khác	5600171912	27-02-2004
Công ty xây dựng và thương mại Hà Tùng	Điện Biên	Số nhà 65 - Phố 9 - Phường Mường Thanh - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng	5600171944	27-02-2004
Công ty TNHH Tân Hoà An	Điện Biên	Số 134 - Phố 12 - Phường Tân Thanh - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng	5600171937	27-02-2004
Doanh Nghiệp Tư Nhân Xây Dựng Và Thương Mại Sơn Trà	Điện Biên	Số nhà 272, Tổ dân phố 11 - Phường Him Lam - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng khác	5600171831	18-02-2004
Doanh Nghiệp Tư Nhân Thương Mại Ngô Thanh Chi	Điện Biên	Số nhà 09, Tổ dân phố 12 - Phường Mường Thanh - TP Điện Biên Phủ - Điện Biên	Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào chiếm tỷ trọng lớn trong các cửa hàng kinh doanh tổng hợp	5600171133	22-12-2003
Doanh Nghiệp Tư Nhân Xây Dựng Hùng Minh	Điện Biên	Số nhà 116, Tổ dân phố 16 - Phường Tân Thanh - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng khác	5600171126	22-12-2003
Công ty Trách nhiệm hữu hạn Quang Thanh	Điện Biên	Phố 13 - Phường Tân Thanh - TP Điện Biên Phủ - Điện Biên	Bán lẻ hàng hóa khác trong các cửa hàng chuyên doanh	5600170972	30-10-2003
Công Ty Trách Nhiệm Hữu Hạn Thương Mại Thanh Oánh	Điện Biên	Số nhà 05, Tổ dân phố 12 - Phường Mường Thanh - TP Điện Biên Phủ - Điện Biên	Bán buôn đồ dùng khác cho gia đình	5600170965	30-10-2003
Công ty tư vấn Đầu tư ứng dụng công nghệ mới - Cty TNHH	Điện Biên	Số nhà 42 - Phố 1 - Phường Thanh Bình - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng	5600170958	30-10-2003
Chi nhánh Công ty dịch vụ thương mại xe máy Thái Nguyên	Điện Biên	Số 382 - Phố 14 - Phường Tân Thanh - TP Điện Biên Phủ - Điện Biên	Bán mô tô, xe máy	4600284953-002	23-10-2003
Doanh nghiệp xây dựng tư nhân số 29	Điện Biên	Số nhà 853/1 - Tổ dân phố 20 - Phường Mường Thanh - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng	5600170919	16-10-2003
Doanh Nghiệp Tư Nhân Thanh Thành	Điện Biên	Số nhà 566, Tổ dân phố 1 - Phường Tân Thanh - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng	5600170475	08-10-2003
Công Ty Cổ Phần Thủy Điện Nà Lơi	Điện Biên	Km72, Đường 279 , Xã Thanh minh - Xã Thanh Minh - TP Điện Biên Phủ - Điện Biên	Sản xuất, truyền tải và phân phối điện	5600170450	30-09-2003
Chi nhánh công ty TNHH Giang Sơn	Điện Biên	Số 57 phố 8 phường Mường thanh - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng	5100105823-001	26-09-2003
Doanh Nghiệp Tư Nhân Việt Cường	Điện Biên	Số nhà 27, Tổ dân phố 11 - Phường Mường Thanh - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng khác	5600169303	07-09-2003
Doanh Nghiệp Tư Nhân Hải Hà	Điện Biên	Số nhà 95, Tổ dân phố 12 - Phường Him Lam - TP Điện Biên Phủ - Điện Biên	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	5600169021	21-08-2003
Đài phát thanh truyền hình tỉnh Điện Biên	Điện Biên	phường Mường thanh - Phường Mường Thanh - TP Điện Biên Phủ - Điện Biên	Hoạt động phát thanh, truyền hình	5600128272	05-08-2003
Cục thuế tỉnh Điện Biên	Điện Biên	Phường Mường thanh. - TP Điện Biên Phủ - Điện Biên	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5600128233	05-08-2003
Trạm cấp phát xăng dầu BCH quân sự tỉnh Lai Châu	Điện Biên	phường Thanh bình - TP Điện Biên Phủ - Điện Biên	Bán lẻ trong các cửa hàng kinh doanh tổng hợp	5600154723	05-08-2003
Công Ty Trách Nhiệm Hữu Hạn Huy Thuần	Điện Biên	Số nhà 70B, Tổ dân phố 21 - Phường Him Lam - TP Điện Biên Phủ - Điện Biên	Xây dựng nhà các loại	5600168839	17-07-2003
Công ty xây dựng và thương mại Nam Linh  (TNHH)	Điện Biên	Số nhà 199A phố Mường thanh 7 phường Mường thanh - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng	5600168772	11-07-2003
Công Ty Trách Nhiệm Hữu Hạn Quốc Toản	Điện Biên	Số nhà 789, Tổ dân phố 7 - Phường Tân Thanh - TP Điện Biên Phủ - Điện Biên	Dịch vụ lưu trú ngắn ngày	5600167560	16-06-2003
Doanh Nghiệp Tư Nhân Thanh Huyền Tỉnh Điện Biên	Điện Biên	Số nhà 44, Tổ dân phố 12 - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng khác	5600167539	03-06-2003
Công Ty Cổ Phần Cơ Khí Điện Biên	Điện Biên	Tổ dân phố 10 - Phường Thanh Trường - TP Điện Biên Phủ - Điện Biên	Gia công cơ khí; xử lý và tráng phủ kim loại	5600167521	02-06-2003
Doanh nghiệp xây dựng tư nhân Kỳ Nam	Điện Biên	Số nhà 88 phố 6 phường Him lam - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng	5600167507	28-05-2003
Công Ty TNHH Đầu Tư Thương Mại Và Dịch Vụ Hoàng Anh	Điện Biên	Số nhà 326, Tổ dân phố 4 - Phường Mường Thanh - TP Điện Biên Phủ - Điện Biên	Khai thác đá, cát, sỏi, đất sét	5600167497	28-05-2003
Công Ty Trách Nhiệm Hữu Hạn Giang Sơn	Điện Biên	Số nhà 918, đường 7/5, Tổ dân phố 8 - Phường Mường Thanh - TP Điện Biên Phủ - Điện Biên	Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm	5600167352	14-05-2003
Công Ty TNHH Hiệp Thành Tỉnh Điện Biên	Điện Biên	Số nhà 08, Tổ dân phố 11 - Phường Thanh Bình - TP Điện Biên Phủ - Điện Biên	Xây dựng nhà các loại	5600167105	05-05-2003
Doanh Nghiệp Tư Nhân Xây Dựng Thành Trung	Điện Biên	Số nhà 139, Tổ dân phố 15 - Phường Mường Thanh - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng khác	5600167095	05-05-2003
Xí nghiệp xây dựng tư nhân Tân Trai	Điện Biên	Số nhà 180 - Phố 3 - Phường Thanh Bình - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng	5600166768	28-04-2003
Doanh Nghiệp Tư Nhân Xây Dựng Số 26	Điện Biên	Số nhà 93, Tổ dân phố 15 - Phường Mường Thanh - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng khác	5600166623	11-04-2003
Công Ty TNHH Tư Vấn Và Xây Dựng 1 - 5	Điện Biên	Số nhà 33, Tổ dân phố 01 - Phường Nam Thanh - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng khác	5600165468	31-03-2003
Công ty cổ phần dược phẩm Hải Nam	Điện Biên	số nhà 1070 - phố 5 - phường Mường Thanh - Phường Mường Thanh - TP Điện Biên Phủ - Điện Biên	Bán lẻ thuốc, dụng cụ y tế, mỹ phẩm và vật phẩm vệ sinh trong các cửa hàng chuyên doanh	5600166214	26-03-2003
Công ty TNHH Anh Thái	Điện Biên	Số nhà 368 phố 14 phường Tân Thanh - TP Điện Biên Phủ - Điện Biên	Xây dựng công trình kỹ thuật dân dụng	5600165884	20-03-2003
